Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Anfernee Simons,46,46.0,34.4,22.6,0.5,3.2,3.6,5.5,0.5,0.1,2.7,2.1,2.0,7.8,18.2,43.0,3.4,8.8,38.5,3.5,3.9,91.6,4.4,9.4,47.2,1.241,0.52,G,False
Jerami Grant,54,54.0,33.9,21.0,0.7,2.9,3.5,2.8,0.8,0.6,2.1,2.2,1.3,7.1,15.7,45.1,2.1,5.1,40.2,4.7,5.8,81.7,5.0,10.6,47.4,1.332,0.52,F,False
Deandre Ayton,55,55.0,32.4,16.7,3.2,7.9,11.1,1.6,1.0,0.8,1.8,2.0,0.9,7.8,13.6,57.0,0.0,0.2,10.0,1.2,1.4,82.3,7.7,13.4,57.6,1.228,0.57,C,False
Dalano Banton,30,8.0,29.2,16.7,1.0,3.8,4.8,3.6,0.9,0.6,2.2,1.5,1.6,6.1,15.0,40.8,1.9,6.1,31.1,2.6,3.3,78.0,4.2,8.9,47.4,1.116,0.47,F,True
Shaedon Sharpe,32,25.0,33.1,15.9,1.3,3.7,5.0,2.9,0.9,0.4,2.3,2.8,1.3,5.5,13.6,40.6,1.9,5.6,33.3,3.1,3.7,82.4,3.6,7.9,45.7,1.175,0.47,G,False
Malcolm Brogdon,39,25.0,28.7,15.7,0.7,3.1,3.8,5.5,0.7,0.2,1.5,1.5,3.6,5.6,12.7,44.0,2.1,5.1,41.2,2.4,3.0,81.9,3.5,7.6,45.8,1.236,0.52,G,False
Scoot Henderson,62,32.0,28.5,14.0,0.9,2.3,3.1,5.4,0.8,0.2,3.4,3.1,1.6,5.0,12.9,38.5,1.4,4.3,32.5,2.7,3.3,81.9,3.5,8.5,41.6,1.089,0.44,G,False
Duop Reath,68,20.0,17.9,9.1,1.4,2.3,3.7,1.0,0.5,0.6,0.8,2.4,1.3,3.4,7.3,46.1,1.3,3.6,35.9,1.0,1.4,74.2,2.1,3.7,55.9,1.236,0.55,C,False
Jabari Walker,72,23.0,23.6,8.9,2.1,5.0,7.1,1.0,0.6,0.3,0.9,2.4,1.1,3.3,7.1,46.0,0.6,1.9,29.5,1.8,2.4,75.4,2.7,5.1,52.2,1.253,0.5,F,False
Toumani Camara,70,49.0,24.8,7.5,2.0,2.9,4.9,1.2,0.9,0.5,1.2,2.5,1.0,2.8,6.3,45.0,0.8,2.5,33.7,1.1,1.4,75.8,2.0,3.8,52.3,1.203,0.52,F,False
Robert Williams III,6,0.0,19.8,6.8,1.8,4.5,6.3,0.8,1.2,1.2,1.2,2.8,0.7,2.8,4.3,65.4,0.0,0.0,0.0,1.2,1.5,77.8,2.8,4.3,65.4,1.577,0.65,C,False
Skylar Mays,21,5.0,17.0,6.3,0.4,1.3,1.8,3.6,0.7,0.1,0.9,1.0,4.2,2.5,6.6,38.4,0.7,2.3,28.6,0.6,0.8,76.5,1.9,4.2,43.8,0.964,0.43,PG,True
Kris Murray,62,29.0,21.7,6.1,1.4,2.2,3.6,1.3,0.9,0.3,0.9,1.5,1.5,2.3,5.9,39.6,0.8,3.0,26.8,0.6,0.9,66.1,1.5,3.0,52.5,1.027,0.46,F,False
Matisse Thybulle,65,19.0,22.9,5.4,0.5,1.6,2.1,1.4,1.7,0.8,0.6,1.4,2.3,1.9,4.9,39.7,1.2,3.6,34.6,0.3,0.4,75.9,0.7,1.3,53.5,1.117,0.52,G,False
Taze Moore,4,0.0,10.0,4.5,1.0,1.0,2.0,1.3,0.5,0.0,0.8,1.0,1.7,2.0,4.8,42.1,0.3,1.8,14.3,0.3,0.5,50.0,1.8,3.0,58.3,0.947,0.45,G,False
Ashton Hagans,19,1.0,16.6,4.2,0.7,1.6,2.4,2.8,0.6,0.5,1.6,2.1,1.8,1.5,3.7,40.8,0.4,1.3,32.0,0.7,0.9,82.4,1.1,2.4,45.7,1.127,0.46,G,False
Rayan Rupert,39,12.0,16.2,4.0,0.6,1.7,2.4,1.6,0.3,0.1,0.8,1.4,2.0,1.4,4.1,33.5,0.7,2.0,35.9,0.5,0.6,76.0,0.7,2.1,31.3,0.963,0.42,G,False
Moses Brown,22,5.0,9.1,3.4,1.7,2.2,3.9,0.3,0.2,0.3,0.5,1.2,0.6,1.5,3.0,50.8,0.0,0.0,0.0,0.4,1.4,29.0,1.5,3.0,50.8,1.154,0.51,C,False
Ish Wainright,7,0.0,6.6,2.9,0.0,1.3,1.3,0.0,0.3,0.1,0.1,0.6,0.0,0.9,2.6,33.3,0.9,2.3,37.5,0.3,0.3,100.0,0.0,0.3,0.0,1.111,0.5,F,True
Justin Minaya,34,1.0,11.2,1.8,0.9,0.8,1.6,0.6,0.3,0.3,0.3,1.0,2.3,0.6,2.2,29.7,0.4,1.4,24.5,0.1,0.3,55.6,0.3,0.7,40.0,0.824,0.38,F,False
Jamaree Bouyea,6,0.0,9.5,1.7,0.3,1.3,1.7,1.3,0.0,0.0,1.3,0.5,1.0,0.8,3.5,23.8,0.0,1.3,0.0,0.0,0.0,0.0,0.8,2.2,38.5,0.476,0.24,G,True
Ibou Badji,22,1.0,10.3,1.5,0.9,1.4,2.3,0.6,0.1,0.9,0.7,2.1,0.9,0.6,1.0,63.6,0.0,0.0,0.0,0.3,0.5,50.0,0.6,1.0,63.6,1.545,0.64,C,False
Total,82,,,106.4,12.6,30.1,42.7,23.1,7.6,4.3,14.4,20.2,1.6,39.4,89.7,43.9,11.5,33.2,34.5,16.2,20.5,79.1,27.9,56.5,49.4,1.186,0.5,Total,False
