Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allisha Gray,33,33,32.9,13.3,0.9,3.9,4.8,2.5,1.1,0.7,1.3,2.4,2.0,4.4,10.5,42.3,1.9,4.8,40.8,2.5,3.2,79.8,2.5,5.7,43.6,1.272,0.52,G,False
Arike Ogunbowale,30,30,31.4,19.7,0.6,2.7,3.3,3.6,1.5,0.1,1.8,2.2,2.0,6.8,17.0,40.0,2.8,7.9,35.2,3.3,4.1,79.8,4.0,9.1,44.2,1.157,0.48,G,False
Awak Kuier,33,0,12.6,2.8,0.7,1.8,2.5,0.9,0.4,0.9,0.6,0.8,1.5,1.0,2.6,39.5,0.1,0.6,19.0,0.6,0.9,61.3,0.9,2.0,46.2,1.058,0.42,F,False
Charli Collier,17,0,4.6,2.0,0.2,0.4,0.6,0.1,0.1,0.0,0.6,1.1,0.2,0.7,1.6,44.4,0.0,0.1,0.0,0.6,0.8,71.4,0.7,1.5,48.0,1.259,0.44,F,False
Isabelle Harrison,35,18,18.4,8.7,1.4,2.9,4.3,1.3,0.7,0.1,1.3,2.1,1.0,3.3,7.1,46.6,0.1,0.1,100.0,2.1,2.4,86.7,3.3,7.1,46.2,1.229,0.47,F,False
Jasmine Dickey,20,0,4.7,1.1,0.3,0.3,0.6,0.1,0.2,0.1,0.3,0.5,0.4,0.4,1.7,21.2,0.1,0.2,25.0,0.3,0.5,66.7,0.3,1.5,20.7,0.636,0.23,G,False
Kayla Thornton,36,35,29.2,8.0,1.8,4.1,5.9,1.8,1.1,0.6,1.2,2.7,1.5,2.7,5.8,46.9,0.7,2.1,32.5,1.9,2.3,82.9,2.0,3.6,55.4,1.386,0.53,F,False
Marina Mabrey,34,32,28.0,13.6,0.6,3.1,3.6,3.7,0.8,0.4,2.4,2.5,1.5,5.2,12.5,42.0,1.8,5.1,35.1,1.4,2.0,68.1,3.4,7.4,46.8,1.094,0.49,G,False
Moriah Jefferson,1,30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,G,False
Satou Sabally,11,6,21.7,11.3,0.8,4.0,4.8,2.1,0.5,0.2,2.3,3.2,0.9,3.7,9.4,39.8,0.9,3.9,23.3,2.9,3.2,91.4,2.8,5.5,51.7,1.204,0.45,F,False
Teaira McCowan,33,15,18.9,11.0,3.0,4.1,7.0,0.8,0.3,0.7,1.7,3.1,0.4,4.2,7.0,60.2,0.0,0.0,0.0,2.5,4.2,60.0,4.2,7.0,60.2,1.567,0.60,C,False
Total,36,,,82.9,9.6,24.3,33.8,18.8,7.1,3.7,12.6,18.8,1.5,29.7,68.2,43.5,7.8,22.6,34.3,15.9,20.8,76.4,21.9,45.6,48.0,1.216,0.49,,False
Tyasha Harris,35,5,15.8,5.0,0.2,0.7,0.9,2.8,0.4,0.1,1.1,1.0,2.5,2.0,4.7,41.8,0.5,1.5,31.5,0.5,0.7,79.2,1.5,3.2,46.8,1.055,0.47,G,False
Veronica Burton,36,6,15.2,2.6,0.5,1.0,1.5,1.9,0.9,0.3,1.0,1.4,1.9,0.7,2.1,32.9,0.3,1.2,27.9,0.9,0.9,100.0,0.4,0.9,39.4,1.237,0.41,G,False
