Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Bob Errey,PIT,L,92,22,16,38,1,129,,0,0,4,0,1,138,0.15942,18,32,,1991-1992
Bryan Trottier,PIT,C,84,15,21,36,-11,62,,3,4,1,0,0,132,0.11363,11,28,,1991-1992
David Michayluk,PIT,L,7,1,1,2,1,0,,0,0,0,0,0,1,1.0,1,2,,1991-1992
Glenn Mulvenna,PIT,C,1,0,0,0,-1,2,,0,0,0,0,0,0,,0,0,,1991-1992
Gord Dineen,PIT,D,1,0,0,0,-2,0,,0,0,0,0,0,0,,0,0,,1991-1992
Gordie Roberts,PIT,D,92,2,24,26,18,119,,1,0,0,0,1,37,0.05405,1,23,,1991-1992
Grant Jennings,PIT,D,63,4,5,9,-10,116,,0,0,2,0,2,47,0.0851,2,7,,1991-1992
Jamie Leach,PIT,R,38,5,4,9,-2,8,,1,0,0,0,0,32,0.15625,4,8,,1991-1992
Jaromir Jagr,PIT,R,91,43,50,93,16,40,,6,8,0,1,8,253,0.16996,37,79,,1991-1992
Jay Caufield,PIT,R,55,0,0,0,-6,177,,0,0,0,0,0,17,0.0,0,0,,1991-1992
Jeff Chychrun,PIT,D,43,0,4,4,-12,111,,0,0,0,0,0,26,0.0,0,4,,1991-1992
Jeff Daniels,PIT,L,2,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1991-1992
Jim Paek,PIT,D,68,1,11,12,10,42,,0,0,0,0,0,40,0.025,1,11,,1991-1992
Jiri Hrdina,PIT,C,76,3,15,18,-2,32,,0,0,0,0,1,64,0.04687,3,18,,1991-1992
Jock Callander,PIT,R,12,1,3,4,0,2,,0,1,0,0,0,9,0.11111,1,3,,1991-1992
Joe Mullen,PIT,R,86,45,46,91,8,34,,15,12,0,0,4,247,0.18218,30,64,,1991-1992
Ken Priestlay,PIT,C,49,2,8,10,5,4,,0,2,0,0,0,20,0.1,2,8,,1991-1992
Kevin Stevens,PIT,L,101,67,84,151,10,282,,23,32,0,1,7,411,0.16301,44,96,,1991-1992
Kjell Samuelsson,PIT,D,15,0,3,3,6,12,,0,1,0,0,0,7,0.0,0,2,,1991-1992
Kjell Samuelsson,PIT,D,74,5,11,16,1,110,,0,1,0,0,1,91,0.05494,5,15,,1991-1992
Larry Murphy,PIT,D,98,27,66,93,29,67,,10,32,2,0,4,265,0.10188,15,48,,1991-1992
Mario Lemieux,PIT,C,79,60,105,165,33,96,,20,45,6,0,10,318,0.18867,34,88,,1991-1992
Mark Recchi,PIT,R,80,43,54,97,-21,96,,20,28,1,0,5,210,0.20476,22,48,,1991-1992
Michael Needham,PIT,R,5,1,0,1,0,2,,0,0,0,0,0,2,0.5,1,1,,1991-1992
Paul Coffey,PIT,D,64,11,58,69,1,87,,5,26,0,0,1,232,0.04741,6,36,,1991-1992
Paul Stanton,PIT,D,75,3,15,18,-2,104,,0,3,0,0,0,94,0.03191,3,15,,1991-1992
Peter Taglianetti,PIT,D,44,1,3,4,7,57,,0,0,0,0,0,23,0.04347,1,4,,1991-1992
Phil Bourque,PIT,L,79,13,20,33,-7,83,,2,1,1,1,3,83,0.15662,10,27,,1991-1992
Rick Tocchet,PIT,R,14,6,13,19,0,24,,3,5,0,0,1,30,0.2,3,11,,1991-1992
Rick Tocchet,PIT,R,61,27,32,59,15,151,,8,8,1,0,2,166,0.16265,18,42,,1991-1992
Ron Francis,PIT,C,91,29,52,81,1,36,,7,19,1,1,4,179,0.16201,21,50,,1991-1992
Shawn McEachern,PIT,L,34,2,11,13,7,4,,0,1,0,0,0,50,0.04,2,12,,1991-1992
Todd Nelson,PIT,D,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1991-1992
Troy Loney,PIT,L,97,14,21,35,-4,159,,0,0,0,0,1,126,0.11111,14,35,,1991-1992
Ulf Samuelsson,PIT,D,83,1,16,17,9,245,,1,5,0,0,1,87,0.01149,0,10,,1991-1992
