Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alain Cote,MTL,D,13,0,3,3,7,22,,0,0,0,0,0,6,0.0,0,3,,1991-1992
Benoit Brunet,MTL,L,18,4,6,10,4,14,,0,3,0,0,0,37,0.1081,4,7,,1991-1992
Brent Gilchrist,MTL,L,90,25,31,56,27,63,,3,5,0,0,3,166,0.1506,22,48,,1991-1992
Brian Skrudland,MTL,C,53,4,4,8,-5,56,,0,0,0,0,1,66,0.0606,4,8,,1991-1992
Chris Nilan,MTL,R,7,0,1,1,-2,15,,0,0,0,0,0,4,0.0,0,1,,1991-1992
Chris Nilan,MTL,R,56,6,8,14,-6,260,,0,0,0,0,0,55,0.10909,6,14,,1991-1992
Denis Savard,MTL,C,88,31,51,82,7,81,,13,25,1,0,5,207,0.14975,17,42,,1991-1992
Donald Dufresne,MTL,D,3,0,0,0,2,2,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Ed Ronan,MTL,R,3,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Eric Desjardins,MTL,D,88,9,35,44,17,54,,5,10,0,0,2,169,0.05325,4,28,,1991-1992
Gilbert Dionne,MTL,L,50,24,17,41,9,20,,8,7,0,0,3,123,0.19512,16,26,,1991-1992
Guy Carbonneau,MTL,C,83,19,22,41,-2,45,,1,0,1,1,4,142,0.1338,17,39,,1991-1992
J.J. Daigneault,MTL,D,90,4,17,21,14,40,,2,6,0,0,0,125,0.032,2,12,,1991-1992
Jesse Belanger,MTL,C,4,0,0,0,-1,0,,0,0,0,0,0,4,0.0,0,0,,1991-1992
John LeClair,MTL,L,67,9,12,21,3,18,,3,1,0,0,0,83,0.10843,6,17,,1991-1992
Kevin Haller,MTL,D,9,0,0,0,-3,6,,0,0,0,0,0,12,0.0,0,0,,1991-1992
Kevin Haller,MTL,D,66,8,17,25,-9,92,,3,7,0,0,1,85,0.09411,5,15,,1991-1992
Kirk Muller,MTL,L,89,40,44,84,14,117,,17,16,2,1,8,214,0.18691,21,49,,1991-1992
Lyle Odelein,MTL,D,78,1,7,8,11,223,,0,0,0,0,0,44,0.02272,1,8,,1991-1992
Mario Roberge,MTL,L,20,2,1,3,3,62,,0,0,0,0,0,7,0.28571,2,3,,1991-1992
Mathieu Schneider,MTL,D,88,9,28,37,8,78,,3,16,0,0,1,221,0.04072,6,18,,1991-1992
Mike Keane,MTL,R,75,12,31,43,17,80,,2,7,0,1,2,123,0.09756,10,33,,1991-1992
Mike McPhee,MTL,L,86,17,16,33,5,67,,0,1,0,0,1,162,0.10493,17,32,,1991-1992
Patrice Brisebois,MTL,D,37,4,12,16,12,26,,1,5,0,0,2,62,0.06451,3,10,,1991-1992
Paul Di Pietro,MTL,C,33,4,6,10,5,25,,0,0,0,0,0,27,0.14814,4,10,,1991-1992
Petr Svoboda,MTL,D,71,6,22,28,1,146,,1,15,0,1,3,111,0.05405,5,12,,1991-1992
Russ Courtnall,MTL,R,37,8,15,23,4,10,,0,2,1,1,2,77,0.10389,7,20,,1991-1992
Sean Hill,MTL,D,4,1,0,1,1,2,,0,0,0,0,0,4,0.25,1,1,,1991-1992
Shayne Corson,MTL,L,74,19,41,60,16,133,,3,12,0,0,2,188,0.10106,16,43,,1991-1992
Stephan Lebeau,MTL,C,85,28,34,62,19,18,,14,11,0,1,5,186,0.15053,14,37,,1991-1992
Sylvain Lefebvre,MTL,D,71,3,14,17,11,93,,0,3,0,0,0,87,0.03448,3,14,,1991-1992
Sylvain Turgeon,MTL,L,61,10,11,21,-4,43,,6,6,0,1,1,106,0.09433,4,9,,1991-1992
Todd Ewen,MTL,R,49,1,2,3,3,148,,0,0,0,0,0,20,0.05,1,3,,1991-1992
Vladimir Vujtek,MTL,L,2,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
