Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Jason Arnott,EDM,C,70,10,23,33,-24,99,1120.0571,4,10,0,0,2,199,0.05025,6,19,0.51533,1997-1998
Jason Bowen,EDM,D,4,0,0,0,0,10,210.5,0,0,0,0,0,3,0.0,0,0,,1997-1998
Joe Hulbig,EDM,L,17,2,2,4,-1,2,427.8823,0,1,0,0,1,8,0.25,2,3,,1997-1998
Kelly Buchberger,EDM,R,94,7,19,26,-10,147,925.734,1,0,1,0,1,99,0.0707,5,24,0.3492,1997-1998
Kevin Lowe,EDM,D,8,0,0,0,-3,26,781.625,0,0,0,0,0,5,0.0,0,0,,1997-1998
Ladislav Benysek,EDM,D,2,0,0,0,-2,0,833.0,0,0,0,0,0,0,,0,0,,1997-1998
Mats Lindgren,EDM,C,94,14,14,28,0,52,951.9787,1,3,3,0,3,147,0.09523,10,20,0.49264,1997-1998
Mike Grier,EDM,R,78,11,8,19,1,86,663.1923,1,0,0,0,2,104,0.10576,10,18,0.375,1997-1998
Mike Watt,EDM,L,14,1,2,3,-4,4,757.2142,0,1,0,0,1,14,0.07142,1,2,0.48148,1997-1998
Ray Whitney,EDM,L,77,33,32,65,9,28,981.3766,12,17,0,0,2,175,0.18857,21,36,0.49652,1997-1998
Rem Murray,EDM,L,72,10,13,23,-10,41,779.9861,2,3,2,0,0,74,0.13513,6,16,0.39073,1997-1998
Roman Hamrlik,EDM,D,12,0,6,6,-4,12,1591.75,0,6,0,0,0,19,0.0,0,0,0.0,1997-1998
Roman Hamrlik,EDM,D,78,9,32,41,-15,70,1422.8974,5,23,1,0,3,198,0.04545,3,12,0.0,1997-1998
Ryan Smyth,EDM,L,77,21,16,37,-26,60,1029.5064,11,8,0,0,2,229,0.0917,10,18,0.25,1997-1998
Scott Ferguson,EDM,D,1,0,0,0,1,0,978.0,0,0,0,0,0,0,,0,0,,1997-1998
Scott Fraser,EDM,R,40,13,12,25,6,6,695.875,6,7,0,1,2,78,0.16666,7,12,,1997-1998
Sean Brown,EDM,D,18,0,1,1,-1,43,826.2222,0,0,0,0,0,9,0.0,0,1,,1997-1998
Steve Kelly,EDM,C,43,2,3,5,-13,23,556.0,1,0,0,0,0,22,0.0909,1,4,0.3826,1997-1998
Terran Sandwith,EDM,D,8,0,0,0,-4,6,802.75,0,0,0,0,0,4,0.0,0,0,,1997-1998
Todd Marchant,EDM,C,88,15,22,37,9,81,1016.2954,2,4,1,1,3,211,0.07109,12,27,0.47972,1997-1998
Tony Hrkac,EDM,C,12,0,3,3,2,2,524.5833,0,0,0,0,0,11,0.0,0,3,0.50505,1997-1998
Tony Hrkac,EDM,C,49,13,14,27,3,10,707.7755,7,5,0,0,1,57,0.22807,6,15,0.47116,1997-1998
Valeri Zelepukin,EDM,L,8,1,2,3,3,2,714.125,0,0,0,0,0,8,0.125,1,3,,1997-1998
Valeri Zelepukin,EDM,L,68,4,18,22,-2,89,742.3088,0,5,0,0,0,101,0.0396,4,17,,1997-1998
