Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexandre Daigle,OTT,R,75,16,26,42,-8,14,873.3866,8,7,0,1,5,146,0.10958,8,27,0.3,1997-1998
Alexei Yashin,OTT,C,93,38,42,80,0,32,1281.2365,8,15,0,2,8,333,0.11411,30,57,0.46659,1997-1998
Andreas Dackell,OTT,R,93,16,19,35,-15,26,1060.4086,4,5,2,0,2,144,0.11111,10,23,0.125,1997-1998
Bruce Gardiner,OTT,R,66,8,14,22,0,52,869.3181,0,0,0,1,1,85,0.09411,8,21,0.51687,1997-1998
Chris Murray,OTT,R,11,1,0,1,-2,8,392.4545,0,0,0,0,0,12,0.08333,1,1,,1997-1998
Chris Murray,OTT,R,53,5,4,9,3,118,472.3962,0,0,0,0,2,51,0.09803,5,9,0.0,1997-1998
Chris Phillips,OTT,D,83,5,13,18,0,40,1083.4096,2,7,0,1,2,131,0.03816,3,9,,1997-1998
Daniel Alfredsson,OTT,R,66,24,30,54,3,38,1193.1818,9,11,1,0,8,185,0.12972,14,33,0.0,1997-1998
Dennis Vial,OTT,L,19,0,0,0,0,45,412.9473,0,0,0,0,0,9,0.0,0,0,,1997-1998
Denny Lambert,OTT,L,83,9,10,19,6,269,586.8915,0,0,0,0,1,81,0.11111,9,19,0.25,1997-1998
Derek Armstrong,OTT,C,9,2,0,2,1,9,691.5555,0,0,0,0,1,8,0.25,2,2,0.5,1997-1998
Igor Kravchuk,OTT,D,92,10,30,40,-21,12,1380.9347,3,16,1,0,1,215,0.04651,6,20,,1997-1998
Ivan Ciernik,OTT,L,2,0,0,0,0,0,380.0,0,0,0,0,0,0,,0,0,,1997-1998
Janne Laukkanen,OTT,D,71,6,19,25,-18,72,1338.6056,3,7,0,0,3,83,0.07228,3,14,,1997-1998
Jason York,OTT,D,80,4,14,18,6,69,1250.7625,1,5,0,0,0,122,0.03278,3,12,0.0,1997-1998
Jason Zent,OTT,L,3,0,0,0,0,4,232.6666,0,0,0,0,0,1,0.0,0,0,,1997-1998
Lance Pitlick,OTT,D,80,2,8,10,5,67,982.1625,0,0,0,0,0,72,0.02777,2,10,,1997-1998
Magnus Arvedson,OTT,L,72,11,16,27,-4,42,952.5138,0,1,1,0,0,111,0.09909,10,25,0.27272,1997-1998
Marian Hossa,OTT,R,7,0,1,1,-1,0,913.7142,0,1,0,0,0,10,0.0,0,0,,1997-1998
Pat Falloon,OTT,R,1,0,0,0,0,0,275.0,0,0,0,0,0,2,0.0,0,0,,1997-1998
Pat Falloon,OTT,R,58,8,10,18,-8,16,774.6034,3,4,0,0,0,136,0.05882,5,11,1.0,1997-1998
Per Gustafsson,OTT,D,1,0,0,0,-2,0,885.0,0,0,0,0,0,3,0.0,0,0,,1997-1998
Per Gustafsson,OTT,D,31,1,5,6,-2,16,903.5806,0,3,0,0,0,36,0.02777,1,3,,1997-1998
Philip Crowe,OTT,R,9,3,0,3,3,24,313.6666,0,0,0,0,1,6,0.5,3,3,,1997-1998
Radek Bonk,OTT,C,70,7,9,16,-16,18,745.9714,1,3,0,0,0,99,0.0707,6,12,0.50675,1997-1998
Radim Bicanek,OTT,D,1,0,0,0,0,0,408.0,0,0,0,0,0,0,,0,0,,1997-1998
Randy Cunneyworth,OTT,L,77,2,12,14,-14,69,819.961,1,2,0,0,0,83,0.02409,1,11,0.76923,1997-1998
Sean Hill,OTT,D,55,1,6,7,-5,54,963.9818,0,1,0,0,0,53,0.01886,1,6,0.0,1997-1998
Sergei Zholtok,OTT,C,89,10,15,25,-8,16,720.4494,7,8,0,0,1,150,0.06666,3,10,0.48867,1997-1998
Shaun Van Allen,OTT,C,91,4,16,20,1,58,794.3296,0,1,0,0,0,120,0.03333,4,18,0.45851,1997-1998
Shawn McEachern,OTT,L,92,24,28,52,-5,50,1184.7391,8,6,2,0,4,256,0.09375,14,34,0.43511,1997-1998
Stan Neckar,OTT,D,69,2,2,4,-18,33,1085.5217,0,0,0,0,0,47,0.04255,2,4,,1997-1998
Vinny Prospal,OTT,L,6,0,0,0,-2,0,434.0,0,0,0,0,0,7,0.0,0,0,0.48837,1997-1998
Vinny Prospal,OTT,L,56,6,19,25,-11,21,768.9107,4,8,0,0,0,88,0.06818,2,13,0.50413,1997-1998
Wade Redden,OTT,D,89,8,16,24,12,29,1208.3932,3,5,0,0,2,114,0.07017,5,16,,1997-1998
