Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Bryan Berard,NYI,D,75,14,32,46,-32,59,1352.8266,8,21,1,0,2,192,0.07291,5,16,0.0,1997-1998
Bryan McCabe,NYI,D,82,4,20,24,19,209,1400.7804,1,8,1,0,0,123,0.03252,2,13,0.0,1997-1998
Bryan Smolinski,NYI,C,81,13,30,43,-16,34,1015.6419,3,7,0,0,4,203,0.06403,10,32,0.45015,1997-1998
Claude Lapointe,NYI,C,78,10,10,20,-9,47,860.3333,0,0,1,0,3,82,0.12195,9,18,0.50816,1997-1998
Dan Plante,NYI,R,7,0,1,1,-1,6,710.1428,0,0,0,0,0,7,0.0,0,1,0.0,1997-1998
Dane Jackson,NYI,R,8,1,1,2,1,4,530.625,0,0,0,0,1,5,0.2,1,2,0.0,1997-1998
Dennis Vaske,NYI,D,19,0,3,3,2,12,1248.0,0,0,0,0,0,16,0.0,0,3,,1997-1998
Doug Houda,NYI,D,55,2,4,6,-11,99,808.709,0,1,1,0,0,24,0.08333,1,4,,1997-1998
Gino Odjick,NYI,L,48,3,2,5,-2,212,416.3958,0,0,0,0,1,52,0.05769,3,5,,1997-1998
J.J. Daigneault,NYI,D,71,2,21,23,-9,49,1273.4507,1,10,0,0,1,92,0.02173,1,12,,1997-1998
Jason Dawe,NYI,R,81,20,19,39,8,42,985.5308,4,6,1,1,3,134,0.14925,15,28,0.5,1997-1998
Jason Holland,NYI,D,8,0,0,0,-4,4,981.0,0,0,0,0,0,6,0.0,0,0,,1997-1998
Jason Strudwick,NYI,D,28,0,2,2,-2,65,629.3928,0,0,0,0,0,8,0.0,0,2,,1997-1998
Jeff Libby,NYI,D,1,0,0,0,0,0,43.0,0,0,0,0,0,0,,0,0,,1997-1998
Jevgeni Namestnikov,NYI,D,6,0,1,1,-1,4,1072.8333,0,1,0,0,0,2,0.0,0,0,,1997-1998
Joe Sacco,NYI,L,80,11,14,25,0,34,837.2875,0,0,2,1,2,122,0.09016,9,23,0.36861,1997-1998
Ken Belanger,NYI,L,37,3,1,4,1,101,226.2162,0,0,0,0,1,10,0.3,3,4,,1997-1998
Kenny Jonsson,NYI,D,81,14,26,40,-2,58,1444.2716,6,12,0,0,2,108,0.12962,8,20,,1997-1998
Kip Miller,NYI,C,9,1,3,4,-2,2,704.2222,0,1,0,0,0,11,0.0909,1,3,0.46153,1997-1998
Mariusz Czerkawski,NYI,R,68,12,13,25,11,23,698.0735,2,1,0,0,1,136,0.08823,10,22,0.0,1997-1998
Mark Janssens,NYI,C,74,5,7,12,-21,154,690.0945,0,0,0,0,1,53,0.09433,5,12,0.58011,1997-1998
Mark Lawrence,NYI,R,2,0,0,0,0,2,637.0,0,0,0,0,0,4,0.0,0,0,,1997-1998
Mike Hough,NYI,L,74,5,7,12,-4,27,673.5405,0,0,0,0,0,44,0.11363,5,12,0.44444,1997-1998
Paul Kruse,NYI,L,74,7,2,9,-11,187,429.1621,0,0,0,0,2,52,0.13461,7,9,0.0,1997-1998
Ray Schultz,NYI,D,13,0,1,1,3,45,644.0,0,0,0,0,0,4,0.0,0,1,,1997-1998
Rich Pilon,NYI,D,76,0,7,7,1,291,1022.3815,0,0,0,0,0,37,0.0,0,7,,1997-1998
Robert Reichel,NYI,C,82,25,40,65,-11,32,1055.1219,8,24,0,0,2,201,0.12437,17,33,0.53004,1997-1998
Scott Lachance,NYI,D,63,2,11,13,-11,45,1336.8412,1,2,0,0,0,62,0.03225,1,10,0.0,1997-1998
Sean Haggerty,NYI,L,5,0,0,0,-3,0,546.8,0,0,0,0,0,2,0.0,0,0,0.0,1997-1998
Sergei Nemchinov,NYI,L,74,10,19,29,3,24,1034.9459,2,1,1,0,1,94,0.10638,7,25,0.41384,1997-1998
Steve Webb,NYI,R,20,0,0,0,-2,35,328.25,0,0,0,0,0,6,0.0,0,0,,1997-1998
Todd Bertuzzi,NYI,R,74,13,20,33,-17,121,772.1486,2,6,1,0,2,102,0.12745,10,23,0.37037,1997-1998
Tom Chorske,NYI,R,82,12,23,35,7,39,953.7073,1,3,4,0,2,132,0.0909,7,26,0.46341,1997-1998
Travis Green,NYI,C,76,19,23,42,-29,82,1114.3815,9,11,0,0,2,141,0.13475,10,22,0.52506,1997-1998
Trevor Linden,NYI,C,67,17,21,38,-14,82,1209.8059,5,9,2,0,2,133,0.12781,10,20,0.50389,1997-1998
Vladimir Chebaturkin,NYI,D,2,0,2,2,-1,0,578.5,0,0,0,0,0,0,,0,2,,1997-1998
Vladimir Orszagh,NYI,L,11,0,1,1,-3,2,495.8181,0,0,0,0,0,9,0.0,0,1,,1997-1998
Warren Luhning,NYI,R,8,0,0,0,-4,0,315.375,0,0,0,0,0,6,0.0,0,0,,1997-1998
Zdeno Chara,NYI,D,25,0,1,1,1,50,667.28,0,0,0,0,0,10,0.0,0,1,,1997-1998
Ziggy Palffy,NYI,R,82,45,42,87,-2,34,1298.6219,17,18,2,0,5,277,0.16245,26,48,,1997-1998
