Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Al MacInnis,STL,D,79,21,36,57,7,92,1529.0632,10,20,1,0,2,254,0.08267,10,25,,1997-1998
Blair Atcheynum,STL,R,71,11,15,26,3,12,851.1267,0,0,1,0,3,116,0.09482,10,24,0.2,1997-1998
Brett Hull,STL,R,76,30,48,78,-4,28,1207.7763,11,14,0,1,7,243,0.12345,19,52,0.5,1997-1998
Chris Kenady,STL,R,5,0,2,2,1,0,540.4,0,0,0,0,0,3,0.0,0,2,,1997-1998
Chris McAlpine,STL,D,64,3,7,10,13,52,588.4687,0,0,0,0,0,40,0.075,3,10,,1997-1998
Chris Pronger,STL,D,91,10,36,46,45,206,1523.1648,1,14,0,0,2,169,0.05917,9,29,1.0,1997-1998
Craig Conroy,STL,C,91,15,31,46,19,54,949.4285,0,1,3,0,2,135,0.11111,12,41,0.51959,1997-1998
Darren Turcotte,STL,C,72,12,6,18,2,28,721.375,3,1,0,0,1,80,0.15,9,13,0.47174,1997-1998
Geoff Courtnall,STL,L,89,33,39,72,10,112,948.2022,7,11,0,1,5,213,0.15492,26,54,0.0,1997-1998
Harry York,STL,C,60,4,6,10,-1,31,567.8166,0,0,0,0,0,44,0.0909,4,10,0.45614,1997-1998
Jamie Rivers,STL,D,59,2,4,6,5,36,623.1355,1,1,0,0,1,53,0.03773,1,4,,1997-1998
Jim Campbell,STL,R,86,29,22,51,-1,67,894.8837,11,9,0,0,8,170,0.17058,18,31,0.2,1997-1998
Joe Murphy,STL,R,37,9,13,22,9,36,826.8918,4,3,0,0,0,81,0.11111,5,15,0.53846,1997-1998
Kelly Chase,STL,R,74,4,3,7,8,254,349.2972,0,0,0,0,1,29,0.13793,4,7,0.33333,1997-1998
Libor Zabransky,STL,D,6,0,1,1,-3,6,529.3333,0,1,0,0,0,2,0.0,0,0,,1997-1998
Marc Bergevin,STL,D,91,3,8,11,-3,98,1167.3406,0,0,0,0,0,46,0.06521,3,10,,1997-1998
Michel Picard,STL,L,16,1,8,9,3,29,682.125,0,0,0,0,0,19,0.05263,1,9,,1997-1998
Mike Eastwood,STL,C,3,1,0,1,-1,0,539.0,0,0,0,0,1,4,0.25,1,1,0.6,1997-1998
Mike Eastwood,STL,C,58,6,5,11,-2,22,619.7241,0,0,0,0,1,38,0.15789,6,11,0.53206,1997-1998
Pascal Rheaume,STL,C,58,7,12,19,4,43,660.7068,2,2,0,0,0,55,0.12727,5,15,0.37735,1997-1998
Pavol Demitra,STL,R,71,25,33,58,8,24,1039.5352,4,8,4,0,6,179,0.13966,17,42,0.4517,1997-1998
Pierre Turgeon,STL,C,70,26,50,76,8,26,1182.4428,8,19,0,0,4,167,0.15568,18,48,0.53407,1997-1998
Ricard Persson,STL,D,1,0,0,0,0,0,39.0,0,0,0,0,0,0,,0,0,,1997-1998
Rudy Poeschek,STL,D,52,1,7,8,-7,70,754.75,0,0,0,0,0,29,0.03448,1,8,0.0,1997-1998
Scott Pellerin,STL,L,90,8,23,31,15,72,928.3555,1,0,1,0,0,106,0.07547,6,26,0.33333,1997-1998
Steve Duchesne,STL,D,90,14,46,60,1,38,1425.7222,5,27,1,0,1,181,0.07734,8,26,0.0,1997-1998
Terry Yake,STL,C,75,12,16,28,-2,44,855.2533,5,3,1,0,5,66,0.18181,6,19,0.5463,1997-1998
Todd Gill,STL,D,10,2,2,4,-3,10,1204.9,1,2,1,0,0,16,0.125,0,0,,1997-1998
Todd Gill,STL,D,75,13,17,30,-11,41,1206.2266,7,9,0,0,2,122,0.10655,6,14,1.0,1997-1998
Tony Twist,STL,L,60,1,1,2,-4,105,341.7666,0,0,0,0,0,17,0.05882,1,2,0.0,1997-1998
