Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aki Berg,LAK,D,76,0,11,11,6,61,1009.421,0,2,0,0,0,65,0.0,0,9,,1997-1998
Brad Smyth,LAK,R,10,1,3,4,-1,4,575.4,0,2,0,0,0,13,0.07692,1,2,0.0,1997-1998
Craig Johnson,LAK,L,78,18,21,39,9,46,903.8076,6,3,0,0,2,128,0.14062,12,30,0.16666,1997-1998
Dan Bylsma,LAK,L,67,3,9,12,6,33,687.9552,0,0,0,0,0,58,0.05172,3,11,0.3,1997-1998
Donald MacLean,LAK,C,22,5,2,7,-1,4,640.8181,2,0,0,0,0,25,0.2,3,5,0.43636,1997-1998
Doug Zmolek,LAK,D,48,0,8,8,0,113,832.5416,0,0,0,0,0,23,0.0,0,7,1.0,1997-1998
Garry Galley,LAK,D,78,9,29,38,-7,65,1221.3076,7,13,0,0,0,134,0.06716,2,18,,1997-1998
Glen Murray,LAK,R,85,31,31,62,8,60,1078.0,7,8,3,0,7,206,0.15048,21,44,0.5,1997-1998
Ian Laperriere,LAK,R,81,7,15,22,0,137,794.3209,0,2,1,0,1,80,0.0875,6,18,0.52158,1997-1998
Jason Morgan,LAK,C,11,1,0,1,-7,4,701.0,0,0,0,0,0,5,0.2,1,1,0.46226,1997-1998
Jozef Stumpel,LAK,L,81,22,60,82,19,55,1170.8641,4,17,0,0,2,169,0.13017,18,59,0.51127,1997-1998
Luc Robitaille,LAK,L,61,17,26,43,6,72,1068.0655,5,12,0,1,7,143,0.11888,12,26,0.66666,1997-1998
Matt Johnson,LAK,L,70,2,4,6,-9,255,369.6,0,0,0,0,0,18,0.11111,2,6,,1997-1998
Mattias Norstrom,LAK,D,77,1,12,13,13,92,1255.5974,0,4,0,0,0,64,0.01562,1,9,0.5,1997-1998
Nathan LaFayette,LAK,C,38,5,3,8,0,34,912.2894,1,0,0,0,1,64,0.07812,4,7,0.49837,1997-1998
Olli Jokinen,LAK,C,8,0,0,0,-5,6,872.5,0,0,0,0,0,12,0.0,0,0,0.30487,1997-1998
Philippe Boucher,LAK,D,45,6,10,16,6,49,1103.5111,1,2,0,0,0,80,0.075,5,13,,1997-1998
Ray Ferraro,LAK,C,43,6,10,16,-9,44,836.5581,0,3,0,1,2,50,0.12,6,13,0.4884,1997-1998
Rob Blake,LAK,D,85,23,27,50,-7,100,1571.9176,11,11,0,0,4,276,0.08333,12,27,,1997-1998
Roman Vopat,LAK,L,25,0,3,3,-7,55,572.72,0,0,0,0,0,36,0.0,0,3,0.52439,1997-1998
Russ Courtnall,LAK,R,62,12,6,18,-4,29,954.4677,1,3,4,0,4,104,0.11538,7,10,0.55555,1997-1998
Sandy Moger,LAK,R,62,11,13,24,4,70,751.0645,1,3,0,0,2,89,0.12359,10,20,0.0,1997-1998
Sean O'Donnell,LAK,D,84,3,15,18,8,215,1210.9404,0,3,0,0,1,78,0.03846,3,13,1.0,1997-1998
Steve McKenna,LAK,L,65,4,5,9,-8,158,521.0153,1,0,0,0,0,45,0.08888,3,8,0.0,1997-1998
Vitali Yachmenev,LAK,R,4,0,1,1,1,4,692.25,0,0,0,0,0,4,0.0,0,1,,1997-1998
Vladimir Tsyplakov,LAK,L,77,18,35,53,14,26,953.3376,2,4,0,0,1,117,0.15384,16,47,0.0,1997-1998
Yanic Perreault,LAK,C,83,29,22,51,5,38,970.6506,4,3,2,1,3,213,0.13615,23,42,0.55148,1997-1998
