Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Angel McCoughtry,34,0,21.6,12.8,1.0,2.1,3.1,2.1,2.2,0.4,2.1,2.7,1.0,4.7,9.9,47.6,0.4,1.5,29.4,2.9,4.0,74.1,4.3,8.4,50.9,1.295,0.50,F,False
Armintie Herrington,11,0,8.9,1.5,0.6,0.8,1.5,0.4,0.3,0.2,0.8,1.1,0.4,0.5,1.3,35.7,0.0,0.0,0.0,0.5,0.9,60.0,0.5,1.3,35.7,1.143,0.36,G,False
Chamique Holdsclaw,25,0,28.3,13.9,1.2,3.2,4.4,2.2,1.4,0.3,3.0,2.4,0.8,5.3,12.8,41.4,0.2,1.2,20.0,3.1,3.7,83.9,5.0,11.6,43.6,1.091,0.42,F,False
Coco Miller,34,0,12.0,3.9,0.6,0.9,1.5,1.0,0.4,0.1,0.9,1.1,1.1,1.5,3.6,41.0,0.2,0.8,29.6,0.7,0.8,88.5,1.2,2.8,44.2,1.074,0.44,G,False
Erika de Souza,34,0,27.3,11.8,3.5,5.6,9.1,1.1,0.9,1.3,2.1,3.4,0.5,5.0,9.5,52.8,0.0,0.0,0.0,1.8,2.8,65.3,5.0,9.5,52.8,1.248,0.53,F,False
Ivory Latta,24,0,14.6,6.1,0.1,0.5,0.7,1.4,0.5,0.0,1.1,1.3,1.3,1.9,4.6,40.9,0.8,2.1,36.0,1.6,1.9,82.6,1.1,2.5,45.0,1.327,0.49,G,False
Iziane Castro,34,0,26.9,14.4,0.6,1.6,2.2,2.0,1.1,0.1,2.4,2.2,0.8,5.4,13.1,41.3,1.4,4.2,34.5,2.1,2.7,78.0,4.0,8.9,44.6,1.097,0.47,G,False
Jennifer Lacy,32,0,11.3,3.0,1.0,1.2,2.2,0.3,0.3,0.2,0.8,1.8,0.4,1.1,3.3,32.7,0.1,0.6,21.1,0.7,1.0,66.7,1.0,2.8,35.2,0.897,0.35,F,False
Michelle Snow,34,0,14.8,5.4,1.2,3.1,4.3,0.5,0.4,0.5,1.1,2.1,0.4,2.0,4.1,47.9,0.0,0.1,0.0,1.5,2.0,76.1,2.0,4.1,48.6,1.321,0.48,C,False
Nikki Teasley,10,0,23.4,3.9,0.2,1.5,1.7,3.5,0.9,0.1,1.2,2.8,2.9,1.2,3.0,40.0,0.7,1.7,41.2,0.8,1.0,80.0,0.5,1.3,38.5,1.300,0.52,NA,False
Sancho Lyttle,34,0,27.4,13.0,2.1,5.4,7.5,1.5,2.0,0.6,1.9,3.1,0.8,5.4,10.7,50.7,0.0,0.0,0.0,2.2,3.0,74.3,5.4,10.6,50.8,1.220,0.51,F,False
Shalee Lehning,34,0,20.8,3.0,0.6,1.8,2.3,3.7,0.5,0.1,1.6,1.3,2.4,1.1,2.7,38.7,0.2,0.9,20.0,0.7,0.9,77.4,0.9,1.9,47.6,1.097,0.42,NA,False
Tamera Young,11,0,6.5,2.7,0.5,0.7,1.3,0.5,0.5,0.1,0.8,0.8,0.6,0.8,2.5,33.3,0.1,0.5,20.0,1.0,1.5,64.7,0.7,2.0,36.4,1.111,0.35,F,False
Total,34,,,84.1,11.9,25.1,37.0,16.1,9.7,3.6,16.7,21.8,1.0,32.0,71.4,44.9,3.4,11.0,30.5,16.7,22.2,75.4,28.7,60.4,47.5,1.178,0.47,,False
