Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alana Beard,16,3,14.7,3.3,0.1,1.4,1.5,1.4,0.8,0.2,0.6,1.3,2.6,1.4,3.1,44.9,0.1,0.3,20.0,0.4,0.6,77.8,1.3,2.8,47.7,1.061,0.46,G,False
Alexis Jones,20,1,12.2,4.0,0.1,1.0,1.1,1.8,0.3,0.2,1.4,1.5,1.3,1.4,3.5,40.0,0.6,1.7,33.3,0.6,0.8,80.0,0.9,1.9,45.9,1.129,0.48,G,False
Ashley Walker,3,0,7.3,0.7,0.7,0.3,1.0,1.0,0.3,0.0,0.0,1.3,INF,0.3,3.7,9.1,0.0,1.7,0.0,0.0,0.0,0.0,0.3,2.0,16.7,0.182,0.09,F,False
Candace Parker,22,22,26.0,11.2,1.1,5.3,6.4,3.5,1.0,0.8,2.5,1.8,1.4,4.0,9.6,42.2,0.7,2.7,26.7,2.4,3.0,79.1,3.3,6.9,48.3,1.171,0.46,F,False
Chelsea Gray,34,34,32.6,14.5,0.4,3.4,3.8,5.9,1.0,0.1,3.2,1.4,1.9,5.5,13.3,41.6,1.5,3.9,38.2,1.9,2.1,91.7,4.1,9.4,43.0,1.088,0.47,G,False
Chiney Ogwumike,32,14,21.8,9.6,2.5,3.2,5.8,0.8,1.0,0.7,1.3,3.4,0.6,3.9,7.9,49.4,0.0,0.1,25.0,1.7,2.1,80.9,3.9,7.8,49.8,1.209,0.50,F,False
Kalani Brown,28,0,13.5,5.1,1.2,2.3,3.5,0.6,0.3,0.8,1.0,1.7,0.6,1.9,4.0,47.8,0.0,0.0,0.0,1.3,1.6,78.3,1.9,4.0,48.2,1.274,0.48,C,False
Karlie Samuelson,3,0,12.0,1.0,0.0,0.7,0.7,1.0,0.0,0.0,0.0,0.7,INF,0.3,2.3,14.3,0.3,2.0,16.7,0.0,0.0,0.0,0.0,0.3,0.0,0.429,0.21,G,False
Maria Kliundikova,15,1,12.0,7.8,1.2,2.7,3.9,0.7,1.0,0.2,1.2,1.5,0.6,3.4,6.9,49.0,0.3,1.1,31.3,0.7,0.9,76.9,3.1,5.9,52.3,1.125,0.51,F,False
Marina Mabrey,31,0,11.5,4.0,0.2,1.0,1.2,1.0,0.6,0.2,0.8,0.7,1.3,1.5,4.2,34.4,0.7,2.5,27.3,0.5,0.5,87.5,0.8,1.7,44.4,0.954,0.42,G,False
Nneka Ogwumike,32,32,27.9,16.1,2.3,6.5,8.8,1.8,1.9,0.5,1.8,2.9,1.0,6.5,12.7,51.0,0.7,2.1,33.8,2.4,2.9,82.8,5.8,10.6,54.4,1.266,0.54,F,False
Riquna Williams,23,14,25.8,12.3,0.6,2.0,2.6,1.6,1.1,0.2,1.2,2.5,1.3,4.0,10.5,38.4,2.3,6.0,39.1,1.9,2.2,88.0,1.7,4.5,37.5,1.174,0.50,G,False
Sydney Wiese,32,16,20.6,4.8,0.2,1.2,1.3,1.8,0.5,0.3,1.0,0.8,1.8,1.7,4.5,38.5,1.1,2.9,36.6,0.3,0.3,100.0,0.7,1.6,42.0,1.070,0.50,G,False
Tierra Ruffin-Pratt,34,33,25.2,6.0,0.6,1.9,2.4,1.7,0.8,0.6,0.9,2.7,2.0,2.1,5.8,36.7,0.7,2.1,34.2,1.0,1.2,85.4,1.4,3.6,38.2,1.041,0.43,G,False
Total,34,,,80.1,8.6,25.6,34.2,18.6,8.2,3.8,13.5,18.1,1.4,30.3,70.2,43.2,7.1,20.9,34.1,12.3,14.7,83.8,23.2,49.4,47.0,1.140,0.48,,False
