Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allison Hightower,21,21,32.0,12.8,0.4,2.7,3.1,3.0,1.1,0.3,1.5,2.7,2.0,5.1,12.1,42.4,1.1,3.1,36.4,1.3,1.9,70.0,4.0,9.0,44.4,1.051,0.47,G,False
Ashley Walker,7,0,7.9,1.9,1.3,1.0,2.3,0.3,0.3,0.4,0.9,0.6,0.3,0.7,2.4,29.4,0.3,1.1,25.0,0.1,0.1,100.0,0.4,1.3,33.3,0.765,0.35,F,False
Iziane Castro,28,9,15.8,6.0,0.5,1.2,1.7,1.0,0.5,0.1,1.3,1.3,0.8,2.1,5.9,35.2,0.5,1.6,32.6,1.3,1.8,72.5,1.5,4.3,36.1,1.018,0.40,G,False
Kalana Greene,34,31,26.1,5.1,1.1,2.6,3.7,1.5,1.1,0.4,1.1,1.6,1.4,2.1,5.1,40.7,0.1,0.8,15.4,0.9,1.2,73.2,1.9,4.3,45.2,1.012,0.42,G,False
Kara Lawson,9,6,30.1,13.8,0.9,2.8,3.7,4.2,0.6,0.1,2.4,1.6,1.7,5.0,11.4,43.7,2.4,5.3,45.8,1.3,1.6,85.7,2.6,6.1,41.8,1.204,0.54,G,False
Kayla Pedersen,25,0,10.8,2.6,0.8,1.8,2.6,0.7,0.6,0.2,0.8,1.6,0.9,0.9,2.5,36.5,0.0,0.0,0.0,0.8,1.1,71.4,0.9,2.5,37.1,1.048,0.37,F,False
Kelly Faris,24,3,14.1,2.1,0.5,1.7,2.2,0.7,0.3,0.2,0.6,1.3,1.1,0.8,2.0,36.7,0.3,1.0,28.0,0.3,0.4,77.8,0.5,1.0,45.8,1.020,0.44,F,False
Kelsey Griffin,34,34,25.4,8.7,1.8,3.2,5.0,0.9,1.2,0.7,1.0,2.7,0.9,3.2,7.2,44.3,0.4,1.1,30.8,1.9,2.6,73.3,2.9,6.1,46.9,1.203,0.47,F,False
Mistie McCray Bass,33,5,18.0,7.0,1.5,2.9,4.4,1.0,0.7,0.9,1.5,1.8,0.7,2.8,5.2,55.0,0.0,0.0,0.0,1.3,2.1,60.9,2.8,5.2,55.0,1.345,0.55,F,False
Natasha Lacy,3,1,16.7,2.3,1.0,4.0,5.0,2.0,1.3,0.0,1.3,0.3,1.5,0.7,6.0,11.1,0.0,0.3,0.0,1.0,1.0,100.0,0.7,5.7,11.8,0.389,0.11,G,False
Renee Montgomery,23,18,27.1,10.1,0.3,1.5,1.8,3.1,0.8,0.0,2.4,1.7,1.3,3.5,9.7,36.5,1.6,4.8,32.7,1.5,1.7,89.7,2.0,4.9,40.2,1.050,0.45,G,False
Sydney Carter,15,1,17.3,4.1,0.3,1.1,1.5,1.8,0.5,0.3,1.7,1.1,1.1,1.4,4.0,35.0,0.3,1.3,21.1,1.1,1.3,80.0,1.1,2.7,41.5,1.033,0.38,G,False
Tan White,22,12,25.0,9.2,0.8,2.0,2.8,2.0,1.5,0.3,2.4,2.7,0.8,3.8,11.6,32.9,0.7,3.5,19.7,0.9,1.2,74.1,3.1,8.1,38.5,0.796,0.36,G,False
Tina Charles,29,29,32.8,18.0,3.4,6.7,10.1,1.4,0.9,1.0,2.2,2.0,0.7,7.5,18.8,40.0,0.0,0.1,0.0,2.9,3.9,75.2,7.5,18.7,40.2,0.956,0.40,C,False
Total,34,,,71.0,10.2,23.6,33.9,13.8,7.6,3.8,13.2,16.6,1.0,27.5,68.9,40.0,4.1,13.8,30.1,11.8,16.0,73.8,23.4,55.1,42.4,1.032,0.43,,False
