Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Crystal Langhorne,34,34,28.6,12.0,2.4,4.8,7.2,1.3,0.9,0.3,2.3,1.9,0.6,5.0,9.6,51.5,0.0,0.2,12.5,2.0,3.1,65.1,4.9,9.4,52.5,1.244,0.52,F,False
Emma Meesseman,34,1,14.6,4.4,1.2,1.9,3.1,1.2,0.6,0.7,0.9,1.6,1.4,1.9,4.4,44.6,0.0,0.1,0.0,0.5,0.6,81.0,1.9,4.3,45.2,1.007,0.45,C,False
Ivory Latta,34,34,31.5,13.9,0.4,2.2,2.6,4.4,0.9,0.0,1.9,2.0,2.3,4.6,11.9,39.2,2.1,5.4,39.6,2.4,2.7,90.2,2.5,6.5,38.9,1.169,0.48,G,False
Jessica Moore,2,0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.000,0.00,F,False
Kia Vaughn,34,15,20.1,6.9,1.5,3.7,5.2,0.6,0.7,1.1,1.5,2.3,0.4,2.9,6.9,42.5,0.0,0.0,0.0,1.0,1.4,76.1,2.9,6.8,42.7,1.000,0.42,C,False
Matee Ajavon,34,27,22.8,8.9,0.7,1.0,1.7,2.9,0.9,0.1,2.2,2.2,1.3,2.8,7.7,36.4,0.6,1.8,30.6,2.8,3.5,79.0,2.2,5.9,38.2,1.161,0.40,G,False
Michelle Snow,34,18,16.7,5.1,1.5,3.3,4.8,0.6,0.5,0.7,1.0,2.3,0.6,2.1,4.5,47.4,0.0,0.0,0.0,0.8,1.0,82.4,2.1,4.5,47.4,1.130,0.47,C,False
Monique Currie,34,34,25.9,10.5,1.0,4.0,5.0,1.5,1.1,0.2,1.8,2.9,0.8,3.6,8.9,40.1,0.6,1.9,34.4,2.7,3.3,81.4,2.9,7.0,41.6,1.179,0.44,F,False
Nadirah McKenith,32,0,8.8,2.8,0.1,1.0,1.1,1.0,0.6,0.1,0.7,0.7,1.5,0.9,2.4,37.2,0.2,0.7,31.8,0.8,1.1,73.5,0.7,1.8,39.3,1.154,0.42,G,False
Quanitra Hollingsworth,7,0,6.0,1.7,0.3,1.1,1.4,0.3,0.3,0.3,0.1,1.1,2.0,0.7,1.3,55.6,0.0,0.0,0.0,0.3,0.6,50.0,0.7,1.3,55.6,1.333,0.56,C,False
Tayler Hill,34,7,17.4,6.5,0.2,1.5,1.7,1.5,0.7,0.1,1.1,0.9,1.3,1.9,5.6,32.8,1.0,3.1,33.3,1.7,2.1,84.3,0.8,2.6,32.2,1.146,0.42,G,False
Tierra Ruffin-Pratt,34,0,14.8,4.4,1.0,1.8,2.8,0.8,0.6,0.2,0.6,1.7,1.2,1.5,4.2,35.9,0.0,0.2,14.3,1.4,1.8,78.3,1.5,4.0,37.0,1.056,0.36,G,False
Total,34,,,75.5,9.9,25.6,35.5,15.9,7.5,3.6,14.1,18.6,1.1,27.3,66.2,41.3,4.6,13.3,34.7,16.2,20.6,78.8,22.7,52.9,42.9,1.140,0.45,,False
