Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alyn McCauley,SJS,C,82,12,15,27,-3,34,841.1463,4,1,2,1,3,109,0.11009,6,17,0.48143,2005-2006
Brad Stuart,SJS,D,78,12,31,43,-8,52,1497.6666,7,14,0,1,2,163,0.07361,5,19,,2005-2006
Christian Ehrhoff,SJS,D,75,7,24,31,12,50,1085.7733,3,14,0,2,3,151,0.04635,4,14,,2005-2006
Douglas Murray,SJS,D,34,0,1,1,3,27,832.9705,0,0,0,0,0,21,0.0,0,1,,2005-2006
Grant Stevenson,SJS,C,52,10,12,22,-8,18,688.0576,5,4,0,0,2,73,0.13698,5,13,0.33333,2005-2006
Jim Fahey,SJS,D,21,0,2,2,-11,14,758.7142,0,0,0,0,0,22,0.0,0,2,,2005-2006
Joe Thornton,SJS,C,11,2,7,9,-4,12,1508.5454,1,4,0,0,1,23,0.08695,1,4,0.41806,2005-2006
Joe Thornton,SJS,C,81,29,96,125,31,61,1280.1975,11,40,0,1,6,195,0.14871,18,72,0.51279,2005-2006
Jonathan Cheechoo,SJS,R,93,60,42,102,22,66,1226.1397,25,20,2,0,12,363,0.16528,33,55,0.19047,2005-2006
Josh Gorges,SJS,D,60,0,7,7,4,35,1072.2,0,1,0,0,0,31,0.0,0,6,,2005-2006
Josh Langfeld,SJS,R,57,2,10,12,-2,26,661.2105,0,0,1,0,0,85,0.02352,1,11,0.14285,2005-2006
Kyle McLaren,SJS,D,88,2,24,26,8,70,1355.7954,0,5,0,0,1,74,0.02702,2,21,,2005-2006
Marcel Goc,SJS,C,92,8,17,25,-7,22,709.0326,2,2,0,1,2,105,0.07619,6,21,0.45903,2005-2006
Marco Sturm,SJS,L,74,29,30,59,6,48,1100.527,8,9,0,0,6,180,0.16111,21,40,0.41666,2005-2006
Mark Smith,SJS,C,91,12,15,27,5,103,732.5054,3,3,1,0,1,123,0.09756,8,19,0.52586,2005-2006
Matt Carkner,SJS,D,1,0,1,1,0,2,361.0,0,0,0,0,0,0,,0,1,,2005-2006
Matt Carle,SJS,D,23,3,6,9,-1,18,943.3043,2,2,0,0,1,24,0.125,1,5,,2005-2006
Milan Michalek,SJS,L,90,18,22,40,5,53,942.4666,5,7,0,0,2,182,0.0989,13,28,0.0,2005-2006
Niko Dimitrakos,SJS,R,64,9,16,25,4,32,695.8125,1,5,0,0,1,93,0.09677,8,18,0.3,2005-2006
Nisse Ekman,SJS,R,88,23,38,61,18,62,912.3068,6,15,0,0,2,200,0.115,17,40,0.46511,2005-2006
Patrick Marleau,SJS,C,93,43,57,100,-10,34,1203.9784,24,27,1,2,6,298,0.14429,18,48,0.45981,2005-2006
Patrick Rissmiller,SJS,L,29,5,4,9,2,14,533.1379,1,0,0,0,1,37,0.13513,4,8,0.25,2005-2006
Rob Davison,SJS,D,70,1,5,6,6,76,825.3,0,0,0,0,0,37,0.02702,1,6,,2005-2006
Scott Hannan,SJS,D,92,6,19,25,7,64,1479.3913,2,9,0,0,1,116,0.05172,4,13,,2005-2006
Scott Parker,SJS,R,10,1,0,1,3,38,338.5,0,0,0,0,0,6,0.16666,1,1,,2005-2006
Scott Thornton,SJS,L,82,12,11,23,-9,90,782.6219,1,4,0,0,2,145,0.08275,11,18,0.40625,2005-2006
Steve Bernier,SJS,R,50,15,18,33,8,43,863.42,3,4,1,0,2,89,0.16853,11,25,0.6,2005-2006
Tom Preissing,SJS,D,85,12,38,50,17,30,1255.847,2,25,0,2,2,149,0.08053,10,22,0.0,2005-2006
Ville Nieminen,SJS,L,11,0,2,2,-1,24,939.0,0,1,0,0,0,18,0.0,0,1,,2005-2006
Ville Nieminen,SJS,L,70,8,16,24,7,63,768.8857,0,1,1,0,2,114,0.07017,7,21,0.33333,2005-2006
Wayne Primeau,SJS,C,71,11,11,22,-16,57,976.7887,1,1,1,0,1,101,0.10891,9,19,0.48144,2005-2006
