Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Antti Miettinen,DAL,R,84,11,21,32,-1,54,726.4761,4,7,0,0,1,115,0.09565,7,21,1.0,2005-2006
Bill Guerin,DAL,R,75,16,28,44,-2,115,984.6533,4,15,0,0,2,228,0.07017,12,25,0.47058,2005-2006
Brenden Morrow,DAL,L,86,24,47,71,29,189,1164.686,8,10,1,0,4,156,0.15384,15,49,0.36363,2005-2006
Dan Jancevski,DAL,D,2,0,0,0,1,0,553.0,0,0,0,0,0,0,,0,0,,2005-2006
Janne Niinimaa,DAL,D,4,0,1,1,0,8,846.5,0,1,0,0,0,5,0.0,0,0,,2005-2006
Janne Niinimaa,DAL,D,63,3,13,16,-12,86,1186.3492,1,5,1,0,1,49,0.06122,1,9,0.0,2005-2006
Jaroslav Svoboda,DAL,L,45,4,3,7,-4,24,422.6444,0,0,0,0,2,34,0.11764,4,7,1.0,2005-2006
Jason Arnott,DAL,C,86,32,47,79,12,106,1041.8139,11,20,1,1,5,184,0.17391,20,47,0.52195,2005-2006
Jere Lehtinen,DAL,R,85,36,20,56,8,30,1134.3058,15,7,1,0,6,233,0.1545,20,33,0.19354,2005-2006
Jeremy Stevenson,DAL,L,1,0,0,0,0,0,226.0,0,0,0,0,0,1,0.0,0,0,,2005-2006
Jeremy Stevenson,DAL,L,1,0,0,0,0,0,226.0,0,0,0,0,0,1,0.0,0,0,,2005-2006
Jeremy Stevenson,DAL,L,51,5,3,8,-3,95,434.1568,0,0,0,0,0,48,0.10416,5,8,0.0,2005-2006
John Erskine,DAL,D,60,1,0,1,-15,161,783.0,0,0,0,0,0,32,0.03125,1,1,,2005-2006
Jon Klemm,DAL,D,81,5,7,12,-4,60,1011.4074,1,1,0,0,1,62,0.08064,4,8,0.5,2005-2006
Jon Klemm,DAL,D,81,5,7,12,-4,60,1011.4074,1,1,0,0,1,62,0.08064,4,8,0.5,2005-2006
Junior Lessard,DAL,R,5,1,0,1,0,12,443.4,0,0,0,0,0,6,0.16666,1,1,,2005-2006
Jussi Jokinen,DAL,L,86,19,39,58,3,30,814.7441,9,24,0,0,2,119,0.15966,10,25,0.30434,2005-2006
Martin Skoula,DAL,D,78,5,16,21,6,46,1148.8333,3,10,0,0,1,92,0.05434,2,8,,2005-2006
Mathias Tjarnqvist,DAL,L,33,2,4,6,4,18,489.5757,0,0,0,0,0,36,0.05555,2,6,0.75,2005-2006
Mike Modano,DAL,C,83,28,53,81,23,62,1183.5783,13,24,1,0,4,219,0.12785,14,42,0.51423,2005-2006
Nathan Perrott,DAL,R,26,2,1,3,-3,56,330.3846,0,0,0,0,1,19,0.10526,2,3,0.33333,2005-2006
Niklas Hagman,DAL,L,5,2,1,3,-1,4,650.2,0,0,0,0,1,9,0.22222,2,3,0.0,2005-2006
Niklas Hagman,DAL,L,84,8,13,21,-10,18,734.8928,0,1,1,0,0,126,0.06349,7,17,0.3125,2005-2006
Niko Kapanen,DAL,C,86,14,22,36,-12,46,855.3023,5,8,2,0,4,102,0.13725,7,21,0.49708,2005-2006
Patrick Traverse,DAL,D,1,0,0,0,0,0,687.0,0,0,0,0,0,1,0.0,0,0,,2005-2006
Philippe Boucher,DAL,D,71,16,28,44,28,79,1397.1126,8,12,0,1,3,183,0.08743,8,22,1.0,2005-2006
Sergei Zubov,DAL,D,83,14,63,77,19,52,1587.0843,10,30,0,0,0,152,0.0921,4,37,,2005-2006
Stephane Robidas,DAL,D,80,5,17,22,14,71,1017.9,1,3,1,0,0,98,0.05102,3,17,,2005-2006
Steve Ott,DAL,C,87,5,18,23,1,180,699.7701,0,0,0,0,1,91,0.05494,5,23,0.49005,2005-2006
Stu Barnes,DAL,C,83,16,22,38,9,44,992.4216,0,3,2,0,2,127,0.12598,14,33,0.50218,2005-2006
Trevor Daley,DAL,D,84,3,11,14,-5,87,1104.9047,0,5,0,1,1,92,0.0326,3,8,,2005-2006
Vojtech Polak,DAL,L,3,0,0,0,-1,0,391.0,0,0,0,0,0,3,0.0,0,0,0.5,2005-2006
Willie Mitchell,DAL,D,5,0,0,0,0,2,1401.4,0,0,0,0,0,6,0.0,0,0,,2005-2006
Willie Mitchell,DAL,D,80,2,8,10,19,113,1250.95,0,0,0,0,0,58,0.03448,2,10,,2005-2006
