Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alain Nasreddine,PIT,D,6,0,0,0,2,8,911.3333,0,0,0,0,0,3,0.0,0,0,,2005-2006
Andre Roy,PIT,R,42,2,1,3,-3,116,303.0238,0,0,0,0,1,11,0.18181,2,3,1.0,2005-2006
Andy Hilbert,PIT,L,47,12,15,27,4,38,783.6808,3,4,0,0,2,101,0.11881,9,19,0.38323,2005-2006
Brooks Orpik,PIT,D,64,2,7,9,-3,124,1130.2187,0,1,0,0,0,32,0.0625,2,8,,2005-2006
Colby Armstrong,PIT,R,47,16,24,40,15,58,1144.1489,7,5,2,0,3,86,0.18604,7,26,0.27272,2005-2006
Cory Cross,PIT,D,56,3,5,8,-3,59,768.4821,0,0,1,0,0,32,0.09375,2,7,,2005-2006
Dick Tarnstrom,PIT,D,55,6,8,14,-15,76,1015.8727,4,3,0,0,0,60,0.1,2,7,1.0,2005-2006
Eric Boguniecki,PIT,C,47,6,10,16,-3,33,666.3617,2,3,0,0,0,48,0.125,4,11,0.49333,2005-2006
Eric Cairns,PIT,D,50,1,1,2,1,124,392.68,0,0,0,0,0,19,0.05263,1,2,,2005-2006
Eric Cairns,PIT,D,50,1,1,2,1,124,392.68,0,0,0,0,0,19,0.05263,1,2,,2005-2006
Erik Christensen,PIT,C,33,6,7,13,-3,34,856.9393,2,3,0,0,0,85,0.07058,4,8,0.53018,2005-2006
Guillaume Lefebvre,PIT,L,9,0,0,0,-3,9,740.8888,0,0,0,0,0,3,0.0,0,0,0.0,2005-2006
Guillaume Lefebvre,PIT,L,9,0,0,0,-3,9,740.8888,0,0,0,0,0,3,0.0,0,0,0.0,2005-2006
Jani Rita,PIT,L,51,6,4,10,-6,10,523.4509,0,0,0,0,0,49,0.12244,6,10,0.44339,2005-2006
John LeClair,PIT,L,73,22,29,51,-24,61,945.4246,8,19,1,0,0,135,0.16296,13,23,0.46153,2005-2006
Josef Melichar,PIT,D,72,3,12,15,-2,66,1046.3472,0,0,1,0,0,53,0.0566,2,13,,2005-2006
Konstantin Koltsov,PIT,L,60,3,6,9,-10,20,794.5166,0,1,1,0,0,72,0.04166,2,6,0.21428,2005-2006
Lasse Pirjeta,PIT,L,25,4,3,7,4,18,554.72,0,0,0,0,0,30,0.13333,4,7,0.46363,2005-2006
Lyle Odelein,PIT,D,27,0,1,1,-10,50,973.2962,0,0,0,0,0,17,0.0,0,1,,2005-2006
Mario Lemieux,PIT,C,26,7,15,22,-16,16,1162.423,3,12,0,0,0,77,0.0909,4,7,0.55361,2005-2006
Mark Recchi,PIT,R,83,28,36,64,-36,68,1224.1807,13,21,0,0,3,199,0.1407,15,28,0.48091,2005-2006
Matt Hussey,PIT,C,13,0,1,1,-5,0,616.7692,0,0,0,0,0,17,0.0,0,1,0.38095,2005-2006
Matt Murley,PIT,L,41,1,5,6,-9,24,688.5121,0,0,0,0,0,48,0.02083,1,5,0.36363,2005-2006
Max Talbot,PIT,C,48,5,3,8,-12,59,657.9166,0,0,2,0,1,45,0.11111,3,6,0.42917,2005-2006
Michel Ouellet,PIT,R,50,16,16,32,-13,16,841.72,11,7,0,0,0,87,0.1839,5,13,0.375,2005-2006
Niklas Nordgren,PIT,L,58,4,2,6,-8,34,424.8965,0,0,0,0,0,38,0.10526,4,6,0.2,2005-2006
Noah Welch,PIT,D,5,1,3,4,0,2,1044.4,0,2,0,0,0,5,0.2,1,2,,2005-2006
Ric Jackman,PIT,D,64,7,23,30,-20,52,1040.9218,3,10,0,0,1,120,0.05833,4,16,,2005-2006
Rob Scuderi,PIT,D,57,0,4,4,-18,36,1215.1578,0,0,0,0,0,28,0.0,0,4,,2005-2006
Ryan Malone,PIT,L,77,22,22,44,-22,63,1085.5454,10,7,5,0,1,153,0.14379,7,20,0.3956,2005-2006
Ryan Vandenbussche,PIT,R,20,1,0,1,0,42,259.85,0,0,0,0,0,5,0.2,1,1,,2005-2006
Ryan Whitney,PIT,D,68,6,32,38,-7,85,1429.5441,2,14,0,0,1,113,0.05309,4,21,0.0,2005-2006
Sergei Gonchar,PIT,D,75,12,46,58,-13,100,1480.1066,8,30,0,1,2,192,0.0625,4,18,,2005-2006
Shane Endicott,PIT,C,41,1,1,2,-9,43,703.0,0,0,1,0,0,44,0.02272,0,1,0.51658,2005-2006
Sidney Crosby,PIT,C,81,39,63,102,-1,110,1207.6049,16,31,0,3,5,278,0.14028,23,53,0.45485,2005-2006
Steve Poapst,PIT,D,62,0,5,5,-26,47,978.4032,0,0,0,0,0,23,0.0,0,5,,2005-2006
Tomas Surovy,PIT,L,53,12,13,25,-13,45,815.2075,3,5,0,0,1,107,0.11214,9,17,0.36363,2005-2006
Ziggy Palffy,PIT,R,42,11,31,42,5,12,1159.4047,2,9,0,0,2,112,0.09821,9,31,0.5,2005-2006
