Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexei Yashin,NYI,C,82,28,38,66,-14,68,1110.2317,10,22,0,0,2,253,0.11067,18,34,0.50179,2005-2006
Alexei Zhitnik,NYI,D,59,5,24,29,4,88,1470.0508,3,17,0,0,0,99,0.0505,2,9,,2005-2006
Allan Rourke,NYI,D,6,0,1,1,1,0,1034.5,0,0,0,0,0,2,0.0,0,1,0.0,2005-2006
Arron Asham,NYI,R,63,9,15,24,-5,103,812.6031,2,0,1,0,0,99,0.0909,6,21,0.41269,2005-2006
Brad Lukowich,NYI,D,75,2,19,21,0,40,1154.08,0,1,0,0,1,49,0.04081,2,19,,2005-2006
Brent Sopel,NYI,D,68,2,26,28,-13,70,1399.8088,2,13,0,0,0,133,0.01503,0,13,,2005-2006
Bruno Gervais,NYI,D,27,3,4,7,-1,8,1006.9259,1,1,0,0,0,21,0.14285,2,5,,2005-2006
Chris Campoli,NYI,D,80,9,25,34,-16,46,1112.25,2,11,0,0,2,123,0.07317,7,21,,2005-2006
Cole Jarrett,NYI,L,1,0,0,0,1,0,828.0,0,0,0,0,0,1,0.0,0,0,,2005-2006
Denis Grebeshkov,NYI,D,29,0,5,5,-12,20,999.3793,0,3,0,0,0,24,0.0,0,2,,2005-2006
Eric Godard,NYI,R,57,2,2,4,-2,115,213.8771,0,0,0,0,0,17,0.11764,2,4,0.0,2005-2006
Janne Niinimaa,NYI,D,63,3,13,16,-12,86,1186.3492,1,5,1,0,1,49,0.06122,1,9,0.0,2005-2006
Jason Blake,NYI,L,76,28,29,57,0,60,1126.9473,12,10,2,0,2,304,0.0921,14,33,0.42763,2005-2006
Jeff Hamilton,NYI,C,13,2,6,8,0,8,632.7692,1,4,0,0,0,29,0.06896,1,3,0.16666,2005-2006
Jeff Tambellini,NYI,L,25,1,3,4,1,10,589.44,0,0,0,0,0,17,0.05882,1,4,0.25,2005-2006
Joel Bouchard,NYI,D,25,1,8,9,5,23,1316.16,0,2,0,0,0,45,0.02222,1,7,,2005-2006
John Erskine,NYI,D,60,1,0,1,-15,161,783.0,0,0,0,0,0,32,0.03125,1,1,,2005-2006
Kevin Colley,NYI,R,16,0,0,0,-2,52,284.25,0,0,0,0,0,4,0.0,0,0,0.63636,2005-2006
Mark Parrish,NYI,R,76,29,20,49,-23,20,1112.6447,16,14,0,1,5,137,0.21167,13,19,0.16666,2005-2006
Masi Marjamaki,NYI,L,1,0,0,0,0,0,317.0,0,0,0,0,0,0,,0,0,,2005-2006
Matt Koalska,NYI,C,3,0,0,0,-1,2,343.6666,0,0,0,0,0,3,0.0,0,0,0.53846,2005-2006
Mattias Weinhandl,NYI,R,68,4,7,11,-4,24,550.3676,0,1,0,0,0,57,0.07017,4,10,0.33333,2005-2006
Mike York,NYI,L,75,13,39,52,-9,30,1194.6533,4,18,1,0,2,146,0.08904,8,28,0.46082,2005-2006
Miroslav Satan,NYI,R,82,35,31,66,-8,54,1150.0609,17,10,0,0,2,253,0.13833,18,38,0.53216,2005-2006
Oleg Kvasha,NYI,C,64,13,19,32,3,38,853.3437,1,3,0,1,1,136,0.09558,12,26,0.52362,2005-2006
Petteri Nokelainen,NYI,C,15,1,1,2,-1,4,467.2,0,0,0,0,1,13,0.07692,1,2,0.4878,2005-2006
Radek Martinek,NYI,D,74,1,16,17,-9,32,1095.5405,0,8,0,0,0,79,0.01265,1,9,0.0,2005-2006
Robert Nilsson,NYI,C,53,6,14,20,-6,26,711.8113,1,6,0,0,1,70,0.08571,5,13,0.29032,2005-2006
Ryan Caldwell,NYI,D,2,0,0,0,-2,2,992.5,0,0,0,0,0,2,0.0,0,0,,2005-2006
Ryan Caldwell,NYI,D,2,0,0,0,-2,2,992.5,0,0,0,0,0,2,0.0,0,0,,2005-2006
Sean Bergenheim,NYI,L,28,4,5,9,-11,20,796.6428,0,0,0,0,1,63,0.06349,4,9,0.28571,2005-2006
Shawn Bates,NYI,C,66,15,19,34,-11,60,1031.6969,1,2,1,1,4,95,0.15789,13,30,0.51269,2005-2006
Steve Regier,NYI,L,9,0,0,0,-1,0,362.2222,0,0,0,0,0,4,0.0,0,0,,2005-2006
Tomi Pettinen,NYI,D,18,0,0,0,-2,16,879.5,0,0,0,0,0,7,0.0,0,0,,2005-2006
Trent Hunter,NYI,R,82,16,19,35,-9,34,1069.6341,5,6,0,0,3,221,0.07239,11,24,0.28125,2005-2006
Wyatt Smith,NYI,C,42,0,8,8,-7,26,673.9047,0,1,0,0,0,37,0.0,0,7,0.48437,2005-2006
