Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Downey,MTL,R,1,0,0,0,0,0,377.0,0,0,0,0,0,0,,0,0,,2005-2006
Aaron Downey,MTL,R,1,0,0,0,0,0,377.0,0,0,0,0,0,0,,0,0,,2005-2006
Aaron Downey,MTL,R,42,3,4,7,2,95,335.8571,0,0,0,0,0,21,0.14285,3,7,0.0,2005-2006
Alex Kovalev,MTL,R,75,27,45,72,2,80,1167.8,10,25,0,1,5,221,0.12217,17,37,0.48979,2005-2006
Alexander Perezhogin,MTL,R,73,10,11,21,7,42,625.3424,3,3,0,0,2,117,0.08547,7,15,0.27272,2005-2006
Andrei Kostitsyn,MTL,L,12,2,1,3,1,2,452.0,0,0,0,0,0,9,0.22222,2,3,0.0,2005-2006
Andrei Markov,MTL,D,73,10,37,47,15,78,1422.4246,6,19,1,0,1,94,0.10638,3,19,0.0,2005-2006
Chris Higgins,MTL,L,86,24,18,42,-4,26,875.6511,7,7,3,0,3,155,0.15483,14,25,0.51063,2005-2006
Craig Rivet,MTL,D,88,7,29,36,-5,111,1353.5113,5,10,0,0,1,131,0.05343,2,20,0.0,2005-2006
Francis Bouillon,MTL,D,73,4,21,25,-6,44,1254.6301,4,7,0,0,1,90,0.04444,0,14,,2005-2006
Garth Murray,MTL,C,42,5,1,6,0,44,584.119,0,0,0,0,1,29,0.17241,5,6,0.45714,2005-2006
Jan Bulis,MTL,C,79,21,21,42,3,52,942.3291,6,3,1,0,3,138,0.15217,14,32,0.44186,2005-2006
Jean-Philippe Cote,MTL,D,8,0,0,0,2,4,662.25,0,0,0,0,0,2,0.0,0,0,,2005-2006
Jonathan Ferland,MTL,R,7,1,0,1,-2,2,397.0,0,0,0,0,0,9,0.11111,1,1,0.0,2005-2006
Mark Streit,MTL,D,49,2,9,11,-6,28,861.9183,2,6,0,0,0,52,0.03846,0,3,0.0,2005-2006
Mathieu Dandenault,MTL,R,88,5,18,23,9,87,1122.5795,0,3,0,0,1,109,0.04587,5,19,,2005-2006
Maxim Lapierre,MTL,C,1,0,0,0,-1,0,184.0,0,0,0,0,0,0,,0,0,0.5,2005-2006
Maxim Lapierre,MTL,C,1,0,0,0,-1,0,184.0,0,0,0,0,0,0,,0,0,0.5,2005-2006
Michael Ryder,MTL,R,87,32,28,60,-9,40,970.1724,19,17,0,3,7,256,0.125,13,24,0.5,2005-2006
Mike Komisarek,MTL,D,77,2,4,6,1,126,898.6753,0,0,0,0,0,74,0.02702,2,6,,2005-2006
Mike Ribeiro,MTL,C,85,16,37,53,-5,36,1002.2823,8,19,0,1,2,142,0.11267,8,26,0.45494,2005-2006
Niklas Sundstrom,MTL,R,60,6,12,18,-3,34,802.75,0,0,0,0,2,58,0.10344,6,17,0.18181,2005-2006
Radek Bonk,MTL,C,67,8,15,23,-4,54,912.2686,0,5,2,0,2,83,0.09638,6,15,0.47928,2005-2006
Raitis Ivanans,MTL,L,4,0,0,0,-1,9,177.75,0,0,0,0,0,0,,0,0,,2005-2006
Richard Zednik,MTL,R,73,18,14,32,-2,52,943.4794,7,6,0,0,4,171,0.10526,11,19,0.16666,2005-2006
Saku Koivu,MTL,C,75,17,47,64,2,72,1101.4,5,22,0,3,4,139,0.1223,12,37,0.53772,2005-2006
Sheldon Souray,MTL,D,81,15,29,44,-12,124,1319.5555,9,15,1,0,0,218,0.0688,5,18,,2005-2006
Steve Begin,MTL,L,78,11,12,23,8,115,857.5512,1,1,2,0,2,140,0.07857,8,17,0.50252,2005-2006
Todd Simpson,MTL,D,51,0,3,3,-2,130,805.2941,0,0,0,0,0,31,0.0,0,3,0.0,2005-2006
Tomas Plekanec,MTL,C,73,9,24,33,6,38,818.589,1,5,0,0,0,110,0.08181,8,24,0.51191,2005-2006
