Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexandre Burrows,VAN,R,43,7,5,12,5,61,624.0,0,0,1,0,1,49,0.14285,6,11,0.47368,2005-2006
Anson Carter,VAN,R,81,33,22,55,-1,41,873.5432,15,10,0,0,7,146,0.22602,18,30,0.39285,2005-2006
Brendan Morrison,VAN,C,82,19,37,56,-1,84,1170.939,8,15,0,2,5,156,0.12179,11,33,0.50451,2005-2006
Bryan Allen,VAN,D,77,7,10,17,4,115,1226.8441,1,0,0,0,0,88,0.07954,6,16,,2005-2006
Daniel Sedin,VAN,L,82,22,49,71,7,34,999.756,11,21,0,1,4,204,0.10784,11,37,0.42857,2005-2006
Ed Jovanovski,VAN,D,44,8,25,33,-8,58,1465.6363,6,13,0,1,2,87,0.09195,2,14,,2005-2006
Eric Weinrich,VAN,D,75,1,16,17,-23,52,1289.4933,1,9,0,0,0,68,0.0147,0,7,0.0,2005-2006
Henrik Sedin,VAN,C,82,18,57,75,11,56,1014.4024,5,27,1,0,0,113,0.15929,12,40,0.50726,2005-2006
Jarkko Ruutu,VAN,L,82,10,7,17,1,142,702.439,2,0,0,0,2,85,0.11764,8,15,0.0,2005-2006
Josh Green,VAN,C,33,4,2,6,2,14,514.8787,0,0,0,0,0,35,0.11428,4,6,0.4041,2005-2006
Jozef Balej,VAN,R,1,0,1,1,1,0,476.0,0,0,0,0,0,3,0.0,0,1,,2005-2006
Keith Carney,VAN,D,79,2,18,20,8,62,1229.8101,1,5,0,0,1,85,0.02352,1,13,0.0,2005-2006
Keith Carney,VAN,D,79,2,18,20,8,62,1229.8101,1,5,0,0,1,85,0.02352,1,13,0.0,2005-2006
Kevin Bieksa,VAN,D,39,0,6,6,-1,77,966.4871,0,2,0,0,0,38,0.0,0,4,,2005-2006
Lee Goren,VAN,R,28,1,2,3,-6,30,444.5714,0,0,0,0,1,37,0.02702,1,3,0.22222,2005-2006
Markus Naslund,VAN,L,81,32,47,79,-19,66,1108.4691,13,29,0,0,2,264,0.12121,19,37,0.28571,2005-2006
Matt Cooke,VAN,L,45,8,10,18,-8,71,837.2,0,1,0,0,2,67,0.1194,8,17,0.24,2005-2006
Mattias Ohlund,VAN,D,78,13,20,33,-6,92,1540.3589,8,7,1,0,2,183,0.07103,4,15,0.0,2005-2006
Nathan Smith,VAN,C,1,0,0,0,0,0,652.0,0,0,0,0,0,2,0.0,0,0,0.33333,2005-2006
Nolan Baumgartner,VAN,D,70,5,29,34,11,30,989.3285,4,18,1,0,1,73,0.06849,0,11,0.0,2005-2006
Richard Park,VAN,R,60,8,10,18,-2,29,660.35,0,0,1,0,2,97,0.08247,7,17,0.26923,2005-2006
Rick Rypien,VAN,C,5,1,0,1,1,4,379.2,0,0,0,0,0,6,0.16666,1,1,0.36363,2005-2006
Ryan Kesler,VAN,C,82,10,13,23,1,79,842.9878,1,1,0,0,2,119,0.08403,9,20,0.46747,2005-2006
Sami Salo,VAN,D,59,10,23,33,9,38,1469.9661,9,11,0,0,2,140,0.07142,1,12,,2005-2006
Sean Brown,VAN,D,47,1,11,12,-17,35,905.1489,0,3,0,0,0,49,0.0204,1,9,0.0,2005-2006
Steve McCarthy,VAN,D,67,9,7,16,3,51,846.1641,2,3,0,0,0,66,0.13636,7,11,,2005-2006
Sven Butenschon,VAN,D,8,0,0,0,1,10,844.75,0,0,0,0,0,4,0.0,0,0,0.0,2005-2006
Sven Butenschon,VAN,D,8,0,0,0,1,10,844.75,0,0,0,0,0,4,0.0,0,0,0.0,2005-2006
Todd Bertuzzi,VAN,R,82,25,46,71,-17,120,1147.5609,12,20,0,0,3,200,0.125,13,39,0.43801,2005-2006
Tomas Mojzis,VAN,D,7,0,1,1,2,12,836.5714,0,0,0,0,0,7,0.0,0,1,,2005-2006
Trevor Linden,VAN,C,82,7,9,16,3,15,679.7804,1,0,1,0,0,55,0.12727,5,13,0.4955,2005-2006
Wade Brookbank,VAN,D,32,1,2,3,3,81,296.1875,0,0,0,0,0,10,0.1,1,3,,2005-2006
