Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Al MacInnis,CGY,D,85,30,78,108,37,98,,19,48,0,0,1,330,0.0909,11,38,,1990-1991
Brian MacLellan,CGY,L,58,13,14,27,14,55,,5,0,0,0,2,75,0.17333,8,22,,1990-1991
Carey Wilson,CGY,C,7,2,2,4,2,0,,1,0,0,0,0,9,0.22222,1,3,,1990-1991
Carey Wilson,CGY,C,57,11,18,29,-13,18,,4,4,0,1,2,79,0.13924,7,21,,1990-1991
Colin Patterson,CGY,R,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1990-1991
Dana Murzyn,CGY,D,29,1,2,3,-7,38,,0,0,0,0,0,40,0.025,1,3,,1990-1991
Doug Gilmour,CGY,C,85,21,62,83,28,144,,2,16,2,0,6,146,0.14383,17,60,,1990-1991
Frantisek Musil,CGY,D,7,0,0,0,-6,10,,0,0,0,0,0,4,0.0,0,0,,1990-1991
Frantisek Musil,CGY,D,75,7,16,23,12,183,,2,3,0,0,1,73,0.09589,5,17,,1990-1991
Gary Roberts,CGY,L,87,23,34,57,14,270,,0,1,0,0,3,141,0.16312,23,56,,1990-1991
Gary Suter,CGY,D,86,13,64,77,26,114,,7,36,0,0,1,269,0.04832,6,34,,1990-1991
Jamie Macoun,CGY,D,86,7,16,23,30,88,,1,2,1,0,0,125,0.056,5,19,,1990-1991
Jim Kyte,CGY,D,7,0,0,0,2,7,,0,0,0,0,0,4,0.0,0,0,,1990-1991
Jim Kyte,CGY,D,43,0,9,9,10,155,,0,0,0,0,0,29,0.0,0,8,,1990-1991
Jiri Hrdina,CGY,C,51,6,17,23,-6,17,,1,4,1,0,0,66,0.0909,4,17,,1990-1991
Joe Nieuwendyk,CGY,C,86,49,41,90,15,46,,24,14,4,0,1,249,0.19678,21,48,,1990-1991
Joel Otto,CGY,C,83,20,22,42,-6,191,,7,5,1,0,4,118,0.16949,12,29,,1990-1991
Ken Sabourin,CGY,D,44,2,7,9,15,117,,0,0,0,0,0,23,0.08695,2,9,,1990-1991
Kevan Guy,CGY,D,43,1,6,7,-5,43,,0,0,0,0,1,43,0.02325,1,7,,1990-1991
Marc Bureau,CGY,C,14,0,6,6,-7,6,,0,2,0,0,0,12,0.0,0,4,,1990-1991
Mark Hunter,CGY,R,68,14,18,32,2,165,,7,4,0,0,0,110,0.12727,7,21,,1990-1991
Martin Simard,CGY,R,16,0,2,2,0,53,,0,0,0,0,0,7,0.0,0,2,,1990-1991
Paul Fenton,CGY,L,5,0,0,0,-3,2,,0,0,0,0,0,5,0.0,0,0,,1990-1991
Paul Fenton,CGY,L,78,14,21,35,-5,28,,2,2,2,0,2,133,0.10526,10,29,,1990-1991
Paul Kruse,CGY,L,1,0,0,0,-1,7,,0,0,0,0,0,0,,0,0,,1990-1991
Paul Ranheim,CGY,L,46,16,18,34,20,4,,2,3,0,0,2,124,0.12903,14,28,,1990-1991
Ric Nattress,CGY,D,65,6,13,19,-1,65,,0,0,0,1,2,90,0.06666,6,19,,1990-1991
Rick Lessard,CGY,D,1,0,1,1,-1,0,,0,0,0,0,0,0,,0,1,,1990-1991
Robert Reichel,CGY,C,72,20,23,43,17,22,,4,8,0,0,3,146,0.13698,16,31,,1990-1991
Roger Johansson,CGY,D,38,4,13,17,9,47,,0,1,0,0,0,41,0.09756,4,16,,1990-1991
Ronnie Stern,CGY,R,7,1,3,4,0,14,,0,0,0,0,0,12,0.08333,1,4,,1990-1991
Ronnie Stern,CGY,R,44,3,6,9,-14,240,,0,0,0,0,0,45,0.06666,3,9,,1990-1991
Sergei Makarov,CGY,R,81,31,49,80,14,44,,9,15,0,0,5,95,0.32631,22,56,,1990-1991
Sergei Priakin,CGY,L,24,1,6,7,-3,0,,0,0,0,0,0,26,0.03846,1,7,,1990-1991
Stephane Matteau,CGY,L,83,15,20,35,17,93,,0,0,1,0,1,122,0.12295,14,30,,1990-1991
Theo Fleury,CGY,R,86,53,58,111,49,150,,9,25,7,1,10,269,0.19702,37,70,,1990-1991
Tim Hunter,CGY,R,41,5,2,7,-1,153,,0,0,0,0,1,35,0.14285,5,7,,1990-1991
Tim Sweeney,CGY,R,42,7,9,16,1,8,,0,1,0,1,4,40,0.175,7,13,,1990-1991
