Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Glen Rice,81,81.0,37.0,21.1,0.9,4.4,5.4,2.3,1.4,0.4,1.6,2.3,1.4,8.2,17.5,46.7,1.6,4.3,38.2,3.1,3.5,88.0,6.6,13.3,49.4,1.202,0.51,SF,False
Steve Smith,78,77.0,35.6,17.3,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,2.0,6.3,13.8,45.6,1.2,3.4,34.7,3.5,4.2,83.5,5.1,10.4,49.1,1.251,0.5,SG,False
Rony Seikaly,72,60.0,33.5,15.1,3.4,6.9,10.3,1.9,0.8,1.4,2.7,3.9,0.7,5.4,11.2,48.8,0.0,0.0,0.0,4.2,5.9,72.0,5.4,11.1,48.9,1.355,0.49,C,False
Grant Long,69,59.0,31.9,11.4,2.8,4.4,7.2,2.5,1.3,0.4,1.8,3.5,1.4,4.3,9.7,44.6,0.0,0.1,16.7,2.7,3.4,78.6,4.3,9.7,44.9,1.173,0.45,F,False
Harold Miner,63,31.0,21.6,10.5,1.2,1.3,2.5,1.5,0.5,0.2,1.5,2.1,1.0,4.0,8.4,47.7,0.1,0.1,66.7,2.4,2.9,82.8,4.0,8.3,47.5,1.242,0.48,G,False
Brian Shaw,77,52.0,26.5,9.0,1.4,3.2,4.5,5.0,0.9,0.3,2.2,2.5,2.2,3.6,8.7,41.7,0.9,2.8,33.8,0.8,1.2,71.9,2.7,5.9,45.5,1.039,0.47,G,False
Bimbo Coles,76,4.0,22.7,7.7,0.7,1.4,2.1,3.5,1.0,0.2,1.4,1.7,2.5,3.1,6.8,44.9,0.3,1.3,20.2,1.3,1.7,77.9,2.8,5.5,50.7,1.133,0.47,PG,False
John Salley,76,45.0,25.1,7.7,1.7,3.6,5.4,1.8,0.7,1.0,1.2,3.4,1.4,2.7,5.7,47.7,0.0,0.0,66.7,2.2,3.0,72.9,2.7,5.7,47.6,1.335,0.48,C,False
Matt Geiger,72,0.0,16.7,7.2,1.7,2.6,4.2,0.4,0.5,0.4,0.8,2.8,0.5,2.8,4.9,57.4,0.0,0.1,20.0,1.6,2.1,77.9,2.8,4.8,57.9,1.48,0.58,C,False
Willie Burton,53,1.0,13.2,7.0,0.9,1.6,2.6,0.7,0.3,0.4,1.0,1.8,0.7,2.3,5.3,43.8,0.1,0.3,20.0,2.3,3.0,75.9,2.3,5.1,45.1,1.311,0.44,G,False
Keith Askins,37,0.0,8.6,2.3,0.9,1.3,2.2,0.4,0.3,0.0,0.6,1.5,0.6,1.0,2.4,40.9,0.1,0.6,19.0,0.2,0.3,90.0,0.9,1.8,47.8,0.966,0.43,F,False
Alec Kessler,15,0.0,4.4,2.2,0.3,0.4,0.7,0.1,0.1,0.1,0.3,0.9,0.4,0.7,1.7,44.0,0.3,0.6,55.6,0.4,0.5,75.0,0.4,1.1,37.5,1.32,0.54,F,False
Morlon Wiley,4,0.0,8.5,1.8,0.0,1.0,1.0,1.8,0.5,0.0,1.5,1.0,1.2,0.8,2.0,37.5,0.3,1.0,25.0,0.0,0.0,0.0,0.5,1.0,50.0,0.875,0.44,G,True
Gary Alexander,4,0.0,3.0,0.5,0.3,0.5,0.8,0.3,0.0,0.0,0.3,0.8,1.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.5,50.0,1.0,0.5,F,True
Manute Bol,8,0.0,7.6,0.3,0.1,1.3,1.4,0.0,0.0,0.8,0.6,0.5,0.0,0.1,1.5,8.3,0.0,0.4,0.0,0.0,0.0,0.0,0.1,1.1,11.1,0.167,0.08,C,True
Total,82,,,103.4,15.1,29.4,44.4,22.6,7.8,4.6,16.0,24.7,1.4,39.0,84.1,46.4,4.1,12.2,33.8,21.3,27.1,78.5,34.9,71.9,48.5,1.229,0.49,Total,False
