Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shawn Kemp,79,73.0,32.9,18.1,3.9,6.8,10.8,2.6,1.8,2.1,3.3,3.9,0.8,6.7,12.5,53.8,0.0,0.1,25.0,4.6,6.2,74.1,6.7,12.5,54.0,1.445,0.54,C,False
Gary Payton,82,82.0,35.1,16.5,1.3,2.0,3.3,6.0,2.3,0.2,2.1,2.8,2.9,7.1,14.1,50.4,0.2,0.7,27.8,2.0,3.4,59.5,6.9,13.5,51.5,1.164,0.51,PG,False
Detlef Schrempf,81,80.0,33.7,15.0,1.8,3.8,5.6,3.4,0.9,0.1,2.1,3.4,1.6,5.5,11.1,49.3,0.3,0.8,32.4,3.7,4.8,76.9,5.2,10.3,50.7,1.342,0.5,F,False
Ricky Pierce,51,0.0,20.0,14.5,0.6,1.1,1.6,1.8,0.8,0.1,1.3,1.6,1.4,5.3,11.3,47.1,0.1,0.6,18.8,3.7,4.1,89.6,5.2,10.7,48.8,1.281,0.48,G,False
Kendall Gill,79,77.0,30.8,14.1,1.2,2.2,3.4,3.5,1.9,0.4,1.8,2.5,1.9,5.4,12.3,44.3,0.5,1.5,31.7,2.7,3.5,78.2,4.9,10.7,46.1,1.147,0.46,SF,False
Sam Perkins,81,41.0,26.8,12.3,1.5,3.0,4.5,1.4,0.8,0.4,1.3,2.4,1.1,4.2,9.6,43.8,1.2,3.3,36.7,2.7,3.4,80.1,3.0,6.3,47.5,1.282,0.5,C,False
Vincent Askew,80,3.0,21.1,9.1,0.8,1.6,2.3,2.4,0.9,0.2,0.9,1.8,2.8,3.4,7.1,48.1,0.1,0.4,19.4,2.2,2.6,82.9,3.3,6.7,49.8,1.282,0.49,F,False
Nate McMillan,73,8.0,25.8,6.0,0.7,3.2,3.9,5.3,3.0,0.3,1.7,2.8,3.1,2.4,5.4,44.7,0.7,1.8,39.1,0.4,0.8,56.4,1.7,3.6,47.5,1.104,0.51,G,False
Michael Cage,82,42.0,20.8,4.6,2.0,3.4,5.4,0.5,0.9,0.5,0.6,2.2,0.9,2.1,3.8,54.5,0.0,0.0,0.0,0.4,0.9,48.6,2.1,3.8,54.6,1.204,0.54,C,False
Chris King,15,0.0,5.7,3.7,0.3,0.7,1.0,0.7,0.3,0.0,0.8,0.8,0.9,1.3,3.2,39.6,0.1,0.5,28.6,1.0,1.7,57.7,1.1,2.7,41.5,1.146,0.42,F,False
Alphonso Ford,6,0.0,2.7,2.7,0.0,0.0,0.0,0.2,0.3,0.0,0.2,0.3,1.0,1.2,2.2,53.8,0.2,0.2,100.0,0.2,0.3,50.0,1.0,2.0,50.0,1.231,0.58,G,False
Ervin Johnson,45,3.0,6.2,2.6,1.1,1.6,2.6,0.2,0.2,0.5,0.5,1.0,0.3,1.0,2.4,41.5,0.0,0.0,0.0,0.6,1.0,63.0,1.0,2.4,41.5,1.104,0.42,C,False
Steve Scheffler,35,1.0,4.3,2.1,0.3,0.4,0.7,0.2,0.2,0.0,0.2,0.7,0.8,0.8,1.3,60.9,0.0,0.0,0.0,0.5,0.6,95.0,0.8,1.3,60.9,1.63,0.61,C,False
Rich King,27,0.0,2.9,1.5,0.3,0.4,0.7,0.3,0.0,0.1,0.3,0.7,1.1,0.6,1.3,44.1,0.0,0.0,0.0,0.4,0.8,50.0,0.6,1.2,45.5,1.206,0.44,C,False
Total,82,,,105.9,14.0,27.2,41.2,25.8,12.8,4.5,15.4,23.3,1.7,40.7,84.2,48.4,3.0,8.8,33.5,21.6,29.0,74.5,37.8,75.4,50.1,1.259,0.5,Total,False
