Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Mahmoud Abdul-Rauf,80,78.0,32.7,18.0,0.3,1.8,2.1,4.5,1.0,0.1,1.9,1.9,2.4,7.4,16.0,46.0,0.5,1.7,31.6,2.7,2.9,95.6,6.8,14.3,47.6,1.124,0.48,G,False
LaPhonso Ellis,79,79.0,34.2,15.4,2.8,5.8,8.6,2.1,0.8,1.0,2.2,3.8,1.0,6.1,12.2,50.2,0.1,0.3,30.4,3.1,4.5,67.4,6.0,11.9,50.6,1.262,0.51,F,False
Reggie Williams,82,68.0,32.4,13.0,1.2,3.6,4.8,3.7,1.4,0.8,2.0,3.5,1.8,5.1,12.4,41.2,0.8,2.8,27.8,2.0,2.7,73.3,4.3,9.6,45.2,1.05,0.44,F,False
Bryant Stith,82,82.0,34.8,12.5,1.5,2.8,4.3,2.4,1.4,0.2,1.6,2.0,1.5,4.5,9.9,45.0,0.0,0.1,22.2,3.5,4.3,82.9,4.4,9.8,45.3,1.261,0.45,G,False
Dikembe Mutombo,82,82.0,34.8,12.0,3.5,8.4,11.8,1.5,0.7,4.1,2.5,3.2,0.6,4.5,7.8,56.9,0.0,0.0,0.0,3.1,5.4,58.3,4.5,7.8,56.9,1.536,0.57,C,False
Robert Pack,66,4.0,20.9,9.6,0.4,1.5,1.9,5.4,1.2,0.1,3.1,2.2,1.7,3.4,7.6,44.3,0.1,0.4,20.7,2.7,3.6,75.8,3.3,7.2,45.8,1.254,0.45,PG,False
Rodney Rogers,79,14.0,17.8,8.1,1.1,1.7,2.9,1.3,0.8,0.6,1.7,2.5,0.8,3.0,6.9,43.9,0.4,1.2,38.0,1.6,2.4,67.2,2.6,5.7,45.0,1.174,0.47,SF,False
Bison Dele,80,1.0,18.8,8.0,1.7,3.9,5.6,0.6,0.6,1.1,1.3,2.8,0.5,3.1,5.8,54.1,0.0,0.0,0.0,1.7,2.6,64.9,3.1,5.8,54.4,1.377,0.54,C,False
Mark Macon,7,0.0,18.0,5.1,0.4,0.6,1.0,1.6,0.9,0.1,2.0,2.4,0.8,2.0,6.4,31.1,0.0,0.4,0.0,1.1,1.4,80.0,2.0,6.0,33.3,0.8,0.31,G,True
Tom Hammonds,74,2.0,11.9,4.1,0.8,1.9,2.7,0.5,0.3,0.2,0.6,1.2,0.8,1.6,3.1,50.0,0.0,0.0,0.0,1.0,1.4,68.3,1.6,3.1,50.0,1.309,0.5,F,False
Marcus Liberty,3,0.0,3.7,3.0,0.0,1.7,1.7,0.7,0.0,0.0,0.7,1.7,1.0,1.3,2.3,57.1,0.0,0.3,0.0,0.3,0.7,50.0,1.3,2.0,66.7,1.286,0.57,F,True
Kevin Brooks,34,0.0,5.6,2.5,0.1,0.5,0.6,0.1,0.0,0.1,0.4,0.6,0.3,1.1,2.9,36.4,0.1,0.7,17.4,0.3,0.3,90.0,0.9,2.2,42.1,0.859,0.38,F,False
Adonis Jordan,6,0.0,13.2,2.5,0.5,0.5,1.0,3.2,0.0,0.2,1.0,1.0,3.2,1.0,3.8,26.1,0.5,1.7,30.0,0.0,0.0,0.0,0.5,2.2,23.1,0.652,0.33,G,False
Mark Randall,28,0.0,5.5,2.1,0.3,0.5,0.8,0.4,0.3,0.1,0.4,0.6,1.1,0.6,1.8,34.0,0.1,0.5,14.3,0.8,1.0,78.6,0.5,1.3,41.7,1.16,0.36,F,False
Darnell Mee,38,0.0,7.5,1.9,0.4,0.5,0.9,0.4,0.4,0.3,0.5,0.9,0.9,0.7,2.3,31.8,0.1,0.6,20.8,0.3,0.7,44.4,0.6,1.7,35.9,0.83,0.35,G,False
Jim Farmer,4,0.0,7.3,1.0,0.0,0.5,0.5,1.0,0.0,0.0,1.3,0.8,0.8,0.5,1.5,33.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.667,0.33,G,False
Roy Marble,5,0.0,6.4,0.8,0.6,1.0,1.6,0.2,0.0,0.4,0.6,0.2,0.3,0.4,2.4,16.7,0.0,0.0,0.0,0.0,0.6,0.0,0.4,2.4,16.7,0.333,0.17,G,False
Total,82,,,100.3,13.5,31.2,44.7,21.5,8.3,8.4,17.3,23.5,1.2,38.5,82.7,46.5,2.1,7.3,28.5,21.2,29.5,71.8,36.4,75.4,48.3,1.212,0.48,Total,False
