Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Vlade Divac,79,73.0,34.0,14.2,3.6,7.2,10.8,3.9,1.2,1.4,2.4,3.6,1.6,5.7,11.3,50.6,0.1,0.6,19.1,2.6,3.8,68.6,5.6,10.7,52.4,1.255,0.51,C,False
Anthony Peeler,30,30.0,30.8,14.1,1.6,2.0,3.6,3.1,1.4,0.3,2.0,3.1,1.6,5.9,13.6,43.0,0.5,2.1,22.2,1.9,2.4,80.3,5.4,11.5,46.8,1.034,0.45,SG,False
Nick Van Exel,81,80.0,33.3,13.6,0.6,2.4,2.9,5.8,1.0,0.1,1.8,1.9,3.2,5.1,13.0,39.4,1.5,4.5,33.8,1.9,2.4,78.1,3.6,8.5,42.3,1.048,0.45,PG,False
Elden Campbell,76,74.0,29.6,12.3,2.2,4.6,6.8,1.1,0.8,1.9,1.3,3.2,0.9,4.9,10.6,46.2,0.0,0.0,0.0,2.5,3.6,68.9,4.9,10.6,46.3,1.156,0.46,C,False
Sedale Threatt,81,20.0,28.1,11.9,0.3,1.5,1.9,4.2,1.4,0.2,1.3,2.3,3.2,5.1,10.5,48.2,0.1,0.4,15.2,1.7,1.9,89.0,5.0,10.1,49.6,1.133,0.49,G,False
Doug Christie,65,34.0,23.3,10.3,1.4,2.2,3.6,2.1,1.4,0.4,2.2,2.9,1.0,3.8,8.6,43.4,0.6,1.8,32.8,2.2,3.2,69.7,3.2,6.8,46.3,1.196,0.47,SG,False
Trevor Wilson,5,4.0,25.2,10.2,2.4,3.2,5.6,2.4,1.0,0.2,1.2,3.4,2.0,3.8,7.8,48.7,0.0,0.0,0.0,2.6,5.0,52.0,3.8,7.8,48.7,1.308,0.49,F,True
James Worthy,80,2.0,20.0,10.2,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,1.6,4.3,10.5,40.6,0.4,1.4,28.8,1.3,1.7,74.1,3.9,9.1,42.4,0.969,0.42,F,False
George Lynch,71,46.0,24.8,9.6,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,1.1,4.1,8.1,50.8,0.0,0.1,0.0,1.4,2.3,59.6,4.1,8.0,51.2,1.188,0.51,SF,False
Sam Bowie,25,7.0,22.2,8.9,1.1,4.2,5.2,1.9,0.2,1.1,1.7,2.6,1.1,3.0,6.9,43.6,0.0,0.2,25.0,2.9,3.3,86.7,3.0,6.7,44.0,1.297,0.44,C,False
Tony Smith,73,31.0,22.2,8.8,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,1.9,3.7,8.5,44.1,0.2,0.7,32.0,1.2,1.6,71.4,3.5,7.8,45.1,1.045,0.45,G,False
Reggie Jordan,23,0.0,11.3,5.4,2.0,0.9,2.9,1.1,0.6,0.2,0.6,1.1,1.9,1.9,4.5,42.7,0.1,0.2,50.0,1.5,2.2,68.6,1.8,4.3,42.4,1.214,0.44,G,False
James Edwards,45,2.0,10.4,4.7,0.2,1.2,1.4,0.5,0.1,0.1,0.7,2.0,0.7,1.7,3.7,46.4,0.0,0.0,0.0,1.2,1.8,68.4,1.7,3.7,46.4,1.25,0.46,C,False
Kurt Rambis,50,1.0,12.7,3.3,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,1.2,1.2,2.3,51.8,0.0,0.0,0.0,0.9,1.4,64.8,1.2,2.3,52.2,1.439,0.52,F,False
Danny Schayes,13,0.0,10.2,2.8,1.2,1.5,2.6,0.6,0.4,0.2,0.7,1.4,0.9,1.1,2.9,36.8,0.0,0.0,0.0,0.6,0.8,80.0,1.1,2.9,36.8,0.947,0.37,C,True
Antonio Harvey,27,6.0,9.1,2.6,1.0,1.2,2.2,0.2,0.3,0.7,0.6,1.4,0.3,1.1,2.9,36.7,0.0,0.0,0.0,0.4,1.0,46.2,1.1,2.9,36.7,0.886,0.37,F,False
Total,82,,,100.4,15.4,26.9,42.2,24.2,9.2,5.6,14.6,22.9,1.7,40.1,89.2,45.0,2.9,9.8,30.0,17.2,24.0,71.7,37.2,79.4,46.8,1.125,0.47,Total,False
