Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Christian Laettner,70,67.0,34.7,16.8,2.3,6.3,8.6,4.4,1.2,1.2,3.7,3.8,1.2,5.7,12.6,44.8,0.1,0.4,24.0,5.4,6.8,78.3,5.6,12.3,45.5,1.328,0.45,PF,False
Isaiah Rider,79,60.0,30.6,16.6,1.5,2.5,4.0,2.6,0.7,0.4,2.8,2.5,0.9,6.6,14.1,46.8,0.7,1.9,36.0,2.7,3.4,81.1,5.9,12.2,48.5,1.178,0.49,G,False
Doug West,72,61.0,30.3,14.7,0.8,2.4,3.2,2.4,0.9,0.3,1.9,3.3,1.3,6.0,12.4,48.7,0.0,0.1,12.5,2.6,3.2,81.0,6.0,12.3,49.0,1.185,0.49,F,False
Micheal Williams,71,66.0,31.1,13.7,0.9,2.2,3.1,7.2,1.7,0.3,2.9,2.7,2.5,4.4,9.7,45.7,0.1,0.6,22.2,4.7,5.6,83.9,4.3,9.0,47.4,1.413,0.46,G,False
Stacey King,18,15.0,28.7,11.8,2.2,3.8,6.1,1.1,0.7,1.7,2.2,3.2,0.5,4.3,9.4,45.9,0.0,0.0,0.0,3.2,4.6,68.7,4.3,9.4,45.9,1.253,0.46,F,True
Chuck Person,77,37.0,26.4,11.6,0.7,2.6,3.3,2.4,0.6,0.2,1.6,2.1,1.5,4.6,10.9,42.2,1.3,3.5,36.8,1.1,1.4,75.9,3.3,7.4,44.8,1.06,0.48,F,False
Thurl Bailey,79,3.0,16.4,7.4,0.8,1.9,2.7,0.7,0.3,0.7,0.7,1.2,0.9,2.9,5.8,51.0,0.0,0.0,0.0,1.5,1.9,79.9,2.9,5.7,51.2,1.281,0.51,F,False
Luc Longley,49,29.0,20.2,6.6,1.8,4.2,6.0,0.9,0.7,1.2,1.6,2.7,0.6,2.7,5.9,46.4,0.0,0.0,0.0,1.1,1.6,70.0,2.7,5.9,46.5,1.121,0.46,C,True
Chris Smith,80,16.0,20.2,5.9,0.2,1.3,1.5,3.6,0.5,0.2,1.3,1.6,2.8,2.3,5.3,43.5,0.1,0.5,25.6,1.2,1.8,67.4,2.2,4.8,45.3,1.118,0.45,G,False
Marlon Maxey,55,2.0,11.4,4.5,1.4,2.3,3.6,0.2,0.3,0.6,0.7,2.1,0.3,1.6,3.0,53.3,0.0,0.0,0.0,1.3,1.8,71.4,1.6,3.0,53.9,1.485,0.53,F,False
Mike Brown,82,40.0,23.4,3.6,1.5,4.0,5.5,0.9,0.6,0.4,0.9,2.7,1.0,1.4,3.2,42.7,0.0,0.0,0.0,0.9,1.4,65.3,1.4,3.1,43.0,1.15,0.43,C,False
Andres Guibert,5,0.0,6.6,3.0,2.0,1.2,3.2,0.4,0.0,0.2,1.2,1.2,0.3,1.2,4.0,30.0,0.0,0.0,0.0,0.6,1.2,50.0,1.2,4.0,30.0,0.75,0.3,F,False
Tellis Frank,67,11.0,14.3,2.8,1.2,2.0,3.3,0.9,0.5,0.5,0.7,2.4,1.2,1.0,2.4,41.9,0.0,0.0,0.0,0.8,1.1,71.1,1.0,2.4,42.4,1.175,0.42,F,False
Corey Williams,4,0.0,11.5,2.8,0.3,1.3,1.5,1.5,0.5,0.0,0.5,1.5,3.0,1.3,3.3,38.5,0.0,0.3,0.0,0.3,0.3,100.0,1.3,3.0,41.7,0.846,0.38,G,False
Stanley Jackson,17,0.0,5.4,2.2,0.7,0.9,1.6,0.9,0.3,0.0,0.6,0.8,1.6,1.0,1.9,51.5,0.1,0.3,20.0,0.2,0.2,100.0,0.9,1.6,57.1,1.152,0.53,G,False
Brian Davis,68,3.0,5.5,1.9,0.3,0.5,0.8,0.3,0.2,0.1,0.3,0.5,1.2,0.6,1.9,31.7,0.0,0.0,33.3,0.7,1.0,73.5,0.6,1.8,31.7,1.04,0.32,F,False
Total,82,,,96.7,12.1,28.6,40.6,24.0,7.3,5.4,18.0,24.6,1.3,36.4,79.7,45.7,2.2,6.8,32.9,21.7,28.1,77.2,34.2,72.9,46.9,1.213,0.47,Total,False
