Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Clifford Robinson,82,64.0,34.8,20.1,2.0,4.7,6.7,1.9,1.4,1.4,2.1,3.2,0.9,7.8,17.1,45.7,0.2,0.6,24.5,4.3,5.6,76.5,7.7,16.5,46.5,1.173,0.46,PF,False
Clyde Drexler,68,68.0,34.3,19.2,2.3,4.3,6.5,4.9,1.4,0.5,2.5,3.0,2.0,7.0,16.3,42.8,1.0,3.2,32.4,4.2,5.4,77.7,5.9,13.0,45.4,1.179,0.46,G,False
Rod Strickland,82,58.0,35.2,17.2,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,2.9,6.4,13.3,48.3,0.0,0.1,20.0,4.3,5.7,74.9,6.4,13.2,48.6,1.291,0.48,PG,False
Terry Porter,77,34.0,26.9,13.1,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,2.4,4.5,10.9,41.6,1.4,3.7,39.0,2.6,3.0,87.2,3.1,7.2,43.0,1.208,0.48,G,False
Harvey Grant,77,73.0,27.4,10.4,1.4,3.1,4.6,1.4,0.9,0.6,0.7,2.3,1.9,4.6,10.1,46.0,0.0,0.1,28.6,1.1,1.7,64.1,4.6,10.0,46.2,1.031,0.46,F,False
Buck Williams,81,81.0,32.5,9.7,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,0.7,3.6,6.5,55.5,0.0,0.0,0.0,2.5,3.7,67.9,3.6,6.5,55.6,1.494,0.56,F,False
Tracy Murray,66,1.0,12.4,6.6,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,0.8,2.5,5.4,47.0,0.8,1.7,45.9,0.8,1.1,69.4,1.8,3.7,47.6,1.223,0.54,SF,False
Jerome Kersey,78,6.0,16.4,6.5,1.7,2.6,4.2,1.0,0.9,0.6,0.8,2.7,1.2,2.6,6.0,43.3,0.0,0.1,12.5,1.3,1.7,74.8,2.6,5.9,43.8,1.083,0.43,F,False
Mark Bryant,79,10.0,18.2,5.6,1.5,2.5,4.0,0.5,0.4,0.4,0.8,2.4,0.6,2.3,4.9,48.2,0.0,0.0,0.0,0.9,1.3,69.2,2.3,4.8,48.3,1.151,0.48,F,False
James Robinson,58,3.0,11.6,4.8,0.6,0.8,1.3,1.2,0.5,0.3,0.9,1.2,1.3,1.8,4.9,36.5,0.4,1.3,31.5,0.8,1.2,67.2,1.4,3.7,38.2,0.968,0.41,G,False
Jaren Jackson,29,0.0,6.4,2.8,0.2,0.4,0.6,0.9,0.1,0.1,0.5,0.7,1.9,1.2,3.0,39.1,0.0,0.2,0.0,0.4,0.5,85.7,1.2,2.8,42.0,0.92,0.39,G,False
Chris Dudley,6,3.0,14.3,2.3,2.7,1.3,4.0,0.8,0.7,0.5,0.3,3.0,2.5,1.0,4.2,24.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,4.2,24.0,0.56,0.24,C,False
Reggie Smith,43,9.0,7.3,1.8,0.9,1.4,2.3,0.1,0.3,0.1,0.3,1.1,0.3,0.7,1.7,40.3,0.0,0.0,0.0,0.4,0.9,47.4,0.7,1.7,40.3,1.056,0.4,F,False
Kevin Thompson,14,0.0,4.1,0.9,0.5,0.4,0.9,0.2,0.0,0.1,0.4,0.8,0.6,0.4,1.0,42.9,0.0,0.1,0.0,0.1,0.1,50.0,0.4,0.9,46.2,0.929,0.43,C,False
Total,82,,,107.3,15.9,30.0,45.9,25.2,9.1,5.0,14.8,22.3,1.7,41.1,90.6,45.4,3.3,9.4,35.3,21.7,29.2,74.3,37.8,81.2,46.6,1.184,0.47,Total,False
