Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Latrell Sprewell,82,82.0,43.1,21.0,1.0,3.9,4.9,4.7,2.2,0.9,2.8,1.9,1.7,7.5,17.3,43.3,1.7,4.8,36.1,4.3,5.6,77.4,5.8,12.5,46.0,1.214,0.48,SG,False
Chris Webber,76,76.0,32.1,17.5,4.0,5.1,9.1,3.6,1.2,2.2,2.7,3.3,1.3,7.5,13.6,55.2,0.0,0.2,0.0,2.5,4.7,53.2,7.5,13.5,55.9,1.285,0.55,C,False
Chris Mullin,62,39.0,37.5,16.8,1.0,4.5,5.6,5.1,1.7,0.9,2.9,1.8,1.8,6.6,14.0,47.2,0.9,2.4,36.4,2.7,3.5,75.3,5.7,11.6,49.4,1.197,0.5,F,False
Billy Owens,79,72.0,34.7,15.0,2.9,5.2,8.1,4.1,1.1,0.8,2.7,3.4,1.5,6.2,12.3,50.7,0.0,0.2,20.0,2.5,4.1,61.0,6.2,12.1,51.2,1.221,0.51,F,False
Avery Johnson,82,70.0,28.4,10.9,0.5,1.6,2.1,5.3,1.4,0.1,2.1,2.0,2.5,4.3,8.8,49.2,0.0,0.1,0.0,2.2,3.1,70.4,4.3,8.7,50.0,1.229,0.49,PG,False
Victor Alexander,69,39.0,19.1,8.7,1.7,2.8,4.5,1.0,0.4,0.5,1.2,2.4,0.8,3.9,7.3,53.0,0.0,0.2,15.4,1.0,1.9,52.7,3.8,7.1,54.0,1.199,0.53,F,False
Chris Gatling,82,23.0,15.8,8.2,1.7,3.1,4.8,0.5,0.5,0.8,1.0,2.7,0.5,3.3,5.6,58.8,0.0,0.0,0.0,1.6,2.5,62.0,3.3,5.6,58.9,1.456,0.59,C,False
Jeff Grayer,67,4.0,16.4,6.8,1.1,1.7,2.9,0.9,0.5,0.2,0.9,1.5,1.0,2.9,5.4,52.6,0.0,0.2,16.7,1.1,1.8,60.2,2.8,5.2,53.8,1.253,0.53,G,False
Todd Lichti,5,0.0,11.6,6.2,0.6,1.4,2.0,0.6,0.0,0.0,0.0,1.8,inf,2.0,5.6,35.7,0.4,0.4,100.0,1.8,2.2,81.8,1.6,5.2,30.8,1.107,0.39,G,True
Keith Jennings,76,2.0,14.4,5.7,0.2,1.0,1.2,2.9,0.9,0.0,1.0,0.8,2.9,1.8,4.5,40.4,0.7,2.0,37.1,1.3,1.6,83.3,1.1,2.5,42.9,1.263,0.49,G,False
Andre Spencer,5,1.0,12.6,4.2,0.8,1.6,2.4,0.6,0.2,0.4,0.4,1.2,1.5,1.8,3.6,50.0,0.0,0.0,0.0,0.6,0.8,75.0,1.8,3.6,50.0,1.167,0.5,G,True
Josh Grant,53,0.0,7.2,3.0,0.5,1.2,1.7,0.5,0.3,0.2,0.6,1.2,0.8,1.1,2.8,40.4,0.3,1.2,27.9,0.4,0.5,75.9,0.8,1.6,49.4,1.075,0.46,F,False
Jud Buechler,36,0.0,6.1,2.9,0.4,0.5,0.9,0.4,0.2,0.0,0.3,0.7,1.3,1.2,2.3,50.0,0.3,0.8,41.4,0.3,0.6,50.0,0.8,1.5,54.5,1.262,0.57,G,False
Byron Houston,71,2.0,12.2,2.8,0.9,1.8,2.7,0.5,0.5,0.4,0.7,2.5,0.7,1.1,2.5,45.8,0.0,0.1,14.3,0.5,0.8,61.1,1.1,2.4,47.1,1.107,0.46,F,False
Dell Demps,2,0.0,5.5,2.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,1.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,0.667,0.33,G,False
Tod Murphy,2,0.0,5.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Total,82,,,107.9,14.4,29.2,43.6,26.8,9.8,6.2,17.5,21.8,1.5,42.8,87.1,49.2,3.5,10.5,33.9,18.6,28.1,66.4,39.3,76.7,51.2,1.238,0.51,Total,False
