Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Scottie Pippen,72,72.0,38.3,22.0,2.4,6.3,8.7,5.6,2.9,0.8,3.2,3.2,1.7,8.7,17.8,49.1,0.9,2.7,32.0,3.8,5.7,66.0,7.8,15.0,52.2,1.242,0.52,SF,False
Horace Grant,70,69.0,36.7,15.1,4.4,6.6,11.0,3.4,1.1,1.2,1.6,2.3,2.2,6.6,12.5,52.4,0.0,0.1,0.0,2.0,3.3,59.6,6.6,12.5,52.8,1.204,0.52,C,False
B.J. Armstrong,82,82.0,33.8,14.8,0.3,1.7,2.1,3.9,1.0,0.1,1.6,1.8,2.5,5.8,12.3,47.6,0.7,1.6,44.4,2.4,2.8,85.5,5.1,10.6,48.1,1.204,0.51,G,False
Toni Kukoc,75,8.0,24.1,10.9,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,1.5,4.2,9.7,43.1,0.4,1.6,27.1,2.1,2.8,74.3,3.7,8.1,46.2,1.121,0.45,SF,False
Steve Kerr,82,0.0,24.8,8.6,0.3,1.3,1.6,2.6,0.9,0.0,0.7,1.2,3.7,3.5,7.0,49.7,0.6,1.5,41.9,1.0,1.2,85.6,2.9,5.5,51.9,1.229,0.54,G,False
Pete Myers,82,81.0,24.8,7.9,0.7,1.5,2.2,3.0,1.0,0.2,1.7,2.4,1.8,3.1,6.8,45.5,0.1,0.4,27.6,1.7,2.4,70.1,3.0,6.4,46.5,1.169,0.46,G,False
Scott Williams,38,11.0,16.8,7.6,1.8,2.9,4.8,1.0,0.4,0.6,1.2,2.9,0.9,3.0,6.2,48.3,0.0,0.1,20.0,1.6,2.6,61.2,3.0,6.1,48.9,1.225,0.49,C,False
Luc Longley,27,17.0,19.0,7.6,1.6,3.6,5.1,2.3,0.4,0.8,1.5,3.1,1.6,3.1,6.5,48.3,0.0,0.0,0.0,1.3,1.7,75.6,3.1,6.5,48.3,1.159,0.48,C,True
Bill Wennington,76,0.0,18.0,7.1,1.5,3.1,4.6,0.9,0.6,0.4,1.0,2.8,0.9,3.1,6.3,48.8,0.0,0.0,0.0,0.9,1.2,81.8,3.1,6.3,49.0,1.124,0.49,C,False
Bill Cartwright,42,41.0,18.6,5.6,1.0,2.6,3.6,1.4,0.2,0.2,1.2,2.0,1.1,2.3,4.5,51.3,0.0,0.0,0.0,0.9,1.4,68.4,2.3,4.5,51.3,1.23,0.51,C,False
Stacey King,31,15.0,17.3,5.5,1.6,2.6,4.3,1.3,0.6,0.4,1.4,2.1,0.9,2.2,5.5,39.8,0.0,0.1,0.0,1.2,1.7,67.9,2.2,5.5,40.2,1.006,0.4,F,True
Jo Jo English,36,0.0,11.6,3.6,0.3,1.0,1.3,1.1,0.2,0.3,1.0,1.7,1.1,1.6,3.6,43.4,0.2,0.5,47.1,0.3,0.6,47.6,1.3,3.1,42.9,1.008,0.47,G,False
Corie Blount,67,8.0,10.3,3.0,1.1,1.8,2.9,0.8,0.3,0.5,0.8,1.4,1.1,1.1,2.6,43.7,0.0,0.0,0.0,0.7,1.1,61.3,1.1,2.6,43.7,1.138,0.44,PF,False
Dave Johnson,17,0.0,7.0,2.8,0.5,0.4,0.9,0.2,0.2,0.0,0.5,0.4,0.4,1.0,3.2,31.5,0.0,0.1,0.0,0.8,1.2,61.9,1.0,3.1,32.1,0.87,0.31,G,False
Will Perdue,43,6.0,9.2,2.7,0.9,2.0,2.9,0.8,0.2,0.3,1.0,1.4,0.8,1.1,2.6,42.0,0.0,0.0,0.0,0.5,0.7,71.9,1.1,2.6,42.3,1.045,0.42,C,False
John Paxson,27,0.0,12.7,2.6,0.1,0.6,0.7,1.2,0.3,0.1,0.2,0.7,5.5,1.1,2.5,44.1,0.3,0.8,40.9,0.0,0.1,50.0,0.8,1.7,45.7,1.029,0.51,G,False
Total,82,,,98.0,13.9,29.2,43.1,25.6,9.0,4.3,15.9,21.3,1.6,39.6,83.1,47.6,2.8,8.0,35.4,16.0,22.7,70.5,36.7,75.1,48.9,1.179,0.49,Total,False
