Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Patrick Ewing,79,79.0,37.6,24.5,2.8,8.4,11.2,2.3,1.1,2.7,3.3,3.5,0.7,9.4,19.0,49.6,0.1,0.2,28.6,5.6,7.4,76.5,9.4,18.8,49.8,1.29,0.5,C,False
John Starks,59,54.0,34.9,19.0,0.6,2.5,3.1,5.9,1.6,0.1,3.1,3.2,1.9,6.9,16.6,42.0,1.9,5.7,33.5,3.2,4.2,75.4,5.0,10.8,46.4,1.146,0.48,G,False
Charles Oakley,82,82.0,35.8,11.8,4.3,7.5,11.8,2.7,1.3,0.2,2.4,3.6,1.1,4.4,9.3,47.8,0.0,0.0,0.0,3.0,3.8,77.6,4.4,9.2,48.0,1.275,0.48,PF,False
Hubert Davis,56,27.0,23.8,11.0,0.4,0.8,1.2,2.9,0.7,0.1,1.4,2.1,2.2,4.3,9.0,47.1,0.9,2.4,40.2,1.5,1.8,82.5,3.3,6.7,49.6,1.216,0.52,SG,False
Charles Daniel Smith,43,21.0,25.7,10.4,1.5,2.3,3.8,1.2,0.6,1.0,1.5,3.3,0.8,4.1,9.2,44.3,0.2,0.4,50.0,2.0,2.8,71.9,3.9,8.9,44.1,1.126,0.45,F,False
Derek Harper,54,27.0,24.3,8.6,0.2,1.4,1.6,4.4,1.5,0.1,1.5,2.2,2.9,3.2,7.4,43.0,0.7,1.8,36.7,1.6,2.1,74.3,2.5,5.6,45.1,1.159,0.48,G,True
Greg Anthony,80,36.0,24.9,7.9,0.5,1.8,2.4,4.6,1.4,0.2,1.6,2.0,2.9,2.8,7.1,39.4,0.6,2.0,30.0,1.6,2.1,77.4,2.2,5.1,43.1,1.1,0.44,G,False
Doc Rivers,19,19.0,26.3,7.5,0.2,1.8,2.1,5.3,1.3,0.3,1.5,2.3,3.4,2.9,6.7,43.3,1.0,2.7,36.5,0.7,1.2,63.6,1.9,3.9,48.0,1.126,0.51,G,False
Rolando Blackman,55,1.0,17.6,7.3,0.4,1.3,1.7,1.4,0.5,0.1,0.8,1.8,1.7,2.9,6.7,43.6,0.5,1.5,35.7,0.9,1.0,90.6,2.4,5.2,46.0,1.084,0.48,G,False
Anthony Mason,73,12.0,26.1,7.2,2.2,3.7,5.8,2.1,0.4,0.1,1.5,2.6,1.4,2.8,5.9,47.6,0.0,0.0,0.0,1.6,2.2,72.1,2.8,5.9,47.7,1.219,0.48,F,False
Tony Campbell,22,11.0,17.2,7.1,1.3,1.5,2.7,1.4,0.9,0.0,1.3,2.7,1.1,2.9,5.8,49.2,0.0,0.1,33.3,1.4,1.7,81.1,2.8,5.7,49.6,1.227,0.5,G,True
Anthony Bonner,73,38.0,19.2,5.1,2.1,2.7,4.7,1.2,1.0,0.2,1.2,2.4,1.0,2.2,3.9,56.3,0.0,0.0,0.0,0.7,1.4,47.6,2.2,3.9,56.3,1.299,0.56,F,False
Herb Williams,70,3.0,11.1,3.3,0.8,1.8,2.6,0.4,0.3,0.6,0.6,1.5,0.7,1.5,3.3,44.2,0.0,0.0,0.0,0.4,0.6,64.3,1.5,3.3,44.4,1.0,0.44,C,False
Eric Anderson,11,0.0,3.5,1.9,0.5,1.0,1.5,0.2,0.0,0.1,0.2,0.8,1.0,0.6,1.5,41.2,0.2,0.2,100.0,0.5,1.3,35.7,0.5,1.4,33.3,1.235,0.47,F,False
Corey Gaines,18,0.0,4.3,1.8,0.2,0.6,0.7,1.7,0.1,0.0,0.3,0.7,6.0,0.5,1.1,45.0,0.1,0.3,40.0,0.7,0.8,86.7,0.4,0.8,46.7,1.65,0.5,G,False
Gerald Paddio,3,0.0,2.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,1.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,40.0,0.8,0.4,G,True
Total,82,,,98.5,14.3,31.0,45.3,25.2,9.2,4.7,16.6,24.4,1.5,37.8,82.1,46.0,3.9,11.1,34.8,19.1,25.6,74.6,33.9,71.1,47.7,1.199,0.48,Total,False
