Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
David Robinson,80,80.0,40.5,29.8,3.0,7.7,10.7,4.8,1.7,3.3,3.2,2.9,1.5,10.5,20.7,50.7,0.1,0.4,34.5,8.7,11.6,74.9,10.4,20.4,51.0,1.437,0.51,C,False
Dale Ellis,77,75.0,33.6,15.2,0.9,2.4,3.3,1.0,0.9,0.1,1.0,1.8,1.1,6.2,12.6,49.4,1.7,4.3,39.5,1.1,1.4,77.6,4.5,8.2,54.6,1.21,0.56,G,False
Willie Anderson,80,79.0,31.1,11.9,0.9,2.2,3.0,4.3,0.9,0.6,1.9,2.3,2.3,4.9,10.5,47.1,0.3,0.9,32.4,1.8,2.1,84.8,4.7,9.6,48.4,1.141,0.48,G,False
Vinny Del Negro,77,56.0,25.3,10.0,0.4,1.7,2.1,4.2,0.8,0.0,1.3,2.2,3.1,4.0,8.2,48.7,0.2,0.6,34.9,1.8,2.2,82.4,3.8,7.7,49.7,1.219,0.5,G,False
Negele Knight,64,18.0,22.3,9.3,0.4,1.2,1.6,3.1,0.5,0.2,1.5,1.9,2.1,3.5,7.4,47.6,0.1,0.3,19.0,2.2,2.7,81.0,3.4,7.0,48.9,1.259,0.48,G,True
J.R. Reid,70,11.0,19.2,9.0,1.3,1.8,3.1,1.0,0.6,0.4,1.2,2.4,0.9,3.7,7.6,49.1,0.0,0.0,0.0,1.5,2.2,69.9,3.7,7.5,49.3,1.183,0.49,F,False
Terry Cummings,59,29.0,19.2,7.3,2.2,2.8,5.0,0.8,0.5,0.2,1.0,2.3,0.8,3.1,7.3,42.8,0.0,0.0,0.0,1.1,1.8,58.9,3.1,7.2,43.0,1.002,0.43,F,False
Antoine Carr,34,0.0,13.7,5.8,0.4,1.1,1.5,0.4,0.3,0.6,0.4,2.2,1.0,2.3,4.7,48.8,0.0,0.0,0.0,1.2,1.7,72.4,2.3,4.7,49.1,1.238,0.49,F,False
Lloyd Daniels,65,5.0,15.1,5.7,0.7,1.0,1.7,1.4,0.4,0.2,0.9,1.1,1.6,2.2,5.7,37.6,0.7,1.9,35.2,0.7,1.0,71.9,1.5,3.8,38.9,0.995,0.44,G,False
Dennis Rodman,79,51.0,37.8,4.7,5.7,11.6,17.3,2.3,0.7,0.4,1.7,2.9,1.3,2.0,3.7,53.4,0.1,0.3,20.8,0.7,1.3,52.0,1.9,3.4,56.3,1.267,0.54,F,False
Sleepy Floyd,53,2.0,13.9,3.8,0.2,1.1,1.3,1.9,0.2,0.2,1.2,1.3,1.7,1.3,3.9,33.5,0.2,0.7,22.2,1.0,1.5,66.7,1.2,3.3,35.8,0.957,0.35,G,False
Chuck Nevitt,1,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,C,False
Jack Haley,28,0.0,3.4,2.1,0.2,0.6,0.9,0.0,0.0,0.0,0.4,0.6,0.1,0.8,1.7,43.8,0.0,0.0,0.0,0.6,0.8,81.0,0.8,1.7,43.8,1.229,0.44,C,False
Chris Whitney,40,4.0,8.5,1.8,0.1,0.6,0.7,1.3,0.3,0.0,0.9,1.3,1.4,0.6,2.1,30.5,0.3,0.8,33.3,0.3,0.4,80.0,0.4,1.3,28.8,0.878,0.37,PG,False
Total,82,,,100.0,14.5,31.7,46.2,23.1,6.8,5.5,14.6,20.3,1.6,38.8,81.6,47.5,3.0,8.7,34.9,19.5,26.2,74.2,35.7,72.9,49.0,1.226,0.49,Total,False
