Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul George,80,80.0,36.2,21.7,0.8,6.0,6.8,3.5,1.9,0.3,2.8,2.5,1.3,7.2,17.0,42.4,2.3,6.3,36.4,5.0,5.8,86.4,4.9,10.8,45.8,1.275,0.49,F,False
David West,80,80.0,30.9,14.0,1.5,5.3,6.8,2.8,0.8,0.9,1.7,2.3,1.7,5.7,11.7,48.8,0.1,0.2,26.7,2.5,3.1,78.9,5.7,11.6,49.1,1.191,0.49,F,False
Lance Stephenson,78,78.0,35.3,13.8,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,1.7,5.5,11.2,49.1,1.1,3.1,35.2,1.8,2.5,71.1,4.4,8.0,54.5,1.241,0.54,G,False
Andrew Bynum,2,0.0,18.0,11.5,3.0,6.5,9.5,1.0,0.0,0.5,2.0,1.5,0.5,4.5,11.0,40.9,0.0,0.0,0.0,2.5,3.5,71.4,4.5,11.0,40.9,1.045,0.41,C,True
Roy Hibbert,81,81.0,29.7,10.8,2.5,4.1,6.6,1.1,0.4,2.2,1.8,3.3,0.6,4.1,9.3,43.9,0.0,0.1,40.0,2.6,3.3,77.0,4.1,9.2,43.9,1.155,0.44,C,False
George Hill,76,76.0,32.0,10.3,0.7,3.0,3.7,3.5,1.0,0.3,1.2,2.1,2.9,3.6,8.1,44.2,1.3,3.4,36.5,1.9,2.3,80.7,2.3,4.7,49.7,1.268,0.52,PG,False
Danny Granger,29,2.0,22.5,8.3,0.8,2.8,3.6,1.1,0.3,0.4,1.2,1.4,0.9,2.8,7.7,35.9,1.1,3.2,33.0,1.8,1.8,96.2,1.7,4.4,38.0,1.085,0.43,SF,True
Luis Scola,82,2.0,17.1,7.6,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,0.8,3.2,6.8,47.0,0.0,0.1,14.3,1.2,1.7,72.8,3.2,6.7,47.4,1.118,0.47,F,False
Evan Turner,27,2.0,21.1,7.1,0.4,2.7,3.2,2.4,0.4,0.1,1.3,1.8,1.9,2.9,7.0,41.1,0.4,0.9,50.0,0.9,1.3,70.6,2.4,6.1,39.8,1.011,0.44,G,True
C.J. Watson,63,5.0,18.9,6.6,0.3,1.3,1.6,1.7,1.0,0.1,1.0,1.0,1.8,2.3,5.3,43.7,0.8,2.3,36.6,1.1,1.4,78.4,1.5,3.0,49.2,1.24,0.52,PG,False
Chris Copeland,41,0.0,6.5,3.7,0.2,0.6,0.8,0.4,0.1,0.2,0.3,0.9,1.3,1.3,2.9,47.0,0.8,1.9,41.8,0.2,0.3,71.4,0.5,0.9,57.9,1.308,0.61,SF,False
Ian Mahinmi,77,1.0,16.2,3.5,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,0.4,1.2,2.5,48.1,0.0,0.0,0.0,1.2,1.9,62.1,1.2,2.4,48.4,1.439,0.48,C,False
Lavoy Allen,14,0.0,8.0,2.9,0.9,1.5,2.4,0.4,0.1,0.4,0.3,0.8,1.5,1.2,2.4,50.0,0.0,0.0,0.0,0.4,0.7,60.0,1.2,2.4,50.0,1.176,0.5,F,True
Rasual Butler,50,2.0,7.6,2.7,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.6,1.5,1.0,2.2,46.4,0.5,1.2,41.9,0.2,0.3,57.1,0.5,1.0,52.1,1.236,0.58,SF,False
Orlando Johnson,38,0.0,9.0,2.4,0.2,1.2,1.3,0.4,0.2,0.0,0.4,0.6,1.1,0.9,2.5,34.4,0.2,1.1,19.5,0.4,0.6,77.3,0.7,1.4,45.5,0.948,0.39,SG,True
Donald Sloan,48,1.0,8.2,2.3,0.1,0.8,0.9,1.0,0.2,0.0,0.5,0.4,2.3,0.9,2.4,37.6,0.2,0.9,23.8,0.3,0.4,60.0,0.7,1.6,45.3,0.94,0.42,G,False
Solomon Hill,28,0.0,8.1,1.7,0.3,1.1,1.5,0.4,0.2,0.1,0.5,0.7,0.9,0.6,1.4,42.5,0.3,0.8,30.4,0.2,0.3,85.7,0.4,0.6,58.8,1.175,0.51,SF,False
Total,82,,,96.7,10.2,34.5,44.7,20.1,6.7,5.4,14.5,20.4,1.4,36.0,80.2,44.9,6.7,18.8,35.7,18.1,23.3,77.9,29.3,61.4,47.7,1.207,0.49,Total,False
