Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Anthony Davis,67,66.0,35.2,20.8,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,1.0,7.8,15.0,51.9,0.0,0.1,22.2,5.2,6.6,79.1,7.8,14.9,52.2,1.387,0.52,F,False
Ryan Anderson,22,14.0,36.1,19.8,3.0,3.5,6.5,0.8,0.5,0.3,0.9,2.1,0.9,7.0,16.1,43.8,3.0,7.5,40.9,2.7,2.8,95.2,4.0,8.6,46.3,1.232,0.53,PF,False
Eric Gordon,64,64.0,32.1,15.4,0.5,2.1,2.6,3.3,1.2,0.2,2.1,1.8,1.6,5.6,12.8,43.6,1.6,4.0,39.1,2.7,3.5,78.5,4.0,8.7,45.6,1.209,0.5,G,False
Tyreke Evans,72,22.0,28.2,14.5,1.1,3.7,4.7,5.0,1.2,0.3,2.4,2.2,2.1,5.4,12.5,43.6,0.3,1.3,22.1,3.3,4.3,77.1,5.1,11.1,46.1,1.162,0.45,G,False
Jrue Holiday,34,34.0,33.6,14.3,0.8,3.4,4.2,7.9,1.6,0.4,3.1,2.7,2.6,6.0,13.4,44.7,0.9,2.3,39.0,1.5,1.9,81.0,5.1,11.1,45.9,1.073,0.48,G,False
Jason Smith,31,27.0,26.8,9.7,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,1.0,4.2,9.1,46.5,0.0,0.0,0.0,1.3,1.6,78.0,4.2,9.1,46.5,1.067,0.46,F,False
Brian Roberts,72,42.0,23.2,9.4,0.2,1.7,1.9,3.3,0.6,0.1,1.3,1.8,2.5,3.4,8.1,42.0,0.9,2.5,36.0,1.7,1.8,94.0,2.5,5.6,44.7,1.165,0.48,PG,False
Anthony Morrow,76,9.0,18.8,8.4,0.4,1.5,1.8,0.8,0.5,0.2,0.7,1.3,1.2,3.1,6.8,45.8,1.2,2.6,45.1,0.9,1.1,82.8,2.0,4.3,46.2,1.223,0.54,SG,False
Austin Rivers,69,4.0,19.4,7.7,0.4,1.5,1.9,2.3,0.7,0.1,1.1,1.9,2.1,2.8,6.9,40.5,0.5,1.4,36.4,1.6,2.5,63.6,2.3,5.4,41.6,1.118,0.44,SG,False
Al-Farouq Aminu,80,65.0,25.6,7.2,1.6,4.6,6.2,1.4,1.0,0.5,1.1,1.8,1.3,2.9,6.2,47.4,0.2,0.6,27.1,1.1,1.7,66.4,2.8,5.6,49.6,1.158,0.49,SF,False
Luke Babbitt,27,2.0,17.5,6.3,0.7,2.6,3.3,1.1,0.3,0.4,0.6,1.9,1.9,2.2,5.7,39.0,1.3,3.5,37.9,0.5,0.7,77.8,0.9,2.2,40.7,1.104,0.51,F,False
Alexis Ajinca,56,30.0,17.0,5.9,1.7,3.3,4.9,0.7,0.4,0.8,1.1,3.3,0.6,2.4,4.4,54.6,0.0,0.0,0.0,1.0,1.2,83.6,2.4,4.4,54.8,1.317,0.55,C,False
James Southerland,3,0.0,9.0,4.7,0.0,2.7,2.7,0.0,0.3,0.7,0.3,1.0,0.0,1.7,4.0,41.7,1.0,1.7,60.0,0.3,0.7,50.0,0.7,2.3,28.6,1.167,0.54,SF,True
Darius Miller,45,7.0,16.1,4.4,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,2.0,1.6,3.7,44.0,0.6,1.7,32.5,0.6,0.8,80.6,1.1,2.0,53.9,1.205,0.52,SF,False
Jeff Withey,58,4.0,11.8,3.3,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,1.3,1.2,2.2,53.5,0.0,0.0,0.0,0.9,1.3,71.2,1.2,2.2,53.9,1.473,0.53,C,False
Melvin Ely,2,0.0,13.5,3.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2.5,0.0,1.5,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,50.0,1.0,0.5,C,False
Greg Stiemsma,55,20.0,18.3,2.9,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,0.8,1.3,2.2,57.4,0.0,0.0,0.0,0.3,0.6,59.4,1.3,2.2,57.9,1.303,0.57,C,False
Lou Amundson,18,0.0,10.2,2.1,1.6,1.5,3.1,0.3,0.5,0.6,0.8,2.7,0.4,0.9,1.8,50.0,0.0,0.0,0.0,0.3,1.3,25.0,0.9,1.8,50.0,1.188,0.5,PF,True
Lance Thomas,5,0.0,8.4,1.2,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,1.5,0.4,1.8,22.2,0.0,0.0,0.0,0.4,0.8,50.0,0.4,1.8,22.2,0.667,0.22,F,False
Arinze Onuaku,3,0.0,8.3,1.0,0.7,1.7,2.3,1.0,0.0,0.0,0.3,1.0,3.0,0.3,1.3,25.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,1.3,25.0,0.75,0.25,PF,True
Josh Childress,4,0.0,6.0,0.0,0.0,0.8,0.8,0.5,0.3,0.0,0.3,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,82,,,99.7,11.4,30.3,41.7,21.3,7.9,6.4,13.0,22.6,1.6,37.8,82.5,45.9,5.9,15.9,37.3,18.2,23.6,76.9,31.9,66.6,47.9,1.209,0.49,Total,False
