Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LaMarcus Aldridge,69,69.0,36.2,23.2,2.4,8.7,11.1,2.6,0.9,1.0,1.8,2.1,1.4,9.4,20.6,45.8,0.0,0.2,20.0,4.3,5.2,82.2,9.4,20.4,46.1,1.126,0.46,C,False
Damian Lillard,82,82.0,35.8,20.7,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,2.4,6.7,15.9,42.4,2.7,6.8,39.3,4.5,5.2,87.1,4.1,9.1,44.7,1.3,0.51,G,False
Wesley Matthews,82,82.0,33.9,16.4,0.6,2.9,3.5,2.4,0.9,0.2,1.3,2.1,1.8,5.4,12.3,44.1,2.5,6.2,39.3,3.1,3.7,83.7,3.0,6.1,49.0,1.331,0.54,SG,False
Nicolas Batum,82,82.0,36.0,13.0,1.4,6.0,7.5,5.1,0.9,0.7,2.5,1.9,2.0,4.6,10.0,46.5,1.8,4.9,36.1,2.0,2.5,80.3,2.9,5.1,56.6,1.306,0.55,F,False
Robin Lopez,82,82.0,31.8,11.1,4.0,4.5,8.5,0.9,0.3,1.7,1.0,2.4,0.9,4.3,7.9,55.1,0.0,0.0,0.0,2.4,3.0,81.8,4.3,7.8,55.2,1.41,0.55,C,False
Mo Williams,74,0.0,24.8,9.7,0.6,1.5,2.1,4.3,0.7,0.1,2.0,2.7,2.2,3.8,9.1,41.7,1.1,3.0,36.9,1.1,1.2,87.6,2.7,6.0,44.1,1.073,0.48,PG,False
CJ McCollum,38,0.0,12.5,5.3,0.2,1.1,1.3,0.7,0.4,0.1,0.9,1.4,0.8,1.9,4.7,41.6,0.8,2.1,37.5,0.6,0.9,67.6,1.2,2.6,44.9,1.129,0.5,G,False
Dorell Wright,68,13.0,14.5,5.0,0.4,2.4,2.8,0.9,0.3,0.2,0.6,0.9,1.6,1.6,4.4,37.4,1.0,3.0,34.2,0.8,1.0,75.4,0.6,1.4,44.2,1.155,0.49,SF,False
Thomas Robinson,70,0.0,12.5,4.8,1.5,2.9,4.4,0.5,0.3,0.3,0.8,1.9,0.6,2.0,4.2,48.1,0.0,0.0,0.0,0.8,1.4,56.4,2.0,4.2,48.3,1.157,0.48,F,False
Will Barton,41,0.0,9.4,4.0,0.4,1.4,1.8,0.8,0.2,0.2,0.4,0.8,1.8,1.6,3.8,41.7,0.2,0.8,30.3,0.6,0.8,81.3,1.3,3.0,44.7,1.064,0.45,G,False
Joel Freeland,52,0.0,14.0,3.3,1.7,2.3,4.0,0.7,0.2,0.4,0.6,1.8,1.1,1.5,3.1,47.5,0.0,0.0,0.0,0.4,0.6,69.0,1.5,3.1,48.1,1.074,0.48,C,False
Meyers Leonard,40,0.0,8.9,2.5,0.7,2.1,2.8,0.5,0.2,0.1,0.4,1.9,1.2,1.0,2.3,45.1,0.0,0.2,0.0,0.4,0.5,76.2,1.0,2.1,48.2,1.077,0.45,C,False
Victor Claver,21,0.0,8.8,2.2,0.4,1.4,1.9,0.6,0.1,0.1,0.5,0.8,1.1,0.8,2.0,40.5,0.1,0.9,16.7,0.5,0.5,90.9,0.7,1.1,58.3,1.119,0.44,PF,False
Allen Crabbe,15,0.0,6.7,2.2,0.1,0.5,0.6,0.4,0.1,0.1,0.2,0.7,2.0,0.8,2.2,36.4,0.4,0.9,42.9,0.2,0.3,75.0,0.4,1.3,31.6,1.0,0.45,G,False
Earl Watson,24,0.0,6.7,0.5,0.2,0.4,0.6,1.2,0.2,0.0,0.7,1.4,1.6,0.1,0.5,27.3,0.1,0.3,28.6,0.2,0.2,100.0,0.0,0.2,25.0,1.091,0.36,PG,False
Total,82,,,106.7,12.5,34.0,46.4,23.2,5.5,4.7,13.3,19.2,1.7,39.1,87.0,45.0,9.4,25.3,37.2,19.1,23.5,81.5,29.7,61.7,48.1,1.227,0.5,Total,False
