Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Josh Smith,77,76.0,35.5,16.4,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,1.3,6.7,16.0,41.9,0.9,3.4,26.4,2.1,3.9,53.2,5.8,12.6,46.2,1.025,0.45,PF,False
Brandon Jennings,80,79.0,34.1,15.5,0.7,2.3,3.1,7.6,1.3,0.1,2.7,2.0,2.8,5.3,14.2,37.3,1.9,5.7,33.7,3.0,4.0,75.1,3.4,8.5,39.7,1.093,0.44,G,False
Greg Monroe,82,82.0,32.8,15.2,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,1.0,6.1,12.4,49.7,0.0,0.0,0.0,2.9,4.5,65.7,6.1,12.4,49.7,1.231,0.5,C,False
Rodney Stuckey,73,5.0,26.7,13.9,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,1.2,5.1,11.7,43.6,0.3,1.2,27.3,3.3,4.0,83.6,4.8,10.5,45.5,1.186,0.45,PG,False
Andre Drummond,81,81.0,32.3,13.5,5.4,7.8,13.2,0.4,1.2,1.6,1.4,3.4,0.3,5.9,9.5,62.3,0.0,0.0,0.0,1.7,4.0,41.8,5.9,9.5,62.5,1.424,0.62,C,False
Kyle Singler,82,36.0,28.5,9.6,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,0.9,3.3,7.3,44.7,1.1,3.0,38.2,1.9,2.2,82.6,2.1,4.3,49.2,1.302,0.52,F,False
Will Bynum,56,3.0,18.8,8.7,0.4,1.3,1.8,3.9,0.7,0.1,1.8,2.2,2.1,3.3,7.7,42.8,0.4,1.1,32.3,1.7,2.2,80.2,2.9,6.6,44.6,1.128,0.45,PG,False
Kentavious Caldwell-Pope,80,41.0,19.8,5.9,0.5,1.5,2.0,0.7,0.9,0.2,0.4,1.8,2.0,2.3,5.8,39.6,0.7,2.3,31.9,0.6,0.8,77.0,1.5,3.4,44.7,1.022,0.46,G,False
Charlie Villanueva,20,0.0,9.0,4.6,0.3,1.4,1.7,0.3,0.2,0.3,0.4,0.8,0.9,1.8,4.6,38.0,0.7,2.8,25.0,0.4,0.7,57.1,1.1,1.8,58.3,1.0,0.46,PF,False
Jonas Jerebko,64,0.0,11.6,4.2,0.8,1.9,2.7,0.6,0.3,0.1,0.7,1.3,0.9,1.5,3.3,47.1,0.5,1.2,41.9,0.7,0.9,72.9,1.0,2.1,50.0,1.298,0.55,F,False
Chauncey Billups,19,7.0,16.3,3.8,0.2,1.3,1.5,2.2,0.4,0.1,1.3,1.3,1.7,1.3,4.2,30.4,0.7,2.5,29.2,0.5,0.6,83.3,0.5,1.6,32.3,0.911,0.39,PG,False
Josh Harrellson,32,0.0,9.9,2.9,0.9,1.4,2.4,0.5,0.2,0.5,0.3,1.4,1.5,1.2,2.6,46.3,0.4,1.0,38.7,0.2,0.2,71.4,0.8,1.6,51.0,1.134,0.54,C,False
Luigi Datome,34,0.0,7.0,2.4,0.4,0.9,1.4,0.3,0.2,0.0,0.3,0.6,1.0,1.0,2.9,35.1,0.2,1.1,17.9,0.2,0.3,80.0,0.8,1.7,46.6,0.856,0.39,SF,False
Peyton Siva,24,0.0,9.3,2.3,0.1,0.5,0.6,1.4,0.4,0.0,0.8,1.1,1.9,0.8,2.4,31.6,0.3,1.0,28.0,0.5,0.6,73.3,0.5,1.3,34.4,0.947,0.38,PG,False
Tony Mitchell,21,0.0,3.8,1.0,0.7,0.5,1.2,0.1,0.3,0.1,0.2,0.4,0.5,0.2,0.6,41.7,0.0,0.0,100.0,0.5,0.9,57.9,0.2,0.5,36.4,1.833,0.46,PF,False
Total,82,,,101.0,14.6,30.8,45.4,20.9,8.4,4.8,13.9,20.3,1.5,38.8,86.9,44.7,6.2,19.3,32.1,17.3,25.7,67.0,32.6,67.6,48.3,1.163,0.48,Total,False
