Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Nick Young,64,9.0,28.3,17.9,0.5,2.1,2.6,1.5,0.7,0.2,1.5,2.4,1.0,6.0,13.9,43.5,2.1,5.5,38.6,3.7,4.5,82.5,3.9,8.4,46.8,1.287,0.51,G,False
Pau Gasol,60,60.0,31.4,17.4,2.1,7.6,9.7,3.4,0.5,1.5,2.4,2.1,1.4,7.1,14.8,48.0,0.1,0.2,28.6,3.1,4.2,73.6,7.0,14.5,48.3,1.176,0.48,PF,False
Jodie Meeks,77,70.0,33.2,15.7,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,1.2,5.4,11.6,46.3,2.1,5.2,40.1,2.9,3.4,85.7,3.3,6.3,51.4,1.355,0.55,G,False
Kobe Bryant,6,6.0,29.5,13.8,0.3,4.0,4.3,6.3,1.2,0.2,5.7,1.5,1.1,5.2,12.2,42.5,0.5,2.7,18.8,3.0,3.5,85.7,4.7,9.5,49.1,1.137,0.45,SF,False
Kent Bazemore,23,15.0,28.0,13.1,0.2,3.1,3.3,3.1,1.3,0.3,2.2,2.6,1.4,4.8,10.7,45.1,1.4,3.9,37.1,2.0,3.2,64.4,3.4,6.8,49.7,1.228,0.52,SF,True
Chris Kaman,39,13.0,18.9,10.4,1.4,4.5,5.9,1.5,0.3,1.0,1.9,2.4,0.8,4.5,8.9,50.9,0.0,0.1,0.0,1.3,1.7,76.5,4.5,8.8,51.3,1.168,0.51,C,False
Jordan Farmar,41,5.0,22.2,10.1,0.5,2.0,2.5,4.9,0.9,0.2,2.3,1.6,2.1,3.7,8.9,41.5,1.7,3.9,43.8,1.1,1.4,74.6,2.0,5.0,39.7,1.143,0.51,PG,False
Xavier Henry,43,5.0,21.1,10.0,0.6,2.1,2.7,1.2,1.0,0.2,1.3,1.8,0.9,3.3,8.0,41.7,0.7,1.9,34.6,2.7,4.1,65.5,2.7,6.1,43.9,1.252,0.46,SG,False
Jordan Hill,72,32.0,20.8,9.7,2.7,4.7,7.4,0.8,0.4,0.9,1.0,2.4,0.7,4.0,7.2,54.9,0.0,0.0,0.0,1.7,2.5,68.5,4.0,7.2,55.0,1.336,0.55,C,False
Steve Blake,27,27.0,33.0,9.5,0.3,3.5,3.8,7.6,1.3,0.1,2.6,1.8,2.9,3.3,8.6,37.8,1.9,4.9,39.7,1.0,1.3,80.0,1.3,3.8,35.3,1.099,0.49,PG,True
Wesley Johnson,79,62.0,28.4,9.1,0.9,3.5,4.4,1.6,1.1,1.0,1.1,2.6,1.4,3.5,8.2,42.5,1.3,3.4,36.9,0.8,1.0,79.2,2.2,4.8,46.6,1.098,0.5,F,False
Manny Harris,9,0.0,20.0,8.1,0.8,3.0,3.8,1.2,0.4,0.1,1.0,1.1,1.2,3.1,7.8,40.0,0.8,2.2,35.0,1.1,1.3,83.3,2.3,5.6,42.0,1.043,0.45,PG,False
Ryan Kelly,59,25.0,22.2,8.0,0.7,3.0,3.7,1.6,0.5,0.8,0.8,2.5,2.0,2.7,6.3,42.3,0.8,2.4,33.8,1.9,2.3,81.5,1.8,3.9,47.6,1.272,0.49,PF,False
Kendall Marshall,54,45.0,29.0,8.0,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,3.2,3.1,7.8,40.6,1.3,3.3,39.9,0.4,0.7,52.8,1.8,4.5,41.1,1.026,0.49,PG,False
Steve Nash,15,10.0,20.9,6.8,0.3,1.7,1.9,5.7,0.5,0.1,2.1,1.2,2.8,2.4,6.3,38.3,0.5,1.6,33.3,1.5,1.6,91.7,1.9,4.7,40.0,1.085,0.43,PG,False
MarShon Brooks,18,0.0,12.7,6.4,0.4,1.2,1.7,1.2,0.7,0.2,0.9,0.9,1.2,2.4,4.9,48.9,0.6,1.1,57.9,1.0,1.4,69.2,1.8,3.8,46.4,1.307,0.55,G,True
Shawne Williams,36,13.0,20.9,5.6,0.7,3.9,4.6,0.8,0.5,0.8,0.6,2.6,1.4,2.0,5.3,38.0,1.2,3.6,32.6,0.4,0.6,70.0,0.9,1.8,49.2,1.052,0.49,SF,False
Robert Sacre,65,13.0,16.8,5.4,1.3,2.6,3.9,0.8,0.4,0.7,0.7,2.1,1.2,2.2,4.6,47.7,0.0,0.0,0.0,1.0,1.4,68.1,2.2,4.6,47.7,1.167,0.48,C,False
Elias Harris,2,0.0,5.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,inf,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,SF,False
Total,82,,,103.0,9.1,32.0,41.0,24.5,7.5,5.4,14.8,19.8,1.7,38.3,85.1,45.0,9.4,24.8,38.1,17.0,22.4,75.7,28.8,60.3,47.8,1.209,0.51,Total,False
