Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Arron Afflalo,73,73.0,35.0,18.2,0.4,3.2,3.6,3.4,0.5,0.0,2.0,1.9,1.7,6.4,13.8,45.9,1.8,4.1,42.7,3.8,4.6,81.5,4.6,9.7,47.3,1.316,0.52,G,False
Tobias Harris,61,36.0,30.3,14.6,1.4,5.5,7.0,1.3,0.7,0.4,1.3,2.3,1.1,5.4,11.7,46.4,0.5,2.1,25.4,3.2,4.0,80.7,4.9,9.7,50.8,1.247,0.49,F,False
Nikola Vucevic,57,57.0,31.8,14.2,3.2,7.7,11.0,1.8,1.1,0.8,2.0,3.0,0.9,6.2,12.2,50.7,0.0,0.0,0.0,1.8,2.4,76.6,6.2,12.2,50.7,1.165,0.51,C,False
Victor Oladipo,80,44.0,31.1,13.8,0.5,3.6,4.1,4.1,1.6,0.5,3.2,2.6,1.3,4.9,11.7,41.9,0.9,2.8,32.7,3.1,4.0,78.0,4.0,8.9,44.8,1.182,0.46,SG,False
Glen Davis,45,43.0,30.1,12.1,1.9,4.3,6.3,1.6,1.0,0.5,1.3,2.5,1.2,5.2,11.4,45.3,0.1,0.2,40.0,1.7,2.5,67.5,5.1,11.2,45.4,1.064,0.46,PF,True
Jameer Nelson,68,68.0,32.0,12.1,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,2.9,4.3,11.0,39.4,2.0,5.8,34.8,1.4,1.6,85.7,2.3,5.2,44.4,1.098,0.48,G,False
Maurice Harkless,80,41.0,24.4,7.4,0.9,2.4,3.3,1.0,1.2,0.6,1.1,1.8,0.9,2.8,6.0,46.4,0.7,1.9,38.3,1.1,1.8,59.4,2.1,4.1,50.2,1.226,0.52,SF,False
E'Twaun Moore,79,3.0,19.1,6.3,0.4,1.4,1.7,1.4,0.8,0.2,0.7,1.3,2.0,2.5,5.8,42.8,0.7,2.0,35.4,0.7,0.9,76.5,1.7,3.7,46.8,1.094,0.49,G,False
Kyle O'Quinn,69,19.0,17.2,6.2,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,1.0,2.7,5.4,50.1,0.0,0.0,0.0,0.8,1.2,68.7,2.7,5.3,50.5,1.156,0.5,C,False
Andrew Nicholson,76,5.0,15.4,5.7,0.7,2.7,3.4,0.3,0.2,0.3,0.7,2.0,0.5,2.4,5.5,42.9,0.4,1.2,31.5,0.6,0.8,82.5,2.0,4.4,45.9,1.036,0.46,F,False
Dewayne Dedmon,16,6.0,14.6,3.7,1.7,3.2,4.9,0.1,0.4,0.8,0.6,2.3,0.2,1.4,3.3,43.4,0.0,0.0,0.0,0.8,1.1,76.5,1.4,3.3,43.4,1.113,0.43,C,True
Doron Lamb,53,0.0,13.1,3.6,0.2,0.8,0.9,0.8,0.2,0.0,0.5,1.0,1.6,1.2,3.0,39.4,0.7,1.7,40.0,0.5,0.7,80.6,0.5,1.3,38.6,1.194,0.51,SG,False
Jason Maxiell,34,13.0,14.4,3.2,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,0.6,1.4,3.1,44.8,0.0,0.0,0.0,0.4,0.9,48.4,1.4,3.1,44.8,1.038,0.45,PF,False
Ronnie Price,31,2.0,12.2,2.4,0.3,1.1,1.4,2.1,0.8,0.1,0.8,1.6,2.5,0.9,3.0,30.4,0.3,1.4,20.9,0.3,0.4,69.2,0.6,1.6,38.8,0.804,0.35,PG,False
Adonis Thomas,4,0.0,6.0,1.8,0.0,0.8,0.8,0.5,0.0,0.0,0.0,0.5,inf,0.8,2.3,33.3,0.0,0.8,0.0,0.3,0.3,100.0,0.8,1.5,50.0,0.778,0.33,SG,True
Solomon Jones,11,0.0,7.7,1.3,0.7,0.7,1.5,0.2,0.2,0.2,0.2,1.1,1.0,0.5,1.5,35.3,0.0,0.0,0.0,0.2,0.4,50.0,0.5,1.5,35.3,0.824,0.35,PF,False
Total,82,,,96.5,9.7,32.4,42.0,21.0,7.7,4.3,14.2,20.5,1.5,36.9,82.7,44.5,6.9,19.5,35.3,15.9,20.9,76.3,30.0,63.3,47.4,1.167,0.49,Total,False
