Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tony Parker,68,68.0,29.4,16.7,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,2.6,6.7,13.4,49.9,0.4,1.0,37.3,2.9,3.6,81.1,6.3,12.5,50.9,1.241,0.51,G,False
Tim Duncan,74,74.0,29.2,15.1,2.1,7.6,9.7,3.0,0.6,1.9,2.1,1.8,1.4,6.0,12.2,49.0,0.0,0.1,0.0,3.1,4.3,73.1,6.0,12.2,49.3,1.235,0.49,C,False
Kawhi Leonard,66,65.0,29.1,12.8,1.2,5.1,6.2,2.0,1.7,0.8,1.2,1.9,1.7,5.1,9.8,52.2,1.0,2.8,37.9,1.5,1.9,80.2,4.1,7.0,57.9,1.309,0.58,F,False
Manu Ginobili,68,3.0,22.8,12.3,0.4,2.5,3.0,4.3,1.0,0.3,2.0,1.9,2.1,4.3,9.2,46.9,1.3,3.8,34.9,2.4,2.8,85.1,3.0,5.4,55.3,1.337,0.54,G,False
Marco Belinelli,80,25.0,25.2,11.4,0.2,2.6,2.8,2.2,0.6,0.1,1.2,1.6,1.9,4.2,8.7,48.5,1.6,3.7,43.0,1.4,1.6,84.7,2.6,5.0,52.5,1.311,0.58,G,False
Patty Mills,81,2.0,18.9,10.2,0.4,1.7,2.1,1.8,0.8,0.1,0.8,1.4,2.4,3.8,8.2,46.4,1.7,3.9,42.5,0.9,1.0,89.0,2.1,4.3,50.0,1.24,0.57,PG,False
Danny Green,68,59.0,24.3,9.1,0.4,3.0,3.4,1.5,1.0,0.9,1.1,1.6,1.4,3.2,7.4,43.2,1.9,4.7,41.5,0.7,0.9,79.4,1.3,2.8,46.0,1.224,0.56,F,False
Boris Diaw,79,24.0,25.0,9.1,0.9,3.2,4.1,2.8,0.6,0.4,1.5,1.8,1.8,3.8,7.3,52.1,0.6,1.4,40.2,0.9,1.2,73.9,3.3,5.9,54.9,1.236,0.56,C,False
Tiago Splitter,59,50.0,21.5,8.2,2.1,4.1,6.2,1.5,0.5,0.5,1.3,2.0,1.2,3.1,5.9,52.3,0.0,0.1,0.0,2.1,2.9,69.9,3.1,5.8,52.8,1.396,0.52,C,False
Cory Joseph,68,19.0,13.8,5.0,0.5,1.1,1.6,1.7,0.5,0.2,0.6,1.2,2.7,1.9,3.9,47.5,0.2,0.6,31.6,1.2,1.4,82.3,1.7,3.3,50.2,1.294,0.5,PG,False
Nando De Colo,26,3.0,11.6,4.3,0.2,1.5,1.7,1.2,0.6,0.1,0.8,1.0,1.5,1.6,3.6,45.2,0.4,1.2,32.3,0.7,0.8,81.8,1.2,2.4,51.6,1.204,0.51,G,True
Austin Daye,14,1.0,8.2,4.1,0.2,1.2,1.4,0.4,0.3,0.3,0.4,1.0,1.2,1.5,3.9,38.2,0.9,2.1,41.4,0.3,0.5,57.1,0.6,1.9,34.6,1.055,0.49,SF,True
Jeff Ayres,73,10.0,13.0,3.3,1.2,2.3,3.5,0.8,0.2,0.3,0.9,2.0,1.0,1.4,2.4,58.0,0.0,0.0,0.0,0.5,0.8,69.1,1.4,2.4,58.0,1.379,0.58,F,False
Matt Bonner,61,0.0,11.3,3.2,0.3,1.9,2.1,0.5,0.2,0.2,0.3,0.8,1.9,1.2,2.7,44.5,0.7,1.6,42.9,0.1,0.2,75.0,0.5,1.1,47.0,1.201,0.57,C,False
Aron Baynes,53,4.0,9.3,3.0,1.1,1.7,2.7,0.6,0.0,0.1,0.7,1.5,0.9,1.3,3.1,43.6,0.0,0.0,0.0,0.4,0.4,90.5,1.3,3.1,43.6,0.988,0.44,C,False
Shannon Brown,10,1.0,10.3,2.3,0.1,1.2,1.3,0.5,0.1,0.0,0.8,1.2,0.6,0.8,2.8,28.6,0.0,0.2,0.0,0.7,0.9,77.8,0.8,2.6,30.8,0.821,0.29,PG,True
Malcolm Thomas,1,0.0,15.0,2.0,1.0,8.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,25.0,0.5,0.25,PF,True
Othyus Jeffers,4,1.0,8.5,1.8,0.3,1.3,1.5,0.3,0.0,0.0,0.0,0.5,inf,0.8,1.3,60.0,0.0,0.3,0.0,0.3,0.5,50.0,0.8,1.0,75.0,1.4,0.6,SG,True
Damion James,5,1.0,10.0,1.2,0.2,2.2,2.4,0.6,0.0,0.2,0.2,0.6,3.0,0.4,1.8,22.2,0.0,0.4,0.0,0.4,0.4,100.0,0.4,1.4,28.6,0.667,0.22,SF,False
Total,82,,,105.4,9.3,34.0,43.3,25.2,7.4,5.1,14.1,18.2,1.8,40.6,83.5,48.6,8.5,21.4,39.7,15.7,20.0,78.5,32.0,62.0,51.7,1.262,0.54,Total,False
