Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kyrie Irving,71,71.0,35.2,20.8,0.7,2.9,3.6,6.1,1.5,0.3,2.7,2.3,2.3,7.5,17.4,43.0,1.7,4.8,35.8,4.1,4.8,86.1,5.8,12.6,45.8,1.195,0.48,G,False
Dion Waiters,70,24.0,29.6,15.9,0.5,2.3,2.8,3.0,0.9,0.2,2.2,2.2,1.4,6.1,14.2,43.3,1.3,3.6,36.8,2.3,3.4,68.5,4.8,10.6,45.5,1.121,0.48,G,False
Luol Deng,40,40.0,33.8,14.3,1.5,3.6,5.1,2.5,1.0,0.1,1.4,1.5,1.8,5.3,12.7,41.7,1.0,3.2,31.5,2.8,3.6,77.1,4.3,9.5,45.1,1.132,0.46,F,True
Spencer Hawes,27,25.0,29.8,13.5,1.6,6.1,7.7,2.4,0.5,1.0,2.0,3.1,1.2,5.1,11.0,46.8,1.7,3.9,44.8,1.5,1.9,78.4,3.4,7.1,47.9,1.229,0.55,PF,True
Tristan Thompson,82,82.0,31.6,11.7,3.3,5.9,9.2,0.9,0.5,0.4,1.3,2.3,0.7,4.4,9.3,47.7,0.0,0.0,0.0,2.9,4.1,69.3,4.4,9.3,47.8,1.263,0.48,C,False
CJ Miles,51,34.0,19.3,9.9,0.4,1.7,2.0,1.0,0.9,0.3,0.9,2.0,1.2,3.5,8.0,43.5,1.6,4.1,39.3,1.3,1.5,85.3,1.9,3.9,48.0,1.23,0.54,G,False
Jarrett Jack,80,31.0,28.2,9.5,0.3,2.5,2.8,4.1,0.7,0.3,1.7,1.7,2.4,3.6,8.7,41.0,0.8,2.3,34.1,1.6,1.9,83.9,2.8,6.4,43.5,1.089,0.45,G,False
Andrew Bynum,24,19.0,20.0,8.4,2.0,3.3,5.3,1.1,0.3,1.2,1.3,1.2,0.9,3.5,8.5,41.9,0.0,0.0,0.0,1.3,1.8,76.2,3.5,8.5,41.9,0.995,0.42,C,True
Anderson Varejao,65,29.0,27.7,8.4,2.9,6.8,9.7,2.2,1.1,0.6,1.1,2.5,1.9,3.5,7.1,49.5,0.0,0.1,0.0,1.4,2.1,68.1,3.5,7.0,50.2,1.19,0.49,C,False
Tyler Zeller,70,9.0,15.0,5.7,1.5,2.6,4.0,0.5,0.3,0.5,0.9,2.0,0.6,2.2,4.1,53.8,0.0,0.0,0.0,1.2,1.7,71.9,2.2,4.1,54.0,1.376,0.54,C,False
Earl Clark,45,17.0,15.5,5.2,0.4,2.4,2.8,0.4,0.4,0.4,0.7,1.4,0.5,2.0,5.3,37.5,0.9,2.6,34.5,0.3,0.5,58.3,1.1,2.8,40.3,0.975,0.46,SF,True
Matthew Dellavedova,72,4.0,17.7,4.7,0.4,1.3,1.7,2.6,0.5,0.1,0.8,1.7,3.1,1.7,4.1,41.2,0.8,2.2,36.8,0.5,0.7,79.2,0.9,2.0,46.1,1.145,0.51,G,False
Anthony Bennett,52,0.0,12.8,4.2,0.9,2.0,3.0,0.3,0.4,0.2,0.9,1.8,0.4,1.5,4.3,35.6,0.3,1.0,24.5,0.8,1.3,63.8,1.3,3.3,39.0,0.964,0.38,F,False
Alonzo Gee,65,24.0,15.7,4.0,0.5,1.8,2.3,0.7,0.6,0.2,0.7,1.5,1.1,1.5,3.6,41.5,0.3,0.9,32.8,0.7,0.9,70.5,1.2,2.7,44.4,1.093,0.46,SF,False
Seth Curry,1,0.0,9.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,G,True
Carrick Felix,7,0.0,5.4,2.7,0.1,0.7,0.9,0.6,0.0,0.0,0.6,0.6,1.0,1.0,2.0,50.0,0.3,0.7,40.0,0.4,0.6,75.0,0.7,1.3,55.6,1.357,0.57,SG,False
Henry Sims,20,0.0,8.4,2.2,1.1,1.7,2.8,0.3,0.3,0.4,0.4,1.6,0.6,0.9,2.3,40.0,0.0,0.0,0.0,0.4,0.7,57.1,0.9,2.3,40.0,0.978,0.4,C,True
Sergey Karasev,22,1.0,7.1,1.7,0.0,0.7,0.7,0.3,0.1,0.0,0.5,1.0,0.5,0.5,1.6,34.3,0.2,0.9,21.1,0.4,0.5,90.0,0.4,0.7,50.0,1.057,0.4,SG,False
Shane Edwards,2,0.0,6.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,SF,False
Scotty Hopson,2,0.0,3.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,inf,0.0,2.0,0.0,0.0,1.0,0.0,0.5,1.0,50.0,0.0,1.0,0.0,0.25,0.0,G,False
Arinze Onuaku,2,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,PF,True
Total,82,,,98.2,12.1,32.1,44.1,21.2,7.1,3.7,13.5,20.0,1.6,37.0,84.8,43.7,7.1,20.0,35.6,17.0,22.7,75.1,29.9,64.8,46.1,1.158,0.48,Total,False
