Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Brook Lopez,17,17.0,31.4,20.7,2.3,3.7,6.0,0.9,0.5,1.8,1.6,3.1,0.6,7.6,13.5,56.3,0.0,0.1,0.0,5.5,6.8,81.7,7.6,13.4,56.6,1.537,0.56,C,False
Joe Johnson,79,79.0,32.6,15.8,0.6,2.8,3.4,2.7,0.6,0.1,1.5,1.6,1.8,5.8,12.9,45.4,2.1,5.1,40.1,2.0,2.5,81.5,3.8,7.8,48.9,1.223,0.53,G,False
Deron Williams,64,58.0,32.2,14.3,0.2,2.4,2.6,6.1,1.5,0.2,2.2,2.3,2.7,5.0,11.2,45.0,1.5,4.2,36.6,2.7,3.4,80.1,3.5,7.0,50.0,1.278,0.52,PG,False
Paul Pierce,75,68.0,28.0,13.5,0.3,4.3,4.6,2.4,1.1,0.4,2.0,2.5,1.2,4.3,9.5,45.1,1.5,4.0,37.3,3.4,4.1,82.6,2.8,5.5,50.7,1.419,0.53,SF,False
Marcus Thornton,26,1.0,23.8,12.3,0.7,2.2,2.8,1.2,1.0,0.1,1.1,1.4,1.0,4.2,10.2,41.4,2.0,5.3,38.0,1.8,2.3,80.0,2.2,5.0,45.0,1.203,0.51,SG,True
Andray Blatche,73,7.0,22.2,11.2,1.6,3.7,5.3,1.5,1.0,0.5,1.5,2.3,1.0,4.4,9.2,47.6,0.2,0.7,27.8,2.2,3.0,74.2,4.2,8.5,49.4,1.218,0.49,C,False
Mirza Teletovic,72,7.0,19.4,8.6,0.8,2.9,3.7,0.8,0.4,0.3,0.8,2.0,1.1,3.1,7.3,41.8,1.9,4.8,39.0,0.6,0.9,71.0,1.2,2.5,47.2,1.176,0.55,PF,False
Shaun Livingston,76,54.0,26.0,8.3,0.9,2.4,3.2,3.2,1.2,0.4,1.4,2.3,2.3,3.1,6.4,48.3,0.0,0.1,16.7,2.1,2.5,82.7,3.1,6.3,48.6,1.292,0.48,G,False
Mason Plumlee,70,22.0,18.2,7.4,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,0.8,2.8,4.3,65.9,0.0,0.0,0.0,1.7,2.8,62.6,2.8,4.3,66.6,1.722,0.66,C,False
Alan Anderson,78,26.0,22.7,7.2,0.5,1.7,2.2,1.0,0.6,0.1,0.8,1.9,1.3,2.5,6.2,40.0,1.1,3.2,33.9,1.2,1.5,78.0,1.4,3.0,46.4,1.163,0.49,SG,False
Kevin Garnett,54,54.0,20.5,6.5,1.1,5.5,6.6,1.5,0.8,0.7,1.3,2.3,1.2,2.9,6.6,44.1,0.0,0.1,0.0,0.7,0.9,80.9,2.9,6.5,44.5,0.989,0.44,PF,False
Andrei Kirilenko,45,4.0,19.0,5.0,1.2,2.0,3.2,1.6,0.9,0.4,1.2,1.4,1.3,1.8,3.6,51.2,0.0,0.1,20.0,1.4,2.6,51.3,1.8,3.4,52.3,1.413,0.52,SF,False
Jason Terry,35,0.0,16.3,4.5,0.1,0.9,1.1,1.6,0.4,0.0,0.8,1.4,2.1,1.6,4.3,36.2,1.1,2.9,37.9,0.3,0.4,66.7,0.5,1.4,32.7,1.046,0.49,G,False
Jorge Gutierrez,15,2.0,16.3,4.1,0.2,1.3,1.5,2.0,0.7,0.1,0.9,2.5,2.1,1.7,3.6,46.3,0.2,0.8,25.0,0.6,0.8,75.0,1.5,2.8,52.4,1.148,0.49,G,False
Tyshawn Taylor,23,3.0,11.7,3.9,0.1,0.5,0.7,1.6,0.5,0.0,1.3,1.3,1.2,1.3,4.0,34.1,0.1,0.5,25.0,1.0,1.3,80.0,1.2,3.4,35.4,0.978,0.36,PG,False
Marquis Teague,21,1.0,9.6,3.0,0.0,1.0,1.0,1.4,0.4,0.0,1.0,1.0,1.4,1.0,2.5,41.5,0.1,0.4,37.5,0.7,0.9,78.9,0.9,2.1,42.2,1.17,0.44,G,True
Reggie Evans,30,6.0,13.3,2.7,1.8,3.2,5.0,0.2,0.4,0.1,0.9,1.8,0.2,0.8,2.0,39.0,0.0,0.0,0.0,1.2,2.2,53.8,0.8,2.0,39.0,1.373,0.39,C,True
Tornike Shengelia,17,0.0,8.1,1.5,0.2,0.6,0.8,0.7,0.1,0.1,0.6,0.9,1.1,0.6,1.4,45.8,0.0,0.4,0.0,0.2,0.5,37.5,0.6,1.1,61.1,1.042,0.46,SF,True
Jason Collins,22,1.0,7.8,1.1,0.3,0.5,0.9,0.2,0.4,0.0,0.3,1.4,0.6,0.5,1.1,45.8,0.0,0.1,0.0,0.1,0.2,75.0,0.5,1.0,52.4,1.042,0.46,C,False
Total,82,,,98.5,8.8,29.4,38.1,20.9,8.6,3.8,14.0,21.7,1.5,35.7,77.9,45.9,8.6,23.4,36.9,18.4,24.4,75.3,27.1,54.5,49.7,1.264,0.51,Total,False
