Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
James Harden,73,73.0,38.0,25.4,0.8,3.9,4.7,6.1,1.6,0.4,3.6,2.4,1.7,7.5,16.5,45.6,2.4,6.6,36.6,7.9,9.1,86.6,5.1,9.9,51.5,1.536,0.53,G,False
Dwight Howard,71,71.0,33.7,18.3,3.3,8.9,12.2,1.8,0.8,1.8,3.2,3.4,0.6,6.7,11.3,59.1,0.0,0.1,28.6,4.9,9.0,54.7,6.6,11.2,59.4,1.621,0.59,C,False
Chandler Parsons,74,74.0,37.6,16.6,0.9,4.6,5.5,4.0,1.2,0.4,1.9,2.3,2.1,6.3,13.3,47.2,1.8,4.7,37.0,2.2,3.0,74.2,4.5,8.6,52.8,1.242,0.54,SF,False
Jeremy Lin,71,33.0,28.9,12.5,0.5,2.2,2.6,4.1,1.0,0.4,2.5,2.3,1.7,4.2,9.3,44.6,1.2,3.2,35.8,3.1,3.7,82.3,3.0,6.1,49.2,1.344,0.51,G,False
Terrence Jones,76,71.0,27.3,12.1,2.1,4.8,6.9,1.1,0.7,1.3,0.9,1.8,1.2,5.1,9.4,54.2,0.4,1.3,30.7,1.6,2.6,60.5,4.7,8.0,58.1,1.294,0.56,PF,False
Patrick Beverley,56,55.0,31.3,10.2,1.3,2.2,3.5,2.7,1.4,0.4,1.2,3.1,2.3,3.6,8.6,41.4,1.6,4.6,36.1,1.5,1.8,81.4,1.9,4.0,47.3,1.191,0.51,PG,False
Troy Daniels,5,1.0,15.0,8.4,0.0,0.8,0.8,1.0,0.0,0.0,0.6,1.2,1.7,3.0,6.2,48.4,2.4,5.0,48.0,0.0,0.0,0.0,0.6,1.2,50.0,1.355,0.68,G,False
Aaron Brooks,43,0.0,16.7,7.0,0.5,0.9,1.4,1.9,0.6,0.1,1.2,1.8,1.6,2.4,6.1,39.5,1.3,3.1,40.9,0.9,1.0,84.1,1.2,3.0,38.2,1.137,0.5,G,True
Omri Casspi,71,2.0,18.1,6.9,0.8,2.9,3.7,1.2,0.6,0.2,1.0,1.4,1.2,2.4,5.8,42.2,0.9,2.5,34.7,1.2,1.7,68.0,1.6,3.3,47.9,1.195,0.5,F,False
Jordan Hamilton,21,1.0,16.6,6.6,0.4,2.5,2.9,0.9,0.6,0.3,0.9,1.7,0.9,2.3,5.8,39.3,1.2,3.3,36.2,0.8,1.0,85.0,1.1,2.5,43.4,1.131,0.5,SG,True
Omer Asik,48,19.0,20.2,5.8,2.1,5.8,7.9,0.5,0.3,0.8,1.2,1.9,0.4,2.1,4.0,53.2,0.0,0.0,0.0,1.6,2.6,61.9,2.1,4.0,53.2,1.474,0.53,C,False
Francisco Garcia,55,4.0,19.7,5.7,0.4,1.8,2.2,1.1,0.5,0.6,0.5,2.2,2.1,2.1,5.3,40.1,1.3,3.5,35.8,0.2,0.3,52.6,0.9,1.8,48.5,1.071,0.52,SG,False
Donatas Motiejunas,62,3.0,15.4,5.5,1.0,2.7,3.6,0.5,0.3,0.3,0.8,2.1,0.7,2.1,4.8,44.3,0.3,1.4,25.0,0.9,1.5,60.4,1.8,3.4,51.9,1.152,0.48,PF,False
Isaiah Canaan,22,0.0,11.5,4.6,0.3,0.8,1.1,1.0,0.4,0.2,1.0,1.1,1.0,1.4,4.0,35.6,0.8,2.5,32.7,1.0,1.3,72.4,0.6,1.5,40.6,1.161,0.46,G,False
Josh Powell,1,0.0,19.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.3,0.667,0.33,PF,False
Greg Smith,11,0.0,9.1,3.5,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,0.0,1.6,2.5,64.3,0.0,0.0,0.0,0.2,0.5,40.0,1.6,2.5,64.3,1.357,0.64,PF,False
Robert Covington,7,0.0,4.9,2.3,0.3,0.4,0.7,0.0,0.3,0.0,0.1,0.4,0.0,0.9,2.0,42.9,0.6,1.6,36.4,0.0,0.0,0.0,0.3,0.4,66.7,1.143,0.57,PF,False
Ronnie Brewer,23,3.0,6.9,0.3,0.1,0.5,0.6,0.4,0.3,0.0,0.1,0.2,5.0,0.1,0.7,20.0,0.0,0.3,12.5,0.0,0.1,0.0,0.1,0.3,28.6,0.467,0.23,SF,True
Total,82,,,107.7,11.2,34.1,45.3,21.4,7.6,5.6,15.4,20.4,1.4,38.0,80.5,47.2,9.5,26.6,35.8,22.1,31.1,71.2,28.5,54.0,52.9,1.337,0.53,Total,False
