Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dirk Nowitzki,80,80.0,32.9,21.7,0.5,5.7,6.2,2.7,0.9,0.6,1.5,2.1,1.8,7.9,15.9,49.7,1.6,4.1,39.8,4.2,4.7,89.9,6.3,11.8,53.2,1.363,0.55,F,False
Monta Ellis,82,82.0,36.9,19.0,0.5,3.1,3.6,5.7,1.7,0.3,3.2,2.4,1.8,7.0,15.6,45.1,0.8,2.5,33.0,4.1,5.2,78.8,6.2,13.0,47.4,1.221,0.48,SG,False
Vince Carter,81,0.0,24.4,11.9,0.8,2.7,3.5,2.6,0.8,0.4,1.3,2.6,2.0,4.1,10.0,40.7,1.8,4.6,39.4,2.0,2.4,82.1,2.3,5.4,41.8,1.192,0.5,G,False
Jose Calderon,81,81.0,30.5,11.4,0.4,2.0,2.4,4.7,0.9,0.1,1.3,1.7,3.7,4.2,9.2,45.6,2.4,5.2,44.9,0.6,0.8,82.5,1.9,4.0,46.4,1.237,0.58,G,False
Shawn Marion,76,76.0,31.7,10.4,1.7,4.8,6.5,1.6,1.2,0.5,1.3,1.6,1.3,4.5,9.3,48.2,0.8,2.1,35.8,0.7,0.9,78.5,3.7,7.2,51.8,1.117,0.52,SG,False
Brandan Wright,58,0.0,18.6,9.1,1.8,2.4,4.2,0.5,0.6,0.9,0.6,1.6,0.9,3.9,5.7,67.7,0.0,0.0,0.0,1.3,1.8,72.6,3.9,5.7,67.7,1.586,0.68,F,False
Devin Harris,40,0.0,20.5,7.9,0.2,1.9,2.1,4.5,0.7,0.1,1.5,1.8,3.0,2.4,6.4,37.8,0.8,2.5,30.7,2.3,2.9,80.0,1.6,3.8,42.5,1.24,0.44,G,False
Samuel Dalembert,80,68.0,20.2,6.6,2.5,4.3,6.8,0.5,0.5,1.2,1.1,2.6,0.4,2.7,4.7,56.8,0.0,0.0,0.0,1.3,1.7,73.7,2.7,4.7,56.9,1.403,0.57,C,False
DeJuan Blair,78,13.0,15.6,6.4,1.8,2.9,4.7,0.9,0.8,0.3,1.0,2.5,0.9,2.7,5.0,53.4,0.0,0.0,0.0,1.0,1.6,63.6,2.7,5.0,53.7,1.265,0.53,C,False
Jae Crowder,78,8.0,16.1,4.6,0.6,1.9,2.5,0.8,0.8,0.3,0.5,1.3,1.5,1.7,3.8,43.9,0.6,1.9,33.1,0.6,0.8,75.4,1.0,1.9,55.2,1.203,0.52,PF,False
Wayne Ellington,45,1.0,8.7,3.2,0.2,0.8,1.0,0.4,0.4,0.0,0.2,0.7,1.7,1.2,2.8,43.7,0.6,1.3,42.4,0.2,0.2,90.9,0.7,1.5,44.8,1.151,0.54,SG,False
Shane Larkin,48,0.0,10.2,2.8,0.2,0.6,0.9,1.5,0.5,0.0,0.8,1.0,1.8,1.1,2.9,38.0,0.3,0.8,31.6,0.3,0.5,64.0,0.8,2.1,40.4,0.964,0.42,G,False
Gal Mekel,31,1.0,9.4,2.4,0.2,0.7,0.9,2.0,0.1,0.0,1.0,1.0,2.0,1.0,2.8,34.9,0.2,0.6,25.0,0.3,0.4,66.7,0.8,2.1,37.9,0.849,0.38,PG,False
Ricky Ledo,11,0.0,3.0,1.7,0.0,0.2,0.2,0.2,0.1,0.0,0.2,0.2,1.0,0.5,1.5,35.3,0.3,0.7,37.5,0.4,0.4,100.0,0.3,0.8,33.3,1.118,0.44,SG,False
Bernard James,30,0.0,4.9,0.9,0.5,0.9,1.4,0.1,0.1,0.3,0.3,0.8,0.3,0.4,0.8,47.8,0.0,0.0,0.0,0.2,0.4,54.5,0.4,0.7,50.0,1.217,0.48,C,False
Total,82,,,104.8,10.2,30.7,40.9,23.6,8.6,4.3,13.2,20.0,1.8,39.6,83.6,47.4,8.8,22.9,38.4,16.8,21.1,79.5,30.8,60.7,50.8,1.254,0.53,Total,False
