Name,Team,P,G,A
Mauro Díaz,FC Dallas,0,0,8
Maximiliano Urruti,FC Dallas,32,12,0
Michael Barrios,FC Dallas,0,0,14
Roland Lamah,FC Dallas,32,11,0
