Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andy Greene,NJD,D,61,2,8,10,-1,22,1161.8688,2,3,0,0,0,52,0.03846,0,4,,2007-2008
Arron Asham,NJD,R,82,6,5,11,-5,86,500.6219,0,1,0,0,2,71,0.0845,6,10,0.0,2007-2008
Brian Gionta,NJD,R,87,23,31,54,-1,48,1094.7471,8,13,1,1,4,271,0.08487,14,32,0.53571,2007-2008
Bryce Salvador,NJD,D,5,1,0,1,1,2,1075.4,0,0,0,0,0,1,1.0,1,1,,2007-2008
Bryce Salvador,NJD,D,64,1,10,11,12,54,1187.9531,0,0,0,0,1,29,0.03448,1,10,0.0,2007-2008
Colin White,NJD,D,62,2,8,10,-7,32,1183.9193,0,0,0,0,1,30,0.06666,2,10,,2007-2008
Dainius Zubrus,NJD,C,87,13,26,39,-1,46,943.816,4,4,0,0,2,133,0.09774,9,31,0.54777,2007-2008
David Clarkson,NJD,R,86,9,13,22,-1,187,722.9302,0,2,0,0,1,154,0.05844,9,20,0.375,2007-2008
Jamie Langenbrunner,NJD,R,69,13,32,45,-6,34,1098.8115,5,14,1,0,2,170,0.07647,7,24,0.47619,2007-2008
Jay Pandolfo,NJD,L,59,12,12,24,8,24,1031.7118,0,0,0,0,1,91,0.13186,12,24,0.42857,2007-2008
John Madden,NJD,C,85,22,24,46,-4,28,1173.4235,3,0,3,2,4,199,0.11055,16,39,0.53701,2007-2008
Johnny Oduya,NJD,D,80,6,21,27,22,52,1147.8875,2,7,0,0,0,65,0.0923,4,18,,2007-2008
Karel Rachunek,NJD,D,47,4,9,13,3,40,1163.2978,0,2,0,0,0,68,0.05882,4,11,,2007-2008
Mike Mottau,NJD,D,81,5,13,18,-14,48,1241.9135,1,5,0,0,1,72,0.06944,4,12,,2007-2008
Mike Rupp,NJD,L,69,3,7,10,-7,60,482.7826,1,1,0,0,0,72,0.04166,2,8,0.48901,2007-2008
Niclas Bergfors,NJD,R,1,0,0,0,-1,0,677.0,0,0,0,0,0,3,0.0,0,0,0.0,2007-2008
Noah Clarke,NJD,L,1,1,0,1,0,0,639.0,0,0,0,0,0,3,0.33333,1,1,,2007-2008
Olli Malmivaara,NJD,D,2,0,0,0,2,0,528.0,0,0,0,0,0,0,,0,0,,2007-2008
Patrik Elias,NJD,C,79,24,37,61,5,42,1115.7468,10,13,0,3,8,281,0.0854,14,36,0.45624,2007-2008
Paul Martin,NJD,D,78,6,29,35,12,24,1439.5384,3,13,0,0,2,106,0.0566,3,18,,2007-2008
Rod Pelley,NJD,C,58,2,4,6,-3,19,558.6379,0,0,0,0,1,59,0.03389,2,6,0.46728,2007-2008
Sergei Brylin,NJD,L,87,7,10,17,-5,20,806.1609,0,1,0,0,1,69,0.10144,7,15,0.46153,2007-2008
Sheldon Brookbank,NJD,D,44,0,8,8,0,63,908.0681,0,1,0,0,0,43,0.0,0,7,,2007-2008
Travis Zajac,NJD,C,87,14,21,35,-11,35,993.3333,5,9,0,0,1,158,0.0886,9,21,0.51858,2007-2008
Vitaly Vishnevski,NJD,D,72,2,5,7,-9,52,927.1388,0,0,0,0,0,49,0.04081,2,6,,2007-2008
Zach Parise,NJD,L,86,33,37,70,8,27,1084.9883,11,15,1,2,8,286,0.11538,21,43,0.48076,2007-2008
