Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Voros,MIN,L,60,8,7,15,-8,157,558.6333,0,1,0,0,1,62,0.12903,8,14,0.23529,2007-2008
Benoit Pouliot,MIN,L,12,2,1,3,0,0,536.5,0,1,0,0,0,12,0.16666,2,2,0.4,2007-2008
Branko Radivojevic,MIN,R,75,7,10,17,-14,48,894.36,1,1,0,0,3,93,0.07526,6,15,0.375,2007-2008
Brent Burns,MIN,D,88,15,30,45,12,86,1404.125,8,13,0,1,4,175,0.08571,7,23,0.5,2007-2008
Brian Rolston,MIN,R,87,33,32,65,3,61,1214.0574,11,18,2,0,8,320,0.10312,20,33,0.40909,2007-2008
Cal Clutterbuck,MIN,R,2,0,0,0,0,0,425.0,0,0,0,0,0,0,,0,0,1.0,2007-2008
Chris Simon,MIN,L,2,0,0,0,-1,0,414.0,0,0,0,0,0,0,,0,0,,2007-2008
Chris Simon,MIN,L,38,1,2,3,-2,59,430.6578,0,0,0,0,0,27,0.03703,1,3,1.0,2007-2008
Derek Boogaard,MIN,L,40,0,0,0,-6,98,243.75,0,0,0,0,0,6,0.0,0,0,,2007-2008
Dominic Moore,MIN,C,68,5,12,17,-4,24,797.7205,1,0,0,0,0,100,0.05,4,16,0.5142,2007-2008
Eric Belanger,MIN,C,81,13,24,37,-7,34,1039.1481,7,7,1,0,3,124,0.10483,5,22,0.49496,2007-2008
Erik Reitz,MIN,D,2,0,0,0,-1,0,377.5,0,0,0,0,0,0,,0,0,,2007-2008
James Sheppard,MIN,C,84,4,16,20,-1,33,636.5833,0,3,0,0,1,61,0.06557,4,17,0.41893,2007-2008
Keith Carney,MIN,D,67,2,11,13,10,42,812.1791,0,0,0,1,1,29,0.06896,2,12,,2007-2008
Kim Johnsson,MIN,D,86,4,24,28,-5,60,1426.6046,2,8,0,0,0,99,0.0404,2,18,,2007-2008
Kurtis Foster,MIN,D,56,7,12,19,0,37,984.3392,3,7,0,0,2,118,0.05932,4,9,0.66666,2007-2008
Marian Gaborik,MIN,R,83,42,42,84,14,67,1185.6265,11,13,1,3,8,303,0.13861,30,59,0.27272,2007-2008
Mark Parrish,MIN,R,67,16,14,30,2,16,887.2985,7,5,0,0,0,96,0.16666,9,18,0.4,2007-2008
Martin Skoula,MIN,D,86,3,8,11,-17,26,1254.8372,0,0,0,1,1,66,0.04545,3,11,,2007-2008
Matt Foy,MIN,R,29,4,4,8,-1,28,467.6551,0,0,0,0,1,38,0.10526,4,8,0.28571,2007-2008
Mikko Koivu,MIN,C,63,15,32,47,13,46,1259.4285,2,11,1,0,2,164,0.09146,12,32,0.52173,2007-2008
Nick Schultz,MIN,D,82,2,13,15,9,42,1207.5731,0,0,0,0,0,52,0.03846,2,14,,2007-2008
Pavol Demitra,MIN,R,74,16,41,57,9,26,1189.2567,3,11,0,0,1,141,0.11347,13,41,0.45798,2007-2008
Petteri Nummelin,MIN,D,31,2,8,10,-3,2,927.387,1,6,0,1,1,41,0.04878,1,3,0.0,2007-2008
Pierre-Marc Bouchard,MIN,C,87,15,52,67,12,36,1014.5287,7,19,0,1,5,147,0.10204,8,41,0.5,2007-2008
Sean Hill,MIN,D,40,2,7,9,-18,36,879.9,1,4,0,0,1,19,0.10526,1,4,,2007-2008
Stephane Veilleux,MIN,L,83,11,7,18,-15,88,876.9397,0,0,0,0,0,149,0.07382,11,17,0.38297,2007-2008
Steve Kelly,MIN,C,2,0,0,0,0,0,223.5,0,0,0,0,0,1,0.0,0,0,0.66666,2007-2008
Todd Fedoruk,MIN,L,6,1,1,2,-2,16,817.8333,1,0,0,0,0,5,0.2,0,1,0.33333,2007-2008
Todd Fedoruk,MIN,L,69,6,7,13,2,139,618.971,2,0,0,0,0,57,0.10526,4,11,0.0,2007-2008
Wes Walz,MIN,C,11,1,3,4,-5,6,828.0,0,0,0,0,0,9,0.11111,1,4,0.45925,2007-2008
