Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adrian Aucoin,CGY,D,83,10,28,38,16,41,1243.8072,5,17,0,0,1,127,0.07874,5,16,,2007-2008
Alex Tanguay,CGY,L,85,18,44,62,10,52,1123.1176,3,13,2,0,3,127,0.14173,13,43,0.35,2007-2008
Anders Eriksson,CGY,D,64,1,18,19,-5,38,1239.4531,1,4,0,0,0,50,0.02,0,14,,2007-2008
Cory Sarich,CGY,D,87,2,6,8,3,139,1133.2183,0,0,0,0,0,61,0.03278,2,6,,2007-2008
Craig Conroy,CGY,C,86,12,24,36,6,79,1027.2906,1,3,0,0,4,128,0.09375,11,32,0.5143,2007-2008
David Hale,CGY,D,64,0,2,2,-1,48,826.8906,0,0,0,0,0,40,0.0,0,2,,2007-2008
David Moss,CGY,R,46,5,8,13,-2,14,730.2608,0,0,0,0,0,66,0.07575,5,13,0.44444,2007-2008
Daymond Langkow,CGY,C,87,33,37,70,16,19,1127.4022,16,10,1,0,4,217,0.15207,16,42,0.43333,2007-2008
Dion Phaneuf,CGY,D,89,20,47,67,10,186,1576.6966,11,27,1,0,4,285,0.07017,8,28,,2007-2008
Dustin Boyd,CGY,C,48,7,5,12,-11,6,589.0,0,0,0,0,1,46,0.15217,7,12,0.50387,2007-2008
Eric Godard,CGY,R,79,1,1,2,-8,173,278.3417,0,0,0,0,1,15,0.06666,1,2,0.0,2007-2008
Eric Nystrom,CGY,L,51,3,7,10,-7,50,657.9411,0,0,0,0,0,46,0.06521,3,10,0.47368,2007-2008
Jarome Iginla,CGY,R,89,54,53,107,26,85,1292.2134,18,20,0,2,9,365,0.14794,36,69,0.53703,2007-2008
Jim Vandermeer,CGY,D,7,0,0,0,-6,4,977.8571,0,0,0,0,0,6,0.0,0,0,,2007-2008
Jim Vandermeer,CGY,D,75,3,14,17,6,110,1178.0266,2,1,0,0,0,72,0.04166,1,11,,2007-2008
Kristian Huselius,CGY,L,88,25,45,70,9,46,1042.7159,6,20,0,0,5,207,0.12077,19,44,0.25,2007-2008
Marcus Nilson,CGY,L,49,3,2,5,2,4,576.4897,0,0,0,0,0,47,0.06382,3,5,0.48888,2007-2008
Mark Smith,CGY,C,54,1,3,4,-6,59,356.0555,0,0,0,0,0,27,0.03703,1,4,0.54385,2007-2008
Matthew Lombardi,CGY,C,89,14,22,36,-8,71,1038.3483,2,3,2,1,4,197,0.07106,10,28,0.47736,2007-2008
Owen Nolan,CGY,R,84,19,18,37,6,73,1006.2857,1,6,1,0,5,175,0.10857,17,29,0.50923,2007-2008
Rhett Warrener,CGY,D,31,1,3,4,-2,21,805.5806,0,0,0,0,0,15,0.06666,1,3,0.0,2007-2008
Robyn Regehr,CGY,D,89,5,17,22,11,81,1282.7191,1,2,1,0,0,96,0.05208,3,17,,2007-2008
Stephane Yelle,CGY,C,81,5,9,14,-2,26,730.6666,0,0,1,0,1,67,0.07462,4,13,0.50947,2007-2008
Wayne Primeau,CGY,C,50,4,7,11,-3,30,658.78,0,0,0,0,0,45,0.08888,4,11,0.53225,2007-2008
