Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Foote,COL,D,10,0,0,0,-6,6,1274.4,0,0,0,0,0,5,0.0,0,0,,2007-2008
Adam Foote,COL,D,75,1,15,16,2,107,1403.4,0,2,1,0,0,66,0.01515,0,12,,2007-2008
Andrew Brunette,COL,L,92,24,43,67,0,16,942.3586,10,11,0,0,2,143,0.16783,14,46,0.375,2007-2008
Ben Guite,COL,R,89,12,11,23,2,61,777.6853,0,1,1,0,2,112,0.10714,11,20,0.48119,2007-2008
Brad Richardson,COL,R,22,2,3,5,-3,8,808.7727,0,0,0,0,0,32,0.0625,2,5,0.43333,2007-2008
Brett Clark,COL,D,57,5,16,21,5,33,1389.421,1,5,0,0,0,87,0.05747,4,15,,2007-2008
Cody McCormick,COL,C,44,2,3,5,3,57,663.2727,0,0,0,0,1,50,0.04,2,5,0.35294,2007-2008
Cody McLeod,COL,L,59,5,6,11,-9,146,630.3898,0,0,0,0,0,76,0.06578,5,11,0.2,2007-2008
David Jones,COL,R,37,2,5,7,-5,14,689.1891,1,1,0,0,0,55,0.03636,1,5,0.375,2007-2008
Ian Laperriere,COL,R,80,5,16,21,-5,159,813.7,0,0,0,0,1,80,0.0625,5,21,0.45294,2007-2008
Jaroslav Hlinka,COL,C,64,8,20,28,5,16,836.75,0,1,0,0,1,92,0.08695,8,27,0.43782,2007-2008
Jeff Finger,COL,D,77,8,13,21,10,44,1205.5064,1,2,1,0,1,100,0.08,6,17,1.0,2007-2008
Joe Sakic,COL,C,54,15,35,50,-11,20,1189.6851,5,19,0,1,2,154,0.0974,10,25,0.50482,2007-2008
John-Michael Liles,COL,D,91,8,29,37,1,28,1176.8241,6,18,0,0,1,184,0.04347,2,13,,2007-2008
Johnny Boychuk,COL,D,4,0,0,0,1,0,536.5,0,0,0,0,0,3,0.0,0,0,0.0,2007-2008
Jordan Leopold,COL,D,50,5,11,16,5,20,967.62,2,2,0,0,1,40,0.125,3,12,,2007-2008
Karlis Skrastins,COL,D,60,2,3,5,-11,32,1116.45,0,0,0,0,1,45,0.04444,2,5,,2007-2008
Kurt Sauer,COL,D,64,2,5,7,14,49,1127.8281,0,0,0,0,0,33,0.0606,2,7,,2007-2008
Kurt Sauer,COL,D,64,2,5,7,14,49,1127.8281,0,0,0,0,0,33,0.0606,2,7,,2007-2008
Kyle Cumiskey,COL,D,38,0,5,5,-3,16,727.7105,0,0,0,0,0,19,0.0,0,5,,2007-2008
Marek Svatos,COL,R,62,26,11,37,13,32,819.2741,3,3,0,1,6,140,0.18571,23,31,0.33333,2007-2008
Milan Hejduk,COL,R,87,32,28,60,2,40,1159.0114,10,8,1,0,4,223,0.14349,21,41,0.40666,2007-2008
Paul Stastny,COL,C,75,26,48,74,21,30,1256.6133,3,18,0,1,5,154,0.16883,23,52,0.50245,2007-2008
Peter Forsberg,COL,C,16,2,17,19,10,22,1129.25,0,6,0,0,0,28,0.07142,2,13,0.73913,2007-2008
Ruslan Salei,COL,D,10,1,4,5,0,4,1251.9,1,2,0,0,0,10,0.1,0,2,,2007-2008
Ruslan Salei,COL,D,82,6,24,30,-4,98,1346.8292,1,9,0,0,1,111,0.05405,5,19,0.0,2007-2008
Ryan Smyth,COL,L,63,16,26,42,-5,52,1160.619,3,7,0,1,4,190,0.08421,13,32,0.4,2007-2008
Scott Hannan,COL,D,91,2,20,22,-5,59,1329.7692,0,1,0,0,0,89,0.02247,2,20,1.0,2007-2008
Scott Parker,COL,R,25,0,0,0,0,70,221.64,0,0,0,0,0,5,0.0,0,0,,2007-2008
T.J. Hensick,COL,C,33,6,6,12,-3,2,731.7575,4,2,0,0,1,56,0.10714,2,6,0.42647,2007-2008
Tyler Arnason,COL,C,80,12,24,36,-3,18,907.625,4,8,0,0,1,206,0.05825,8,24,0.47457,2007-2008
Wojtek Wolski,COL,L,84,20,33,53,9,16,942.3571,5,1,0,1,7,170,0.11764,15,47,0.5,2007-2008
Wyatt Smith,COL,C,26,0,3,3,-4,8,696.3461,0,0,0,0,0,26,0.0,0,2,0.50442,2007-2008
