Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Brandon Dubinsky,NYR,C,92,18,30,48,10,91,899.2608,3,7,0,0,0,183,0.09836,15,38,0.51058,2007-2008
Brendan Shanahan,NYR,L,83,24,27,51,-2,43,1100.1927,11,9,0,2,3,295,0.08135,13,30,0.7,2007-2008
Chris Drury,NYR,C,92,28,36,64,0,53,1178.9347,12,19,0,1,8,239,0.11715,16,31,0.54185,2007-2008
Christian Backman,NYR,D,8,0,0,0,3,12,1095.625,0,0,0,0,0,7,0.0,0,0,,2007-2008
Christian Backman,NYR,D,63,3,15,18,-2,50,1152.5714,1,4,0,0,0,51,0.05882,2,13,,2007-2008
Colton Orr,NYR,R,76,1,1,2,-13,159,464.0789,0,0,0,0,1,25,0.04,1,2,0.5,2007-2008
Dan Girardi,NYR,D,92,10,21,31,1,20,1268.4891,5,7,0,0,1,161,0.06211,5,17,0.0,2007-2008
Dane Byers,NYR,L,1,0,0,0,-1,0,305.0,0,0,0,0,0,0,,0,0,,2007-2008
Fedor Tyutin,NYR,D,92,5,18,23,4,47,1222.7608,1,5,0,0,0,140,0.03571,4,16,,2007-2008
Fredrik Sjostrom,NYR,L,10,0,1,1,0,2,388.3,0,0,0,0,0,2,0.0,0,1,,2007-2008
Fredrik Sjostrom,NYR,L,69,12,9,21,-2,22,727.4057,2,2,2,0,2,110,0.10909,8,15,0.16666,2007-2008
Greg Moore,NYR,R,6,0,0,0,-2,0,709.3333,0,0,0,0,0,13,0.0,0,0,0.375,2007-2008
Greg Moore,NYR,R,6,0,0,0,-2,0,709.3333,0,0,0,0,0,13,0.0,0,0,0.375,2007-2008
Ivan Baranka,NYR,D,1,0,1,1,1,0,764.0,0,0,0,0,0,1,0.0,0,1,,2007-2008
Jaromir Jagr,NYR,R,92,30,56,86,11,70,1224.3043,9,26,0,0,6,286,0.10489,21,51,0.33333,2007-2008
Jason Strudwick,NYR,D,54,1,1,2,0,40,769.5555,0,0,0,1,1,21,0.04761,1,2,,2007-2008
Lauri Korpikoski,NYR,L,1,1,0,1,1,0,434.0,0,0,0,0,0,2,0.5,1,1,0.0,2007-2008
Marc Staal,NYR,D,90,3,10,13,6,50,1151.6777,0,0,0,0,1,89,0.0337,3,12,,2007-2008
Marcel Hossa,NYR,L,50,1,7,8,2,28,826.46,0,1,0,0,0,66,0.01515,1,7,0.2,2007-2008
Marek Malik,NYR,D,42,2,8,10,7,48,1154.4523,0,0,0,0,0,34,0.05882,2,10,,2007-2008
Martin Straka,NYR,C,75,17,34,51,7,38,1127.6,4,9,1,0,2,129,0.13178,12,37,0.40909,2007-2008
Michal Rozsival,NYR,D,90,14,30,44,4,90,1476.8,6,13,2,0,0,140,0.1,6,23,,2007-2008
Nigel Dawes,NYR,L,71,16,17,33,14,10,775.183,3,1,0,0,4,140,0.11428,13,29,0.5,2007-2008
Paul Mara,NYR,D,71,1,17,18,4,72,1072.2535,0,6,0,0,0,92,0.01086,1,12,0.0,2007-2008
Petr Prucha,NYR,R,65,7,10,17,3,22,688.8307,2,2,0,0,1,92,0.07608,5,13,0.66666,2007-2008
Ryan Callahan,NYR,R,62,10,7,17,10,41,776.758,0,0,2,0,2,117,0.08547,8,15,0.16666,2007-2008
Ryan Hollweg,NYR,L,78,2,2,4,-14,98,476.6025,0,0,0,0,0,64,0.03125,2,4,0.475,2007-2008
Scott Gomez,NYR,C,91,20,61,81,8,44,1200.0989,8,23,0,0,3,269,0.07434,12,48,0.52643,2007-2008
Sean Avery,NYR,L,65,19,21,40,9,160,938.6153,3,2,0,0,5,138,0.13768,16,34,0.40625,2007-2008
Thomas Pock,NYR,D,1,0,0,0,-2,0,1133.0,0,0,0,0,0,2,0.0,0,0,,2007-2008
