Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Downey,DET,R,56,0,3,3,0,116,275.2857,0,0,0,0,0,15,0.0,0,3,,2007-2008
Andreas Lilja,DET,D,91,2,11,13,1,109,1061.1758,0,0,0,0,2,79,0.02531,2,13,0.0,2007-2008
Brad Stuart,DET,D,21,1,6,7,15,14,1300.0952,0,0,0,0,1,25,0.04,1,6,,2007-2008
Brad Stuart,DET,D,72,6,17,23,-10,69,1269.5694,2,8,0,0,1,132,0.04545,4,13,0.0,2007-2008
Brett Lebda,DET,D,97,3,13,16,-1,54,942.4948,0,3,0,1,1,122,0.02459,3,13,0.0,2007-2008
Brian Rafalski,DET,D,95,17,52,69,33,46,1455.4631,12,24,0,0,1,233,0.07296,5,33,,2007-2008
Dallas Drake,DET,R,87,4,6,10,-10,53,652.3678,0,0,1,0,0,73,0.05479,3,9,0.4,2007-2008
Daniel Cleary,DET,R,85,22,23,45,22,37,1050.0823,5,7,1,0,3,231,0.09523,16,31,0.50847,2007-2008
Darren Helm,DET,C,25,2,2,4,0,4,441.76,0,0,0,0,0,28,0.07142,2,4,0.3826,2007-2008
Darren McCarty,DET,R,20,1,2,3,3,21,395.45,0,0,0,0,0,17,0.05882,1,3,0.25,2007-2008
Derek Meech,DET,D,32,0,3,3,-5,6,728.4062,0,3,0,0,0,44,0.0,0,0,,2007-2008
Garrett Stafford,DET,D,2,0,0,0,0,0,405.0,0,0,0,0,0,1,0.0,0,0,,2007-2008
Henrik Zetterberg,DET,C,97,56,63,119,46,50,1331.4948,20,26,3,0,11,474,0.11814,33,67,0.54689,2007-2008
Jiri Hudler,DET,R,103,18,38,56,10,40,769.9417,5,16,0,0,4,177,0.10169,13,35,0.38461,2007-2008
Johan Franzen,DET,R,88,40,16,56,25,65,1075.5681,20,3,2,2,13,269,0.14869,18,30,0.48275,2007-2008
Jonathan Ericsson,DET,D,8,1,0,1,-3,4,958.0,1,0,0,0,0,19,0.05263,0,0,,2007-2008
Justin Abdelkader,DET,L,2,0,0,0,0,2,733.0,0,0,0,0,0,6,0.0,0,0,0.41666,2007-2008
Kirk Maltby,DET,L,73,6,5,11,-8,42,701.2465,0,0,0,0,1,80,0.075,6,11,0.42857,2007-2008
Kris Draper,DET,C,87,12,9,21,-2,78,935.2298,0,0,2,0,3,134,0.08955,10,19,0.602,2007-2008
Kyle Quincey,DET,D,6,0,0,0,-3,4,838.3333,0,0,0,0,0,5,0.0,0,0,,2007-2008
Mark Hartigan,DET,C,27,3,2,5,-2,20,413.2222,0,0,0,0,0,19,0.15789,3,5,0.50769,2007-2008
Matt Ellis,DET,L,54,3,5,8,3,26,476.9814,0,0,1,0,1,66,0.04545,2,7,0.46491,2007-2008
Mattias Ritola,DET,C,2,0,1,1,0,0,346.5,0,0,0,0,0,2,0.0,0,1,,2007-2008
Mikael Samuelsson,DET,R,95,16,37,53,29,34,971.1473,3,10,0,0,2,328,0.04878,13,40,0.33333,2007-2008
Nicklas Lidstrom,DET,D,98,13,70,83,48,54,1583.6122,6,37,1,0,5,229,0.05676,6,38,,2007-2008
Niklas Kronwall,DET,D,87,7,43,50,41,62,1300.1609,0,15,0,0,0,129,0.05426,7,35,,2007-2008
Pavel Datsyuk,DET,C,104,41,79,120,54,26,1286.6923,14,34,1,0,7,338,0.1213,26,71,0.54402,2007-2008
Tomas Holmstrom,DET,L,80,24,28,52,13,84,1046.8,12,11,0,0,5,178,0.13483,12,29,0.0,2007-2008
Tomas Kopecky,DET,R,77,5,7,12,2,43,576.948,0,0,0,0,1,87,0.05747,5,12,0.40366,2007-2008
Valtteri Filppula,DET,C,100,24,23,47,23,30,1013.86,3,6,0,0,3,161,0.14906,21,38,0.51037,2007-2008
