Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Radulov,NSH,R,87,28,34,62,7,50,981.8275,5,3,0,1,2,197,0.14213,23,54,0.0,2007-2008
Antti Pihlstrom,NSH,L,1,0,0,0,-1,0,548.0,0,0,0,0,0,1,0.0,0,0,,2007-2008
Brandon Bochenski,NSH,R,3,0,0,0,-1,0,396.0,0,0,0,0,0,4,0.0,0,0,,2007-2008
Brandon Bochenski,NSH,R,40,3,10,13,6,12,716.5,1,1,0,0,0,56,0.05357,2,11,0.28571,2007-2008
Dan Hamhuis,NSH,D,86,5,24,29,-8,72,1364.1046,2,7,0,0,1,135,0.03703,3,17,,2007-2008
Darcy Hordichuk,NSH,L,50,1,2,3,-1,62,299.28,0,0,0,0,1,19,0.05263,1,3,,2007-2008
David Legwand,NSH,C,68,16,29,45,-4,40,1081.2058,4,9,0,0,1,154,0.10389,12,31,0.43658,2007-2008
Greg De Vries,NSH,D,83,5,11,16,5,73,1135.1325,0,0,0,0,2,69,0.07246,5,16,,2007-2008
Greg Zanon,NSH,D,84,0,7,7,-3,28,1108.7857,0,0,0,0,0,39,0.0,0,7,,2007-2008
J-P Dumont,NSH,R,86,29,45,74,0,38,1105.0813,7,9,0,1,8,200,0.145,22,58,0.23076,2007-2008
Jan Hlavac,NSH,L,6,0,2,2,-4,2,1092.3333,0,0,0,0,0,10,0.0,0,2,0.5,2007-2008
Jan Hlavac,NSH,L,80,12,23,35,-1,40,908.9125,0,1,0,0,2,152,0.07894,12,33,0.125,2007-2008
Jason Arnott,NSH,C,83,29,44,73,18,58,1137.6506,13,9,0,0,4,254,0.11417,16,51,0.48184,2007-2008
Jed Ortmeyer,NSH,R,51,4,4,8,-8,32,747.2156,0,0,1,0,0,68,0.05882,3,6,0.5,2007-2008
Jerred Smithson,NSH,C,87,7,9,16,-9,52,723.9885,0,1,2,0,2,66,0.10606,5,10,0.51184,2007-2008
Jordin Tootoo,NSH,R,69,13,7,20,-7,104,607.4782,0,0,0,0,1,110,0.11818,13,20,0.5,2007-2008
Josh Langfeld,NSH,R,3,0,0,0,0,0,521.6666,0,0,0,0,0,5,0.0,0,0,,2007-2008
Kevin Klein,NSH,D,13,0,2,2,-3,6,864.1538,0,0,0,0,0,14,0.0,0,2,,2007-2008
Marek Zidlicky,NSH,D,85,5,41,46,-7,71,1242.1529,4,22,0,0,0,133,0.03759,1,20,,2007-2008
Martin Erat,NSH,R,82,24,37,61,-3,48,1129.3658,4,13,0,1,6,176,0.13636,20,44,0.375,2007-2008
Martin Gelinas,NSH,L,57,9,11,20,5,20,846.8421,0,0,1,0,1,110,0.08181,8,19,0.5,2007-2008
Radek Bonk,NSH,C,85,15,15,30,-34,42,964.2352,6,5,0,0,1,150,0.1,9,19,0.52282,2007-2008
Rich Peverley,NSH,C,39,5,7,12,4,8,606.2564,0,0,0,1,2,47,0.10638,5,12,0.45562,2007-2008
Ryan Suter,NSH,D,82,8,25,33,1,75,1237.6585,1,10,0,0,1,144,0.05555,7,22,,2007-2008
Scott Nichol,NSH,C,75,10,8,18,12,72,786.76,0,1,2,0,1,102,0.09803,8,15,0.59594,2007-2008
Shea Weber,NSH,D,60,7,17,24,-6,55,1169.75,5,5,0,1,2,156,0.04487,2,14,,2007-2008
Vernon Fiddler,NSH,C,85,11,21,32,-4,47,848.3058,2,3,1,0,1,108,0.10185,8,26,0.51454,2007-2008
Ville Koistinen,NSH,D,48,4,13,17,13,18,1007.7916,2,9,0,0,1,60,0.06666,2,6,,2007-2008
