Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexandre Picard,TBL,D,24,3,3,6,-12,10,1225.0833,1,1,0,0,1,24,0.125,2,4,,2007-2008
Andre Roy,TBL,R,63,4,3,7,-1,108,327.7142,0,0,0,0,0,38,0.10526,4,7,,2007-2008
Andreas Karlsson,TBL,C,58,2,2,4,-7,10,579.4655,0,0,0,0,1,31,0.06451,2,4,0.54654,2007-2008
Blair Jones,TBL,C,4,0,0,0,0,0,115.0,0,0,0,0,0,1,0.0,0,0,0.125,2007-2008
Blair Jones,TBL,C,4,0,0,0,0,0,115.0,0,0,0,0,0,1,0.0,0,0,0.125,2007-2008
Brad Lukowich,TBL,D,59,1,6,7,-15,20,996.3389,0,0,0,0,0,28,0.03571,1,6,,2007-2008
Brad Richards,TBL,C,74,20,42,62,-27,15,1383.0135,9,19,2,0,4,249,0.08032,9,31,0.49068,2007-2008
Chris Gratton,TBL,C,60,10,11,21,-7,77,762.25,1,3,0,0,1,92,0.10869,9,17,0.5453,2007-2008
Craig MacDonald,TBL,C,65,2,9,11,-10,16,652.1538,0,0,0,0,0,84,0.0238,2,11,0.49753,2007-2008
Dan Boyle,TBL,D,37,4,21,25,-29,57,1587.1081,2,12,0,1,1,74,0.05405,2,11,,2007-2008
Dan Jancevski,TBL,D,4,0,0,0,-1,2,350.5,0,0,0,0,0,3,0.0,0,0,,2007-2008
Doug Janik,TBL,D,61,1,3,4,-3,45,559.6065,0,0,0,0,0,23,0.04347,1,4,,2007-2008
Filip Kuba,TBL,D,75,6,25,31,-8,40,1497.4533,2,9,0,0,0,113,0.05309,4,19,0.0,2007-2008
Jan Hlavac,TBL,L,80,12,23,35,-1,40,908.9125,0,1,0,0,2,152,0.07894,12,33,0.125,2007-2008
Jason Ward,TBL,R,79,8,6,14,-18,42,752.6075,1,0,1,0,0,85,0.09411,6,11,0.4,2007-2008
Jay Leach,TBL,D,2,0,0,0,-1,0,277.0,0,0,0,0,0,0,,0,0,,2007-2008
Jeff Halpern,TBL,C,83,20,22,42,0,54,1006.8313,4,4,1,0,2,132,0.15151,15,32,0.51978,2007-2008
Junior Lessard,TBL,R,21,1,1,2,-6,11,592.1428,0,0,0,0,0,21,0.04761,1,2,,2007-2008
Jussi Jokinen,TBL,L,72,16,26,42,-14,18,867.3888,6,8,0,0,2,131,0.12213,10,28,0.52199,2007-2008
Karl Stewart,TBL,L,9,0,0,0,-2,2,246.4444,0,0,0,0,0,2,0.0,0,0,,2007-2008
Kyle Wanvig,TBL,R,7,1,0,1,-1,7,609.4285,0,0,0,0,1,10,0.1,1,1,1.0,2007-2008
Martin St. Louis,TBL,R,82,25,58,83,-23,26,1457.0365,10,19,2,0,5,241,0.10373,13,51,0.25,2007-2008
Mathieu Darche,TBL,L,73,7,15,22,-14,20,865.589,1,1,1,0,0,120,0.05833,5,19,0.48314,2007-2008
Matt Smaby,TBL,D,14,0,0,0,-6,12,728.4285,0,0,0,0,0,7,0.0,0,0,,2007-2008
Michel Ouellet,TBL,R,64,17,19,36,11,12,817.875,5,6,0,0,0,132,0.12878,12,25,0.45238,2007-2008
Mike Lundin,TBL,D,81,0,6,6,3,16,827.6419,0,0,0,0,0,33,0.0,0,5,,2007-2008
Nick Tarnasky,TBL,L,80,6,4,10,-15,78,494.6625,1,0,0,0,1,91,0.06593,5,9,0.44444,2007-2008
Paul Ranger,TBL,D,72,10,21,31,-13,56,1513.2222,0,5,1,0,0,105,0.09523,9,25,,2007-2008
Ryan Craig,TBL,C,7,1,1,2,-1,0,783.5714,1,0,0,0,0,8,0.125,0,1,1.0,2007-2008
Shane O'Brien,TBL,D,77,4,17,21,-2,154,1273.1558,0,1,0,0,1,69,0.05797,4,19,,2007-2008
Vincent Lecavalier,TBL,C,81,40,52,92,-17,89,1377.0987,10,19,1,0,7,318,0.12578,29,59,0.48773,2007-2008
Vinny Prospal,TBL,L,80,33,38,71,0,45,1162.375,10,9,0,1,5,215,0.15348,23,52,0.55725,2007-2008
