Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,38.0,ATL,NL,1.3,113.0,436.0,407.0,38.0,122.0,24.0,1.0,9.0,49.0,0.0,2.0,19.0,37.0,0.3,0.339,0.43,0.769,112.0,0.342,115.0,175.0,19.0,7.0,0.0,3.0,2.0,2/HD,
Adonis García,30.0,ATL,NL,0.3,58.0,198.0,191.0,20.0,53.0,12.0,0.0,10.0,26.0,0.0,0.0,5.0,35.0,0.277,0.293,0.497,0.79,114.0,0.343,114.0,95.0,9.0,0.0,0.0,2.0,0.0,57/H,
Alberto Callaspo#,32.0,ATL,NL,-0.6,37.0,123.0,107.0,12.0,22.0,2.0,0.0,1.0,8.0,0.0,0.0,14.0,10.0,0.206,0.293,0.252,0.545,54.0,0.259,52.0,27.0,4.0,0.0,0.0,2.0,1.0,5/H4,
Alex Wood,24.0,ATL,NL,0.1,18.0,41.0,33.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,21.0,0.152,0.222,0.182,0.404,14.0,0.193,-10.0,6.0,1.0,0.0,5.0,0.0,0.0,1,
Andrelton Simmons,25.0,ATL,NL,4.2,147.0,583.0,535.0,60.0,142.0,23.0,2.0,4.0,44.0,5.0,3.0,39.0,48.0,0.265,0.321,0.338,0.66,84.0,0.299,82.0,181.0,19.0,6.0,1.0,2.0,6.0,*6/H,
Andrew McKirahan,25.0,ATL,NL,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Arodys Vizcaíno,24.0,ATL,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Cunniff,26.0,ATL,NL,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cameron Maybin,28.0,ATL,NL,0.5,141.0,555.0,505.0,65.0,135.0,18.0,2.0,10.0,59.0,23.0,6.0,45.0,102.0,0.267,0.327,0.37,0.697,94.0,0.324,97.0,187.0,16.0,1.0,1.0,3.0,1.0,*8/H,
Chris Johnson,30.0,ATL,NL,-0.6,56.0,162.0,153.0,12.0,36.0,7.0,0.0,2.0,11.0,2.0,1.0,7.0,49.0,0.235,0.272,0.32,0.592,64.0,0.275,64.0,49.0,3.0,1.0,0.0,1.0,0.0,53H/D,
Christian Bethancourt,23.0,ATL,NL,-0.2,48.0,160.0,155.0,16.0,31.0,8.0,0.0,2.0,12.0,1.0,1.0,5.0,33.0,0.2,0.225,0.29,0.515,42.0,0.25,47.0,45.0,7.0,0.0,0.0,0.0,1.0,2/H,
Cody Martin,25.0,ATL,NL,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Dan Winkler,25.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dana Eveland*,31.0,ATL,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Castro,22.0,ATL,NL,0.6,33.0,100.0,96.0,14.0,23.0,2.0,1.0,2.0,5.0,0.0,0.0,3.0,15.0,0.24,0.263,0.344,0.606,67.0,0.283,70.0,33.0,4.0,0.0,1.0,0.0,0.0,46/H5,
Danny Burawa,26.0,ATL,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Aardsma,33.0,ATL,NL,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Carpenter,27.0,ATL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Donnie Veal*,30.0,ATL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Edwin Jackson,31.0,ATL,NL,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Stults*,35.0,ATL,NL,-0.1,9.0,16.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.077,0.077,0.077,0.154,-57.0,0.069,-130.0,1.0,0.0,0.0,3.0,0.0,0.0,/1,
Eric Young Jr.#,30.0,ATL,NL,-0.5,35.0,85.0,77.0,7.0,13.0,4.0,2.0,0.0,5.0,3.0,0.0,6.0,17.0,0.169,0.229,0.273,0.502,39.0,0.228,20.0,21.0,1.0,0.0,2.0,0.0,1.0,8H7,
Eury Pérez,25.0,ATL,NL,0.0,47.0,133.0,119.0,10.0,32.0,4.0,0.0,0.0,5.0,3.0,1.0,7.0,23.0,0.269,0.331,0.303,0.633,78.0,0.285,69.0,36.0,3.0,4.0,3.0,0.0,1.0,7H/98D,
Freddie Freeman*,25.0,ATL,NL,2.9,118.0,481.0,416.0,62.0,115.0,27.0,0.0,18.0,66.0,3.0,1.0,56.0,98.0,0.276,0.37,0.471,0.841,132.0,0.371,135.0,196.0,6.0,7.0,0.0,2.0,4.0,*3/HD,
Héctor Olivera,30.0,ATL,NL,-0.1,24.0,87.0,79.0,4.0,20.0,4.0,1.0,2.0,11.0,0.0,0.0,5.0,12.0,0.253,0.31,0.405,0.715,97.0,0.31,90.0,32.0,2.0,2.0,0.0,1.0,0.0,5/H,
Ian Thomas,28.0,ATL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jace Peterson*,25.0,ATL,NL,1.1,152.0,597.0,528.0,55.0,126.0,23.0,5.0,6.0,52.0,12.0,10.0,56.0,120.0,0.239,0.314,0.335,0.649,81.0,0.29,77.0,177.0,5.0,3.0,7.0,3.0,4.0,*4H,
Jake Brigham,27.0,ATL,NL,0.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-373.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jason Frasor,37.0,ATL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Grilli,38.0,ATL,NL,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Johnson,32.0,ATL,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Terdoslavich#,26.0,ATL,NL,-0.2,28.0,59.0,56.0,5.0,12.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,14.0,0.214,0.254,0.375,0.629,72.0,0.268,58.0,21.0,1.0,0.0,0.0,0.0,1.0,H3/7,
John Cornely,26.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jonny Gomes,34.0,ATL,NL,-0.4,83.0,228.0,195.0,27.0,43.0,7.0,0.0,7.0,22.0,1.0,1.0,28.0,67.0,0.221,0.325,0.364,0.689,91.0,0.314,94.0,71.0,5.0,3.0,0.0,2.0,1.0,7H/91,
Juan Jaime,27.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Juan Uribe,36.0,ATL,NL,0.8,46.0,167.0,151.0,17.0,43.0,6.0,0.0,7.0,17.0,1.0,0.0,15.0,37.0,0.285,0.353,0.464,0.817,125.0,0.361,127.0,70.0,5.0,1.0,0.0,0.0,2.0,5/H4,
Julio Teheran,24.0,ATL,NL,-0.1,30.0,68.0,52.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.096,0.13,0.096,0.226,-36.0,0.141,-70.0,5.0,0.0,0.0,14.0,0.0,0.0,1,
Kelly Johnson*,33.0,ATL,NL,-0.2,62.0,197.0,182.0,20.0,50.0,5.0,0.0,9.0,34.0,1.0,1.0,13.0,43.0,0.275,0.321,0.451,0.772,112.0,0.343,116.0,82.0,4.0,0.0,0.0,1.0,1.0,735H/94D,
Luis Avilán*,25.0,ATL,NL,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Manny Bañuelos,24.0,ATL,NL,-0.1,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-448.0,0.0,0.0,0.0,4.0,0.0,0.0,/1,
Matt Marksberry*,24.0,ATL,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Wisler,22.0,ATL,NL,0.0,20.0,36.0,29.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.138,0.194,0.138,0.331,-5.0,0.158,-42.0,4.0,0.0,0.0,5.0,0.0,0.0,1/H,
Michael Bourn*,32.0,ATL,NL,-0.3,46.0,156.0,136.0,10.0,30.0,3.0,1.0,0.0,11.0,4.0,2.0,17.0,31.0,0.221,0.303,0.257,0.561,58.0,0.271,61.0,35.0,3.0,0.0,1.0,2.0,0.0,78/H9,
Michael Kohn,29.0,ATL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Foltynewicz,23.0,ATL,NL,-0.2,17.0,30.0,28.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.071,0.069,0.107,0.176,-52.0,0.075,-90.0,3.0,1.0,0.0,1.0,1.0,0.0,1,
Nick Markakis*,31.0,ATL,NL,1.9,156.0,686.0,612.0,73.0,181.0,38.0,1.0,3.0,53.0,2.0,1.0,70.0,83.0,0.296,0.37,0.376,0.746,109.0,0.345,116.0,230.0,17.0,3.0,0.0,1.0,11.0,*9/D,
Nick Masset,33.0,ATL,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Swisher#,34.0,ATL,NL,-0.6,46.0,149.0,118.0,8.0,23.0,5.0,0.0,4.0,17.0,0.0,0.0,27.0,30.0,0.195,0.349,0.339,0.688,93.0,0.324,100.0,40.0,7.0,2.0,0.0,2.0,0.0,73/H9D,
Pedro Ciriaco,29.0,ATL,NL,0.0,84.0,151.0,142.0,14.0,37.0,8.0,1.0,1.0,15.0,4.0,2.0,2.0,38.0,0.261,0.275,0.352,0.627,73.0,0.274,63.0,50.0,1.0,2.0,2.0,3.0,0.0,H5/6437D,
