Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Alburquerque,29.0,DET,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Avila*,28.0,DET,AL,0.0,67.0,219.0,178.0,21.0,34.0,5.0,0.0,4.0,13.0,0.0,1.0,40.0,66.0,0.191,0.339,0.287,0.626,77.0,0.292,79.0,51.0,4.0,0.0,1.0,0.0,0.0,23/HD,
Alex Wilson,28.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alfredo Simón,34.0,DET,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrew Romine#,29.0,DET,AL,0.9,109.0,203.0,184.0,25.0,47.0,5.0,0.0,2.0,15.0,10.0,5.0,11.0,46.0,0.255,0.307,0.315,0.622,73.0,0.289,75.0,58.0,4.0,3.0,4.0,1.0,1.0,56H34/7D,
Anthony Gose*,24.0,DET,AL,0.8,140.0,535.0,485.0,73.0,123.0,24.0,8.0,5.0,26.0,23.0,11.0,45.0,145.0,0.254,0.321,0.367,0.688,90.0,0.315,94.0,178.0,11.0,3.0,2.0,0.0,0.0,*8/H,
Aníbal Sánchez,31.0,DET,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blaine Hardy*,28.0,DET,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bruce Rondón,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Holaday,27.0,DET,AL,0.2,24.0,65.0,64.0,3.0,18.0,5.0,0.0,2.0,13.0,0.0,0.0,1.0,13.0,0.281,0.292,0.453,0.745,102.0,0.318,96.0,29.0,0.0,0.0,0.0,0.0,0.0,2/HD34,
Buck Farmer*,24.0,DET,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,40.0,0.224,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Fields*,24.0,DET,AL,-0.1,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.667,1.0,167.0,0.415,170.0,2.0,0.0,0.0,0.0,0.0,0.0,/7,
Daniel Norris*,22.0,DET,AL,0.2,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.5,0.667,2.0,2.667,596.0,0.908,536.0,4.0,0.0,0.0,0.0,0.0,0.0,/1,
David Price*,29.0,DET,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
