Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Almonte#,26.0,CLE,AL,1.1,51.0,196.0,178.0,30.0,47.0,9.0,5.0,5.0,20.0,6.0,0.0,16.0,33.0,0.264,0.321,0.455,0.776,105.0,0.337,97.0,81.0,4.0,0.0,0.0,2.0,0.0,8/H,
Adam Moore,31.0,CLE,AL,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,35.0,0.224,18.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Austin Adams,28.0,CLE,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Brandon Moss*,31.0,CLE,AL,-0.4,94.0,375.0,337.0,36.0,73.0,17.0,1.0,15.0,50.0,0.0,0.0,32.0,106.0,0.217,0.288,0.407,0.695,84.0,0.3,75.0,137.0,9.0,3.0,0.0,3.0,2.0,93/DH,
Brett Hayes,31.0,CLE,AL,-0.2,14.0,36.0,32.0,4.0,5.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,7.0,0.156,0.229,0.438,0.666,73.0,0.282,61.0,14.0,0.0,0.0,1.0,0.0,0.0,2,
Bryan Shaw#,27.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Carrasco,28.0,CLE,AL,0.3,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,441.0,1.793,3364.0,1.0,0.0,0.0,2.0,0.0,0.0,1,CYA-13
Carlos Santana#,29.0,CLE,AL,0.5,154.0,666.0,550.0,72.0,127.0,29.0,2.0,19.0,85.0,11.0,3.0,108.0,122.0,0.231,0.357,0.395,0.752,102.0,0.336,101.0,217.0,20.0,3.0,0.0,5.0,8.0,*3D/H,
Chris Johnson,30.0,CLE,AL,-0.3,27.0,93.0,90.0,6.0,26.0,4.0,0.0,1.0,7.0,0.0,0.0,3.0,25.0,0.289,0.312,0.367,0.678,81.0,0.299,75.0,33.0,2.0,0.0,0.0,0.0,0.0,D3/5H,
Cody Allen,26.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cody Anderson,24.0,CLE,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Corey Kluber,29.0,CLE,AL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,1.0,0.0,0.0,0.0,0.0,1,CYA-9
Danny Salazar,25.0,CLE,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Murphy*,33.0,CLE,AL,0.3,84.0,229.0,206.0,22.0,61.0,12.0,1.0,5.0,27.0,0.0,1.0,16.0,29.0,0.296,0.344,0.437,0.781,108.0,0.339,106.0,90.0,4.0,1.0,1.0,4.0,1.0,DH79/1,
Francisco Lindor#,21.0,CLE,AL,4.1,99.0,438.0,390.0,50.0,122.0,22.0,4.0,12.0,51.0,12.0,2.0,27.0,69.0,0.313,0.353,0.482,0.835,121.0,0.369,124.0,188.0,12.0,1.0,13.0,7.0,0.0,6/HD,ROY-2
Gio Urshela,23.0,CLE,AL,-0.3,81.0,288.0,267.0,25.0,60.0,8.0,1.0,6.0,21.0,0.0,1.0,18.0,58.0,0.225,0.279,0.33,0.608,63.0,0.285,66.0,88.0,9.0,2.0,1.0,0.0,0.0,5/H,
Jason Kipnis*,28.0,CLE,AL,3.8,141.0,641.0,565.0,86.0,171.0,43.0,7.0,9.0,52.0,12.0,8.0,57.0,107.0,0.303,0.372,0.451,0.823,120.0,0.36,121.0,255.0,5.0,9.0,4.0,6.0,6.0,*4D/H,"AS,MVP-16"
Jeff Manship,30.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jerry Sands,27.0,CLE,AL,-0.5,50.0,133.0,123.0,11.0,29.0,5.0,1.0,4.0,19.0,0.0,0.0,9.0,36.0,0.236,0.286,0.39,0.676,79.0,0.29,68.0,48.0,0.0,0.0,0.0,1.0,0.0,9H3/7D,
Jesús Aguilar,25.0,CLE,AL,-0.2,7.0,20.0,19.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.316,0.35,0.368,0.718,94.0,0.322,92.0,7.0,0.0,1.0,0.0,0.0,0.0,/3DH,
José Ramírez#,22.0,CLE,AL,1.2,97.0,355.0,315.0,50.0,69.0,14.0,3.0,6.0,27.0,10.0,4.0,32.0,39.0,0.219,0.291,0.34,0.631,69.0,0.296,71.0,107.0,5.0,1.0,5.0,2.0,0.0,645/H7D,
Kyle Crockett*,23.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lonnie Chisenhall*,26.0,CLE,AL,1.9,106.0,362.0,333.0,38.0,82.0,19.0,1.0,7.0,44.0,4.0,1.0,23.0,69.0,0.246,0.294,0.372,0.667,77.0,0.291,68.0,124.0,0.0,1.0,2.0,3.0,3.0,95H/D,
Marc Rzepczynski*,29.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Michael Bourn*,32.0,CLE,AL,0.4,95.0,326.0,289.0,29.0,71.0,12.0,1.0,0.0,19.0,13.0,5.0,29.0,76.0,0.246,0.313,0.294,0.608,65.0,0.278,57.0,85.0,2.0,0.0,7.0,1.0,0.0,8H/7D,
Michael Brantley*,28.0,CLE,AL,3.8,137.0,596.0,529.0,68.0,164.0,45.0,0.0,15.0,84.0,15.0,1.0,60.0,51.0,0.31,0.379,0.48,0.859,129.0,0.377,129.0,254.0,14.0,2.0,0.0,5.0,8.0,*78D/H,MVP-28
Michael Martínez#,32.0,CLE,AL,0.0,16.0,32.0,30.0,7.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,12.0,0.267,0.29,0.333,0.624,67.0,0.312,96.0,10.0,1.0,0.0,1.0,0.0,0.0,/7H8D59,
Mike Aviles,34.0,CLE,AL,-1.2,98.0,317.0,290.0,37.0,67.0,10.0,0.0,5.0,17.0,3.0,1.0,20.0,38.0,0.231,0.282,0.317,0.599,61.0,0.274,55.0,92.0,18.0,1.0,5.0,1.0,0.0,756H4/8D9,
