Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wainwright,33.0,STL,NL,-0.1,7.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brandon Moss*,31.0,STL,NL,0.1,51.0,151.0,132.0,11.0,33.0,7.0,1.0,4.0,8.0,0.0,1.0,17.0,42.0,0.25,0.344,0.409,0.753,105.0,0.326,100.0,54.0,3.0,2.0,0.0,0.0,2.0,3H7/9,
Carlos Martínez,23.0,STL,NL,-0.1,31.0,63.0,56.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.143,0.172,0.179,0.351,-4.0,0.156,-39.0,10.0,1.0,1.0,5.0,0.0,0.0,1/H,AS
Carlos Villanueva,31.0,STL,NL,-0.2,32.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-232.0,0.0,0.0,0.0,3.0,0.0,0.0,1,
Cody Stanley*,26.0,STL,NL,0.0,9.0,10.0,10.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.4,0.4,0.5,0.9,144.0,0.397,150.0,5.0,0.0,0.0,0.0,0.0,0.0,/H2,
Dan Johnson*,35.0,STL,NL,-0.4,12.0,21.0,19.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.158,0.238,0.158,0.396,12.0,0.19,-2.0,3.0,1.0,0.0,0.0,0.0,0.0,/H3,
Dean Anna*,28.0,STL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Ed Easley,29.0,STL,NL,-0.1,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.129,-47.0,0.0,1.0,0.0,0.0,1.0,0.0,/2H,
Greg Garcia*,25.0,STL,NL,0.4,49.0,87.0,75.0,7.0,18.0,5.0,0.0,2.0,4.0,0.0,0.0,10.0,12.0,0.24,0.337,0.387,0.724,98.0,0.34,108.0,29.0,2.0,1.0,1.0,0.0,1.0,H64/5,
Jaime García*,28.0,STL,NL,-0.1,19.0,44.0,41.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.098,0.14,0.098,0.237,-33.0,0.137,-45.0,4.0,0.0,0.0,1.0,0.0,0.0,1,
Jason Heyward*,25.0,STL,NL,7.0,154.0,610.0,547.0,79.0,160.0,33.0,4.0,13.0,60.0,23.0,3.0,56.0,90.0,0.293,0.359,0.439,0.797,117.0,0.364,121.0,240.0,13.0,2.0,0.0,3.0,4.0,*98/H,"MVP-15,GG"
Jhonny Peralta,33.0,STL,NL,1.2,155.0,640.0,579.0,64.0,159.0,26.0,1.0,17.0,71.0,1.0,4.0,50.0,111.0,0.275,0.334,0.411,0.745,103.0,0.338,108.0,238.0,23.0,5.0,0.0,6.0,6.0,*6/HD,AS
John Lackey,36.0,STL,NL,-0.1,31.0,70.0,62.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,24.0,0.113,0.167,0.145,0.312,-14.0,0.149,-41.0,9.0,2.0,0.0,4.0,0.0,0.0,1,CYA-9
Jon Jay*,30.0,STL,NL,-0.2,79.0,245.0,210.0,25.0,44.0,5.0,1.0,1.0,10.0,0.0,2.0,19.0,36.0,0.21,0.306,0.257,0.563,56.0,0.264,54.0,54.0,7.0,11.0,3.0,2.0,5.0,8H7/9,
