Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,34.0,LAD,NL,1.8,63.0,217.0,181.0,24.0,43.0,9.0,0.0,7.0,21.0,0.0,0.0,32.0,38.0,0.238,0.355,0.403,0.758,113.0,0.352,123.0,73.0,4.0,1.0,3.0,0.0,1.0,2/H,
Adam Liberatore*,28.0,LAD,NL,0.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adrián González*,33.0,LAD,NL,4.7,156.0,643.0,571.0,76.0,157.0,33.0,0.0,28.0,90.0,0.0,1.0,62.0,107.0,0.275,0.35,0.48,0.83,130.0,0.365,134.0,274.0,21.0,6.0,0.0,3.0,10.0,*3/HD,"AS,MVP-19"
Alberto Callaspo#,32.0,LAD,NL,-0.3,60.0,138.0,123.0,8.0,32.0,5.0,0.0,0.0,7.0,0.0,0.0,14.0,24.0,0.26,0.336,0.301,0.637,81.0,0.292,79.0,37.0,2.0,0.0,1.0,0.0,0.0,5H/D,
Alex Wood,24.0,LAD,NL,0.1,11.0,26.0,22.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.182,0.217,0.227,0.445,25.0,0.242,35.0,5.0,1.0,0.0,3.0,0.0,0.0,1,
Andre Ethier*,33.0,LAD,NL,2.7,142.0,445.0,395.0,54.0,116.0,20.0,7.0,14.0,53.0,2.0,3.0,43.0,75.0,0.294,0.366,0.486,0.852,137.0,0.373,141.0,192.0,11.0,4.0,0.0,3.0,2.0,*97H/8D,
Austin Barnes,25.0,LAD,NL,0.1,20.0,37.0,29.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,0.207,0.361,0.276,0.637,83.0,0.313,89.0,8.0,2.0,1.0,1.0,0.0,0.0,2/H45,
Brandon Beachy,28.0,LAD,NL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brandon McCarthy,31.0,LAD,NL,0.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.143,0.0,0.143,-55.0,0.099,-109.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Brett Anderson*,27.0,LAD,NL,-0.1,29.0,61.0,47.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,32.0,0.085,0.173,0.106,0.279,-19.0,0.143,-54.0,5.0,2.0,0.0,9.0,0.0,0.0,1,
Carl Crawford*,33.0,LAD,NL,-0.1,69.0,193.0,181.0,19.0,48.0,9.0,2.0,4.0,16.0,10.0,2.0,10.0,41.0,0.265,0.304,0.403,0.707,96.0,0.314,89.0,73.0,3.0,0.0,0.0,0.0,1.0,7H/D,
Carlos Frías,25.0,LAD,NL,-0.1,16.0,24.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.048,0.13,0.048,0.178,-47.0,0.097,-73.0,1.0,0.0,1.0,1.0,0.0,0.0,1,
Chase Utley*,36.0,LAD,NL,0.8,34.0,141.0,124.0,14.0,25.0,9.0,1.0,3.0,9.0,1.0,0.0,10.0,29.0,0.202,0.291,0.363,0.654,82.0,0.291,77.0,45.0,1.0,6.0,0.0,1.0,0.0,4/H53D,
Chin-hui Tsao,34.0,LAD,NL,0.1,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,713.0,1.263,782.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Hatcher#,30.0,LAD,NL,0.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Heisey,30.0,LAD,NL,0.1,33.0,72.0,55.0,8.0,10.0,2.0,0.0,2.0,9.0,0.0,1.0,15.0,17.0,0.182,0.347,0.327,0.674,91.0,0.293,84.0,18.0,1.0,0.0,0.0,2.0,2.0,798/H,
Clayton Kershaw*,27.0,LAD,NL,0.0,31.0,79.0,71.0,2.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,23.0,0.127,0.162,0.155,0.317,-10.0,0.16,-26.0,11.0,2.0,1.0,5.0,0.0,0.0,1/H,"AS,CYA-3,MVP-10"
Corey Seager*,21.0,LAD,NL,1.7,27.0,113.0,98.0,17.0,33.0,8.0,1.0,4.0,17.0,2.0,0.0,14.0,19.0,0.337,0.425,0.561,0.986,174.0,0.429,177.0,55.0,2.0,1.0,0.0,0.0,1.0,6/5H,
Danny Coulombe*,25.0,LAD,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darwin Barney,29.0,LAD,NL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,/56,
David Huff#,30.0,LAD,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Eric Surkamp*,27.0,LAD,NL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Howie Kendrick,31.0,LAD,NL,1.6,117.0,495.0,464.0,64.0,137.0,22.0,2.0,9.0,54.0,6.0,2.0,27.0,82.0,0.295,0.336,0.409,0.746,108.0,0.336,110.0,190.0,17.0,2.0,1.0,1.0,1.0,*4/H,
Ian Thomas,28.0,LAD,NL,0.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,-21.0,0.173,-9.0,0.0,1.0,0.0,0.0,0.0,0.0,/1,
J.P. Howell*,32.0,LAD,NL,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Johnson,32.0,LAD,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Rollins#,36.0,LAD,NL,0.8,144.0,563.0,517.0,71.0,116.0,24.0,3.0,13.0,41.0,12.0,8.0,44.0,86.0,0.224,0.285,0.358,0.643,79.0,0.288,77.0,185.0,12.0,0.0,1.0,1.0,0.0,*6H,
Joc Pederson*,23.0,LAD,NL,2.5,151.0,585.0,480.0,67.0,101.0,19.0,1.0,26.0,54.0,4.0,7.0,92.0,170.0,0.21,0.346,0.417,0.763,113.0,0.337,115.0,200.0,5.0,9.0,2.0,2.0,6.0,*8H,"AS,ROY-6"
Joe Wieland,25.0,LAD,NL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-364.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Joel Peralta,39.0,LAD,NL,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Ravin,27.0,LAD,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Peraza,21.0,LAD,NL,0.0,7.0,25.0,22.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.182,0.25,0.318,0.568,58.0,0.266,30.0,7.0,0.0,0.0,1.0,0.0,1.0,/48H,
Juan Nicasio,28.0,LAD,NL,0.1,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.906,527.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Juan Uribe,36.0,LAD,NL,-0.3,29.0,87.0,81.0,6.0,20.0,2.0,0.0,1.0,6.0,1.0,0.0,5.0,9.0,0.247,0.287,0.309,0.596,68.0,0.271,61.0,25.0,5.0,0.0,0.0,1.0,0.0,5/H,
Justin Ruggiano,33.0,LAD,NL,0.6,21.0,60.0,55.0,12.0,16.0,4.0,1.0,4.0,12.0,2.0,0.0,3.0,14.0,0.291,0.35,0.618,0.968,165.0,0.435,178.0,34.0,1.0,2.0,0.0,0.0,0.0,7/H9,
Justin Turner,30.0,LAD,NL,3.6,126.0,439.0,385.0,55.0,113.0,26.0,1.0,16.0,60.0,5.0,2.0,36.0,71.0,0.294,0.37,0.491,0.861,139.0,0.379,143.0,189.0,10.0,13.0,1.0,4.0,1.0,5H3/46,
Kenley Jansen#,27.0,LAD,NL,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kiké Hernández,23.0,LAD,NL,1.7,76.0,218.0,202.0,24.0,62.0,12.0,2.0,7.0,22.0,0.0,2.0,11.0,46.0,0.307,0.346,0.49,0.836,131.0,0.373,142.0,99.0,3.0,2.0,1.0,2.0,0.0,4876H/95,
Luis Avilán*,25.0,LAD,NL,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mat Latos,27.0,LAD,NL,0.1,6.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,88.0,0.301,83.0,2.0,0.0,0.0,1.0,0.0,0.0,/1,
Matt West,26.0,LAD,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Bolsinger,27.0,LAD,NL,-0.4,21.0,40.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.026,0.026,0.053,0.079,-79.0,0.033,-123.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Paco Rodríguez*,24.0,LAD,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Pedro Báez,27.0,LAD,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ronald Torreyes,22.0,LAD,NL,0.1,8.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.333,0.429,0.5,0.929,160.0,0.408,174.0,3.0,0.0,0.0,1.0,0.0,0.0,/4H5,
Scott Baker,33.0,LAD,NL,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-209.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Scott Schebler*,24.0,LAD,NL,0.6,19.0,40.0,36.0,6.0,9.0,0.0,0.0,3.0,4.0,2.0,1.0,3.0,13.0,0.25,0.325,0.5,0.825,127.0,0.376,142.0,18.0,0.0,1.0,0.0,0.0,1.0,H/79,
