Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alcides Escobar,28.0,KCR,AL,1.1,148.0,662.0,612.0,76.0,157.0,20.0,5.0,3.0,47.0,17.0,5.0,26.0,75.0,0.257,0.293,0.32,0.614,67.0,0.281,62.0,196.0,10.0,8.0,11.0,5.0,1.0,*6,"AS,GG"
Alex Gordon*,31.0,KCR,AL,2.5,104.0,422.0,354.0,40.0,96.0,18.0,0.0,13.0,48.0,2.0,5.0,49.0,92.0,0.271,0.377,0.432,0.809,119.0,0.351,120.0,153.0,2.0,14.0,0.0,5.0,7.0,7/DH,AS
Ben Zobrist#,34.0,KCR,AL,1.1,59.0,264.0,232.0,37.0,66.0,16.0,1.0,7.0,23.0,2.0,3.0,29.0,30.0,0.284,0.364,0.453,0.816,120.0,0.355,122.0,105.0,3.0,1.0,0.0,2.0,1.0,47/59D,
Cheslor Cuthbert,22.0,KCR,AL,0.3,19.0,50.0,46.0,6.0,10.0,2.0,1.0,1.0,8.0,0.0,0.0,4.0,9.0,0.217,0.28,0.37,0.65,74.0,0.283,66.0,17.0,0.0,0.0,0.0,0.0,0.0,5/H34D,
Chris Young,36.0,KCR,AL,0.1,3.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,173.0,0.448,189.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Christian Colón,26.0,KCR,AL,0.5,43.0,119.0,107.0,8.0,31.0,5.0,0.0,0.0,6.0,3.0,2.0,11.0,17.0,0.29,0.356,0.336,0.692,90.0,0.314,90.0,36.0,2.0,0.0,1.0,0.0,0.0,64/5H,
Drew Butera,31.0,KCR,AL,-0.4,45.0,99.0,86.0,6.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,24.0,0.198,0.266,0.267,0.533,46.0,0.244,33.0,23.0,0.0,2.0,5.0,0.0,0.0,2/3H,
Dusty Coleman,28.0,KCR,AL,-0.2,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/H5,
Edinson Vólquez,31.0,KCR,AL,-0.1,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hosmer*,25.0,KCR,AL,4.3,158.0,667.0,599.0,98.0,178.0,33.0,5.0,18.0,93.0,7.0,3.0,61.0,108.0,0.297,0.363,0.459,0.822,122.0,0.357,121.0,275.0,16.0,3.0,1.0,3.0,6.0,*3/H9D,"MVP-24,GG"
