Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Rosales,32.0,TEX,AL,-0.1,53.0,125.0,114.0,14.0,26.0,4.0,0.0,3.0,7.0,4.0,4.0,10.0,30.0,0.228,0.296,0.342,0.638,72.0,0.283,71.0,39.0,4.0,1.0,0.0,0.0,0.0,345H/17D,
Adrian Beltré,36.0,TEX,AL,4.6,143.0,619.0,567.0,83.0,163.0,32.0,4.0,18.0,83.0,1.0,0.0,41.0,65.0,0.287,0.334,0.453,0.788,110.0,0.352,116.0,257.0,18.0,3.0,0.0,8.0,4.0,*5/D,MVP-7
Andrew Faulkner,22.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Bass,27.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Anthony Ranaudo,25.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bobby Wilson,32.0,TEX,AL,0.1,31.0,88.0,77.0,5.0,17.0,5.0,0.0,1.0,10.0,0.0,1.0,7.0,19.0,0.221,0.291,0.325,0.615,66.0,0.268,57.0,25.0,0.0,1.0,2.0,1.0,0.0,2/H,
Carlos Corporán#,31.0,TEX,AL,-0.4,33.0,121.0,107.0,10.0,19.0,4.0,0.0,3.0,15.0,0.0,0.0,6.0,40.0,0.178,0.244,0.299,0.543,46.0,0.242,34.0,32.0,1.0,4.0,2.0,2.0,0.0,2/HD,
Carlos Peguero*,28.0,TEX,AL,0.5,30.0,84.0,70.0,10.0,13.0,4.0,0.0,4.0,9.0,2.0,0.0,12.0,36.0,0.186,0.31,0.414,0.724,93.0,0.343,105.0,29.0,1.0,1.0,0.0,1.0,0.0,7/9H8,
Chris Gimenez,32.0,TEX,AL,0.6,36.0,113.0,98.0,19.0,25.0,6.0,1.0,5.0,14.0,2.0,0.0,10.0,19.0,0.255,0.33,0.49,0.82,118.0,0.356,116.0,48.0,2.0,1.0,4.0,0.0,0.0,2,
Colby Lewis,35.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cole Hamels*,31.0,TEX,AL,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,82.0,0.298,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Delino DeShields,22.0,TEX,AL,0.9,121.0,492.0,425.0,83.0,111.0,22.0,10.0,2.0,37.0,25.0,8.0,53.0,101.0,0.261,0.344,0.374,0.718,95.0,0.326,93.0,159.0,1.0,3.0,7.0,4.0,1.0,*87/HD4,ROY-7
Drew Stubbs,30.0,TEX,AL,-0.2,27.0,26.0,21.0,6.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,0.095,0.269,0.143,0.412,17.0,0.24,12.0,3.0,0.0,0.0,0.0,0.0,0.0,8/7HD,
Elvis Andrus,26.0,TEX,AL,1.7,160.0,661.0,596.0,69.0,154.0,34.0,2.0,7.0,62.0,25.0,9.0,46.0,78.0,0.258,0.309,0.357,0.667,80.0,0.308,81.0,213.0,14.0,2.0,8.0,9.0,1.0,*6,
Hanser Alberto,22.0,TEX,AL,0.3,41.0,104.0,99.0,12.0,22.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,17.0,0.222,0.238,0.263,0.5,35.0,0.249,36.0,26.0,2.0,0.0,3.0,0.0,0.0,4/65HD,
Jake Diekman,28.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Smolinski,26.0,TEX,AL,-0.7,35.0,74.0,60.0,12.0,8.0,1.0,0.0,1.0,6.0,1.0,0.0,11.0,20.0,0.133,0.27,0.2,0.47,31.0,0.245,34.0,12.0,1.0,1.0,0.0,2.0,0.0,7/H9D,
Joey Gallo*,21.0,TEX,AL,0.3,36.0,123.0,108.0,16.0,22.0,3.0,1.0,6.0,14.0,3.0,0.0,15.0,57.0,0.204,0.301,0.417,0.717,91.0,0.309,79.0,45.0,0.0,0.0,0.0,0.0,3.0,75/HD8,
Jon Edwards,27.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Hamilton*,34.0,TEX,AL,0.4,50.0,182.0,170.0,22.0,43.0,8.0,0.0,8.0,25.0,0.0,0.0,10.0,52.0,0.253,0.291,0.441,0.732,94.0,0.324,95.0,75.0,1.0,0.0,0.0,2.0,0.0,79/HD,
Keone Kela,22.0,TEX,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Blanks,28.0,TEX,AL,0.5,18.0,71.0,67.0,10.0,21.0,5.0,0.0,3.0,6.0,1.0,0.0,4.0,20.0,0.313,0.352,0.522,0.875,132.0,0.391,142.0,35.0,1.0,0.0,0.0,0.0,0.0,3/7DH,
Leonys Martín*,27.0,TEX,AL,0.9,95.0,310.0,288.0,26.0,63.0,12.0,0.0,5.0,25.0,14.0,5.0,16.0,69.0,0.219,0.264,0.313,0.576,55.0,0.261,46.0,90.0,5.0,2.0,3.0,1.0,1.0,8/HD,
Logan Verrett,25.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Martín Pérez*,24.0,TEX,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Harrison*,29.0,TEX,AL,0.1,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.449,232.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Michael Choice,25.0,TEX,AL,-0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
Mike Napoli,33.0,TEX,AL,0.3,35.0,91.0,78.0,9.0,23.0,2.0,0.0,5.0,10.0,0.0,2.0,12.0,19.0,0.295,0.396,0.513,0.908,143.0,0.386,150.0,40.0,1.0,1.0,0.0,0.0,1.0,37H/D,
Mitch Moreland*,29.0,TEX,AL,2.2,132.0,515.0,471.0,51.0,131.0,27.0,0.0,23.0,85.0,1.0,0.0,32.0,112.0,0.278,0.33,0.482,0.812,116.0,0.353,116.0,227.0,9.0,7.0,0.0,5.0,2.0,*3H/D,
Nick Martinez*,24.0,TEX,AL,0.1,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.224,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Prince Fielder*,31.0,TEX,AL,1.8,158.0,693.0,613.0,78.0,187.0,28.0,0.0,23.0,98.0,0.0,0.0,64.0,88.0,0.305,0.378,0.463,0.841,126.0,0.364,125.0,284.0,21.0,11.0,0.0,5.0,14.0,*D3/H,"AS,MVP-13"
Robinson Chirinos,31.0,TEX,AL,1.7,78.0,273.0,233.0,33.0,54.0,16.0,1.0,10.0,34.0,0.0,0.0,28.0,62.0,0.232,0.325,0.438,0.762,104.0,0.338,106.0,102.0,4.0,5.0,5.0,2.0,0.0,2,
Román Méndez,24.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ross Detwiler,29.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ross Ohlendorf,32.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rougned Odor*,21.0,TEX,AL,2.1,120.0,470.0,426.0,54.0,111.0,21.0,9.0,16.0,61.0,6.0,7.0,23.0,79.0,0.261,0.316,0.465,0.781,107.0,0.337,108.0,198.0,3.0,14.0,2.0,5.0,2.0,*4/H,
Ryan Rua,25.0,TEX,AL,-0.2,28.0,86.0,83.0,10.0,16.0,5.0,0.0,4.0,7.0,0.0,0.0,3.0,32.0,0.193,0.221,0.398,0.619,62.0,0.284,65.0,33.0,2.0,0.0,0.0,0.0,0.0,7/39H,
Ryan Strausborger,27.0,TEX,AL,-0.6,31.0,51.0,45.0,9.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,11.0,0.2,0.24,0.267,0.507,37.0,0.238,30.0,12.0,1.0,0.0,1.0,2.0,0.0,7H/D9,
Sam Dyson,27.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sam Freeman,28.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Shawn Tolleson,27.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,CYA-10
Shin-Soo Choo*,32.0,TEX,AL,3.3,149.0,653.0,555.0,94.0,153.0,32.0,3.0,22.0,82.0,4.0,2.0,76.0,147.0,0.276,0.375,0.463,0.838,125.0,0.37,129.0,257.0,7.0,15.0,2.0,5.0,1.0,*9/HD,
Spencer Patton,27.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Stolmy Pimentel,25.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tanner Scheppers,28.0,TEX,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Thomas Field,28.0,TEX,AL,-0.1,14.0,45.0,41.0,6.0,8.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,16.0,0.195,0.25,0.366,0.616,64.0,0.292,67.0,15.0,0.0,1.0,1.0,0.0,0.0,4/H6,
Tomás Telis#,24.0,TEX,AL,0.0,6.0,12.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.182,0.25,0.182,0.432,20.0,0.284,65.0,2.0,0.0,1.0,0.0,0.0,0.0,/2H,
Wandy Rodríguez#,36.0,TEX,AL,0.1,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,173.0,0.448,186.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Will Venable*,32.0,TEX,AL,-0.1,37.0,82.0,66.0,6.0,12.0,3.0,0.0,0.0,3.0,5.0,0.0,12.0,21.0,0.182,0.325,0.227,0.552,54.0,0.283,51.0,15.0,0.0,2.0,2.0,0.0,2.0,7H/89,
