Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Achter,26.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Hicks#,25.0,MIN,AL,1.4,97.0,390.0,352.0,48.0,90.0,11.0,3.0,11.0,33.0,13.0,3.0,34.0,66.0,0.256,0.323,0.398,0.721,98.0,0.323,96.0,140.0,6.0,2.0,0.0,2.0,2.0,89/7H,
Aaron Thompson*,28.0,MIN,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Meyer,25.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Blaine Boyer,33.0,MIN,AL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Dozier,28.0,MIN,AL,3.1,157.0,704.0,628.0,101.0,148.0,39.0,4.0,28.0,77.0,12.0,4.0,61.0,148.0,0.236,0.307,0.444,0.751,104.0,0.326,100.0,279.0,10.0,7.0,0.0,8.0,2.0,*4,"AS,MVP-28"
Brian Duensing*,32.0,MIN,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Byron Buxton,21.0,MIN,AL,0.3,46.0,138.0,129.0,16.0,27.0,7.0,1.0,2.0,6.0,2.0,2.0,6.0,44.0,0.209,0.25,0.326,0.576,57.0,0.264,58.0,42.0,1.0,1.0,2.0,0.0,0.0,8/H,
Casey Fien,31.0,MIN,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Herrmann*,27.0,MIN,AL,-0.2,45.0,113.0,103.0,13.0,15.0,5.0,1.0,2.0,10.0,0.0,0.0,7.0,37.0,0.146,0.214,0.272,0.486,33.0,0.232,32.0,28.0,1.0,2.0,1.0,0.0,0.0,2/H39D,
