Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,38.0,PIT,NL,-0.1,24.0,52.0,42.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,20.0,0.119,0.116,0.19,0.307,-17.0,0.132,-73.0,8.0,1.0,0.0,9.0,1.0,0.0,1,AS
Andrew Lambo*,26.0,PIT,NL,-0.6,20.0,27.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.04,0.111,0.08,0.191,-46.0,0.098,-68.0,2.0,0.0,0.0,0.0,0.0,0.0,H/97,
Andrew McCutchen,28.0,PIT,NL,4.9,157.0,685.0,566.0,91.0,165.0,36.0,3.0,23.0,96.0,11.0,5.0,98.0,133.0,0.292,0.401,0.488,0.889,144.0,0.39,147.0,276.0,9.0,12.0,0.0,9.0,12.0,*8/DH,"AS,MVP-5,SS"
Antonio Bastardo,29.0,PIT,NL,0.0,61.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aramis Ramírez,37.0,PIT,NL,-0.1,56.0,214.0,196.0,18.0,48.0,13.0,1.0,6.0,33.0,0.0,0.0,15.0,26.0,0.245,0.299,0.413,0.712,94.0,0.311,89.0,81.0,11.0,1.0,0.0,2.0,0.0,5/H3,
Arquimedes Caminero,28.0,PIT,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby LaFromboise*,29.0,PIT,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brent Morel,28.0,PIT,NL,0.0,3.0,7.0,7.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.286,0.286,0.429,0.714,94.0,0.309,87.0,3.0,0.0,0.0,0.0,0.0,0.0,/5H,
Casey Sadler,24.0,PIT,NL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-373.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Charlie Morton,31.0,PIT,NL,-0.4,21.0,43.0,36.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,0.028,0.054,0.028,0.082,-76.0,0.043,-143.0,1.0,0.0,0.0,6.0,0.0,0.0,1,
Chris Stewart,33.0,PIT,NL,0.4,58.0,172.0,159.0,9.0,46.0,8.0,0.0,0.0,15.0,0.0,0.0,6.0,29.0,0.289,0.32,0.34,0.659,82.0,0.291,73.0,54.0,3.0,2.0,3.0,2.0,0.0,2H,
Chris Volstad,28.0,PIT,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Corey Hart,33.0,PIT,NL,-0.5,35.0,57.0,54.0,3.0,12.0,1.0,0.0,2.0,9.0,0.0,0.0,1.0,19.0,0.222,0.246,0.352,0.597,62.0,0.251,43.0,19.0,5.0,1.0,0.0,1.0,1.0,H/39D,
Deolis Guerra,26.0,PIT,NL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elias Díaz,24.0,PIT,NL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
