Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Addison Russell,21.0,CHC,NL,2.8,142.0,523.0,475.0,60.0,115.0,29.0,1.0,13.0,54.0,4.0,3.0,42.0,149.0,0.242,0.307,0.389,0.696,91.0,0.31,89.0,185.0,8.0,3.0,1.0,2.0,2.0,46/H,
Anthony Rizzo*,25.0,CHC,NL,6.4,160.0,701.0,586.0,94.0,163.0,38.0,3.0,31.0,101.0,17.0,6.0,78.0,105.0,0.278,0.387,0.512,0.899,146.0,0.397,152.0,300.0,9.0,30.0,0.0,7.0,9.0,*3,"AS,MVP-4"
Arismendy Alcántara#,23.0,CHC,NL,-0.3,11.0,32.0,26.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,11.0,0.077,0.226,0.077,0.303,-11.0,0.207,4.0,2.0,0.0,0.0,1.0,0.0,0.0,/4H5,
Austin Jackson,28.0,CHC,NL,0.1,29.0,79.0,72.0,10.0,17.0,7.0,0.0,1.0,10.0,2.0,1.0,5.0,19.0,0.236,0.304,0.375,0.679,87.0,0.315,92.0,27.0,1.0,2.0,0.0,0.0,0.0,9H/87,
Brian Schlitter,29.0,CHC,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carl Edwards Jr.,23.0,CHC,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Coghlan*,30.0,CHC,NL,2.1,148.0,503.0,440.0,64.0,110.0,25.0,6.0,16.0,41.0,11.0,2.0,58.0,94.0,0.25,0.341,0.443,0.784,115.0,0.347,114.0,195.0,8.0,3.0,1.0,1.0,6.0,*7H94/35,
Chris Denorfia,34.0,CHC,NL,-0.1,103.0,231.0,212.0,18.0,57.0,11.0,1.0,3.0,18.0,0.0,1.0,15.0,56.0,0.269,0.319,0.373,0.691,91.0,0.305,87.0,79.0,7.0,1.0,2.0,1.0,1.0,7H9/81,
Clayton Richard*,31.0,CHC,NL,0.1,22.0,15.0,14.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.143,0.2,0.286,0.486,33.0,0.215,18.0,4.0,0.0,0.0,0.0,0.0,0.0,1,
Dallas Beeler,26.0,CHC,NL,0.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.667,1.0,168.0,0.421,170.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
