Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Eaton*,26.0,CHW,AL,4.1,153.0,689.0,610.0,98.0,175.0,28.0,9.0,14.0,56.0,18.0,8.0,58.0,131.0,0.287,0.361,0.431,0.792,122.0,0.351,124.0,263.0,5.0,14.0,5.0,2.0,2.0,*8/DH,
Adam LaRoche*,35.0,CHW,AL,-0.5,127.0,484.0,429.0,41.0,89.0,21.0,0.0,12.0,44.0,0.0,0.0,49.0,133.0,0.207,0.293,0.34,0.634,78.0,0.292,80.0,146.0,10.0,4.0,0.0,2.0,0.0,D3/H1,
Alexei Ramírez,33.0,CHW,AL,1.5,154.0,622.0,583.0,54.0,145.0,33.0,0.0,10.0,62.0,17.0,7.0,31.0,68.0,0.249,0.285,0.357,0.642,79.0,0.296,82.0,208.0,18.0,1.0,1.0,6.0,2.0,*6/H1D,
Avisaíl García,24.0,CHW,AL,0.4,148.0,601.0,553.0,66.0,142.0,17.0,2.0,13.0,59.0,7.0,7.0,36.0,141.0,0.257,0.309,0.365,0.675,89.0,0.301,89.0,202.0,13.0,8.0,0.0,4.0,3.0,*9D/H,
Carlos Rodón*,22.0,CHW,AL,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-609.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Chris Sale*,26.0,CHW,AL,0.0,3.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.111,0.111,0.111,0.222,-37.0,0.1,-61.0,1.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-4,MVP-19"
Conor Gillaspie*,27.0,CHW,AL,-0.6,58.0,185.0,173.0,10.0,41.0,11.0,1.0,3.0,15.0,0.0,1.0,9.0,34.0,0.237,0.276,0.364,0.64,78.0,0.274,69.0,63.0,2.0,1.0,0.0,2.0,1.0,5/H3D,
Daniel Webb,25.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Robertson,30.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Emilio Bonifácio#,30.0,CHW,AL,-0.9,47.0,82.0,78.0,5.0,13.0,2.0,0.0,0.0,4.0,1.0,4.0,2.0,27.0,0.167,0.198,0.192,0.39,10.0,0.164,0.0,15.0,1.0,1.0,1.0,0.0,0.0,H4/D875,
Geovany Soto,32.0,CHW,AL,0.8,78.0,210.0,187.0,20.0,41.0,8.0,0.0,9.0,21.0,0.0,1.0,21.0,63.0,0.219,0.301,0.406,0.708,96.0,0.321,104.0,76.0,2.0,1.0,1.0,0.0,0.0,2/HD,
Gordon Beckham,28.0,CHW,AL,0.8,100.0,237.0,211.0,24.0,44.0,8.0,0.0,6.0,20.0,0.0,1.0,19.0,43.0,0.209,0.275,0.332,0.607,70.0,0.271,66.0,70.0,6.0,2.0,1.0,4.0,1.0,5H4/6D,
Héctor Noesí,28.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Petricka,27.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
JB Shuck*,28.0,CHW,AL,0.8,79.0,165.0,143.0,15.0,38.0,8.0,2.0,0.0,15.0,7.0,5.0,16.0,16.0,0.266,0.34,0.35,0.689,95.0,0.322,106.0,50.0,2.0,1.0,3.0,2.0,0.0,H987,
Jeff Samardzija,30.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,183.0,0.448,195.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jose Quintana,26.0,CHW,AL,-0.1,4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
José Abreu,28.0,CHW,AL,3.4,154.0,668.0,613.0,88.0,178.0,34.0,3.0,30.0,101.0,0.0,0.0,39.0,140.0,0.29,0.347,0.502,0.85,135.0,0.366,135.0,308.0,16.0,15.0,0.0,1.0,11.0,*3D,MVP-21
Junior Guerra,30.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Leury García#,24.0,CHW,AL,-0.1,17.0,15.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.214,0.267,0.214,0.481,38.0,0.235,27.0,3.0,0.0,0.0,0.0,0.0,0.0,/H8647D1,
