Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Brandon Roy,74,74.0,37.7,19.1,1.1,3.6,4.7,5.8,1.1,0.2,1.8,2.0,3.2,7.2,15.8,45.4,1.0,2.9,34.0,3.8,5.0,75.3,6.2,12.9,48.0,1.21,0.49,SG,False
LaMarcus Aldridge,76,76.0,34.9,17.8,2.9,4.7,7.6,1.6,0.7,1.2,1.7,3.2,1.0,7.4,15.3,48.4,0.0,0.1,14.3,3.0,3.9,76.2,7.4,15.2,48.6,1.164,0.48,C,False
Travis Outlaw,82,6.0,26.7,13.3,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,1.0,5.1,11.8,43.3,0.5,1.2,39.6,2.7,3.6,74.2,4.6,10.5,43.7,1.133,0.45,SF,False
Martell Webster,75,70.0,28.4,10.7,0.7,3.2,3.9,1.2,0.6,0.4,1.1,2.1,1.1,3.7,8.7,42.2,1.6,4.2,38.8,1.6,2.2,73.5,2.1,4.5,45.4,1.218,0.52,SF,False
Jarrett Jack,82,16.0,27.2,9.9,0.4,2.5,2.9,3.8,0.7,0.0,2.2,1.6,1.8,3.3,7.6,43.1,0.8,2.3,34.2,2.6,3.0,86.7,2.5,5.2,47.0,1.313,0.48,G,False
Steve Blake,81,78.0,29.9,8.5,0.4,2.0,2.4,5.1,0.7,0.0,1.4,1.6,3.7,3.2,7.9,40.8,1.5,3.7,40.6,0.6,0.8,76.6,1.7,4.2,40.9,1.081,0.5,PG,False
James Jones,58,3.0,22.0,8.0,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,1.2,2.5,5.6,43.7,1.6,3.5,44.4,1.5,1.7,87.8,0.9,2.1,42.6,1.416,0.58,SG,False
Channing Frye,78,20.0,17.2,6.8,1.4,3.2,4.5,0.7,0.4,0.3,0.7,2.7,1.0,2.8,5.8,48.8,0.0,0.1,30.0,1.1,1.4,78.0,2.8,5.7,49.2,1.17,0.49,F,False
Joel Przybilla,77,67.0,23.6,4.8,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,0.3,1.9,3.2,57.6,0.0,0.0,0.0,1.1,1.6,68.0,1.9,3.2,57.8,1.484,0.58,C,False
Sergio Rodriguez,72,0.0,8.7,2.5,0.2,0.6,0.8,1.7,0.3,0.0,0.7,0.8,2.3,1.0,2.7,35.2,0.2,0.8,29.3,0.3,0.5,65.8,0.7,1.9,37.7,0.918,0.4,G,False
Von Wafer,8,0.0,8.0,2.4,0.0,1.1,1.1,0.3,0.0,0.3,0.3,0.4,1.0,0.9,2.9,30.4,0.4,1.4,27.3,0.3,0.5,50.0,0.5,1.5,33.3,0.826,0.37,SG,True
Taurean Green,8,0.0,5.5,2.1,0.0,0.5,0.5,1.0,0.1,0.0,0.9,0.4,1.1,0.5,2.0,25.0,0.1,1.0,12.5,1.0,1.0,100.0,0.4,1.0,37.5,1.063,0.28,PG,True
Raef LaFrentz,39,0.0,7.5,1.7,0.7,1.0,1.7,0.2,0.3,0.4,0.3,1.5,0.6,0.7,1.6,44.3,0.0,0.1,0.0,0.3,0.5,57.9,0.7,1.5,47.4,1.066,0.44,C,False
Josh McRoberts,8,0.0,3.5,1.5,0.3,1.0,1.3,0.3,0.1,0.0,0.3,0.1,1.0,0.8,1.3,60.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,1.1,66.7,1.2,0.6,PF,False
Total,82,,,95.4,11.0,29.7,40.7,21.1,5.5,4.4,12.9,20.0,1.6,35.8,79.8,44.8,6.6,17.4,37.7,17.2,22.5,76.7,29.2,62.4,46.8,1.195,0.49,Total,False
