Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Amar'e Stoudemire,79,79.0,33.9,25.2,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,0.7,9.0,15.3,59.0,0.1,0.4,16.1,7.0,8.7,80.5,9.0,14.9,60.1,1.642,0.59,C,False
Steve Nash,81,81.0,34.3,16.9,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,3.0,6.0,11.9,50.4,2.2,4.7,47.0,2.7,3.0,90.6,3.8,7.2,52.7,1.425,0.6,PG,False
Shawn Marion,47,47.0,36.4,15.8,1.8,8.0,9.9,2.1,2.0,1.5,1.0,2.5,2.0,6.5,12.3,52.6,1.2,3.6,34.7,1.6,2.3,71.3,5.2,8.7,59.9,1.285,0.58,SG,True
Leandro Barbosa,82,12.0,29.5,15.6,0.5,2.3,2.8,2.6,0.9,0.2,1.4,2.4,1.8,5.8,12.5,46.2,2.0,5.1,38.9,2.1,2.6,82.2,3.8,7.3,51.4,1.257,0.54,G,False
Grant Hill,70,68.0,31.7,13.1,1.1,4.0,5.0,2.9,0.9,0.8,1.4,2.2,2.1,5.1,10.2,50.3,0.5,1.5,31.7,2.4,2.8,86.7,4.6,8.7,53.5,1.291,0.53,SF,False
Shaquille O'Neal,28,28.0,28.7,12.9,2.4,8.2,10.6,1.7,0.5,1.2,3.0,3.4,0.6,5.0,8.2,61.1,0.0,0.0,0.0,2.9,5.7,51.2,5.0,8.2,61.1,1.581,0.61,C,True
Raja Bell,75,75.0,35.3,11.9,0.6,3.0,3.7,2.2,0.7,0.4,0.9,2.9,2.6,4.2,10.0,42.1,2.3,5.9,40.1,1.1,1.2,86.8,1.9,4.2,44.9,1.181,0.54,SG,False
Boris Diaw,82,19.0,28.1,8.8,1.2,3.4,4.6,3.9,0.7,0.5,1.9,2.0,2.0,3.8,7.9,47.7,0.2,0.5,31.7,1.2,1.6,74.4,3.6,7.4,48.8,1.122,0.49,C,False
Gordan Giricek,22,0.0,20.1,8.8,0.4,1.9,2.3,1.6,0.4,0.1,1.0,2.2,1.5,3.6,7.2,49.7,0.9,2.3,38.0,0.7,0.8,94.1,2.7,5.0,55.0,1.214,0.56,SG,True
Marcus Banks,24,1.0,12.9,5.2,0.1,0.7,0.8,1.0,0.3,0.3,0.7,1.6,1.6,1.8,4.5,40.4,1.0,2.7,38.5,0.5,0.7,75.0,0.8,1.8,43.2,1.147,0.52,PG,True
Alando Tucker,6,0.0,8.0,3.7,0.7,0.7,1.3,0.0,0.0,0.2,0.0,0.3,0.0,1.3,3.7,36.4,0.2,0.7,25.0,0.8,1.0,83.3,1.2,3.0,38.9,1.0,0.39,SF,False
Brian Skinner,66,0.0,12.8,3.3,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,0.4,1.4,3.0,46.5,0.0,0.0,66.7,0.5,1.0,52.4,1.4,3.0,46.2,1.106,0.47,PF,False
Sean Marks,19,0.0,6.8,3.1,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,0.5,1.2,2.3,53.5,0.1,0.2,25.0,0.6,1.0,63.2,1.2,2.1,56.4,1.372,0.55,PF,False
Linton Johnson,6,0.0,8.8,2.5,0.8,1.3,2.2,0.5,0.0,0.2,0.3,1.7,1.5,1.2,2.3,50.0,0.2,0.3,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.071,0.54,PF,True
Eric Piatkowski,16,0.0,7.1,2.4,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,1.7,0.8,2.1,36.4,0.7,1.6,42.3,0.3,0.3,100.0,0.1,0.4,14.3,1.182,0.53,SG,False
D.J. Strawberry,33,0.0,8.2,2.2,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.7,0.9,2.8,31.5,0.2,0.8,24.0,0.3,0.6,47.4,0.7,2.0,34.3,0.793,0.35,SG,False
Total,82,,,110.1,8.8,32.7,41.5,26.7,6.5,6.3,14.4,19.9,1.8,41.4,82.7,50.0,8.5,21.5,39.3,18.9,24.1,78.3,32.9,61.2,53.8,1.331,0.55,Total,False
