Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dwight Howard,82,82.0,37.7,20.7,3.4,10.8,14.2,1.3,0.9,2.1,3.2,3.3,0.4,7.1,11.9,59.9,0.0,0.0,0.0,6.5,10.9,59.0,7.1,11.8,60.1,1.74,0.6,C,False
Hedo Turkoglu,82,82.0,36.9,19.5,1.0,4.7,5.7,5.0,0.9,0.3,3.0,3.0,1.7,6.8,14.9,45.6,2.0,5.1,40.0,4.0,4.8,82.9,4.8,9.8,48.5,1.314,0.52,SF,False
Rashard Lewis,81,81.0,38.0,18.2,1.2,4.2,5.4,2.4,1.2,0.5,1.7,2.6,1.4,6.4,14.0,45.5,2.8,6.8,40.9,2.7,3.2,83.8,3.6,7.2,49.8,1.3,0.55,PF,False
Jameer Nelson,69,62.0,28.4,10.9,0.4,3.1,3.5,5.6,0.9,0.1,2.0,2.4,2.7,4.1,8.7,46.9,0.9,2.2,41.6,1.8,2.2,82.8,3.2,6.5,48.8,1.252,0.52,G,False
Maurice Evans,68,47.0,23.9,9.3,1.3,1.8,3.1,1.0,0.6,0.1,0.6,1.9,1.7,3.7,7.6,48.9,1.2,3.0,39.6,0.7,1.0,69.1,2.5,4.6,54.9,1.224,0.57,SG,True
Keith Bogans,82,35.0,26.8,8.7,0.5,2.7,3.2,1.3,0.7,0.1,0.6,2.0,2.0,2.9,7.2,41.0,1.8,5.0,36.2,1.0,1.3,73.6,1.1,2.2,52.0,1.209,0.54,SG,False
Keyon Dooling,72,1.0,18.5,8.1,0.1,1.3,1.4,1.8,0.5,0.1,0.8,1.8,2.2,2.8,5.9,46.8,0.3,0.9,33.8,2.3,2.7,84.5,2.4,5.0,49.2,1.374,0.49,PG,False
Carlos Arroyo,62,20.0,20.5,6.9,0.2,1.7,1.8,3.5,0.4,0.0,1.2,1.4,2.8,2.5,5.6,45.1,0.5,1.4,34.5,1.4,1.6,85.3,2.1,4.3,48.5,1.236,0.49,PG,False
Brian Cook,45,0.0,12.4,5.0,0.5,1.7,2.2,0.5,0.2,0.3,0.8,1.9,0.7,1.9,4.7,39.4,0.9,2.3,39.0,0.3,0.4,88.2,1.0,2.4,39.8,1.052,0.49,PF,True
JJ Redick,34,0.0,8.1,4.1,0.0,0.6,0.7,0.5,0.1,0.0,0.4,0.9,1.1,1.4,3.2,44.4,0.5,1.3,39.5,0.8,1.0,79.4,0.9,1.9,47.7,1.296,0.52,SG,False
Trevor Ariza,11,0.0,10.5,3.3,0.5,1.7,2.2,0.7,0.5,0.3,0.5,0.8,1.6,1.3,2.8,45.2,0.0,0.3,0.0,0.7,1.4,53.3,1.3,2.5,50.0,1.161,0.45,SF,True
Marcin Gortat,6,0.0,6.8,3.0,1.3,1.3,2.7,0.3,0.2,0.2,0.3,0.7,1.0,1.3,2.8,47.1,0.0,0.0,0.0,0.3,0.5,66.7,1.3,2.8,47.1,1.059,0.47,C,False
Pat Garrity,31,0.0,9.2,2.1,0.3,1.1,1.4,0.4,0.2,0.0,0.5,1.1,0.8,0.9,2.6,33.8,0.3,1.2,21.6,0.1,0.2,80.0,0.6,1.4,44.2,0.825,0.39,PF,False
Bo Outlaw,2,0.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,66.7,1.333,0.67,PF,False
Adonal Foyle,82,0.0,9.4,1.9,0.9,1.7,2.5,0.2,0.2,0.5,0.4,1.1,0.6,0.9,1.9,45.8,0.0,0.0,0.0,0.2,0.4,47.1,0.9,1.9,45.8,1.02,0.46,C,False
James Augustine,25,0.0,6.0,1.6,0.6,0.6,1.2,0.1,0.2,0.1,0.2,0.7,0.3,0.7,1.4,52.9,0.0,0.0,0.0,0.2,0.3,50.0,0.7,1.4,52.9,1.176,0.53,PF,False
Total,82,,,104.5,9.4,32.6,42.0,20.8,6.3,4.1,14.3,20.6,1.5,37.3,78.6,47.4,9.8,25.3,38.6,20.1,27.9,72.1,27.5,53.3,51.6,1.329,0.54,Total,False
